qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.24,0.05174,0.07426,0.07658,0.0134,0.02,0.0106,0.02,3.1e-05,1.12e-06,0.00276,0.0,1.41e-15,4.63e-06
0.24,0.05158,0.07527,0.07758,0.0131,0.0197,0.0104,0.0197,3.1e-05,1.05e-06,0.0027,0.0,5.53e-16,3.04e-06
0.24,0.05143,0.07628,0.07858,0.0128,0.0193,0.0101,0.0193,3.72e-05,1.39e-06,0.00264,0.0,2.13e-16,1.96e-06
0.24,0.05127,0.07728,0.07958,0.0125,0.019,0.00987,0.019,3.72e-05,1.31e-06,0.00258,0.0,7.99e-17,1.26e-06
0.24,0.05111,0.07829,0.08058,0.0122,0.0187,0.00962,0.0187,4.42e-05,1.73e-06,0.00252,0.0,2.94e-17,7.91e-07
0.24,0.05095,0.0793,0.08158,0.0119,0.0184,0.00937,0.0184,4.43e-05,1.62e-06,0.00246,0.0,1.06e-17,4.92e-07
0.24,0.05078,0.08031,0.08258,0.0116,0.018,0.00913,0.018,5.24e-05,2.12e-06,0.0024,0.0,0.0,3.02e-07
0.24,0.05061,0.08131,0.08358,0.0113,0.0177,0.00889,0.0177,5.25e-05,1.99e-06,0.00233,0.0,0.0,1.83e-07
0.24,0.05045,0.08232,0.08458,0.011,0.0174,0.00865,0.0174,6.17e-05,2.6e-06,0.00227,0.0,0.0,1.1e-07
0.24,0.05028,0.08333,0.08558,0.0107,0.0171,0.00841,0.0171,6.19e-05,2.42e-06,0.00221,0.0,0.0,6.48e-08
0.24,0.0501,0.08434,0.08658,0.0104,0.0168,0.00818,0.0168,7.23e-05,3.16e-06,0.00215,0.0,0.0,3.78e-08
0.24,0.04993,0.08534,0.08758,0.0101,0.0165,0.00795,0.0165,7.26e-05,2.94e-06,0.00209,0.0,0.0,2.17e-08
0.24,0.04975,0.08635,0.08858,0.00984,0.0162,0.00773,0.0162,8.43e-05,3.82e-06,0.00203,0.0,0.0,1.23e-08
0.24,0.04958,0.08736,0.08958,0.00956,0.0159,0.00751,0.0158,8.47e-05,3.55e-06,0.00197,0.0,0.0,6.92e-09
0.24,0.0494,0.08837,0.09058,0.0093,0.0156,0.00729,0.0155,9.79e-05,4.59e-06,0.00191,0.0,0.0,3.83e-09
0.24,0.04921,0.08938,0.09158,0.00903,0.0153,0.00708,0.0152,9.85e-05,4.26e-06,0.00186,0.0,0.0,2.09e-09
0.24,0.04903,0.09038,0.09258,0.00877,0.015,0.00687,0.015,9.93e-05,4.05e-06,0.0018,0.0,0.0,1.13e-09
0.24,0.04884,0.09139,0.09358,0.00852,0.0147,0.00666,0.0147,0.000114,5.09e-06,0.00175,0.0,0.0,6e-10
0.24,0.04866,0.0924,0.09458,0.00827,0.0144,0.00646,0.0144,0.000115,4.83e-06,0.00169,0.0,0.0,3.15e-10
0.24,0.04847,0.09341,0.09558,0.00803,0.0141,0.00626,0.0141,0.000131,6.04e-06,0.00164,0.0,0.0,1.63e-10
0.24,0.04827,0.09442,0.09658,0.00779,0.0138,0.00607,0.0138,0.000133,5.73e-06,0.00159,0.0,0.0,8.36e-11
0.24,0.04808,0.09543,0.09758,0.00757,0.0136,0.00588,0.0136,0.000151,7.14e-06,0.00154,0.0,0.0,4.22e-11
0.24,0.04788,0.09643,0.09858,0.00734,0.0133,0.00569,0.0133,0.000153,6.77e-06,0.00149,0.0,0.0,2.1e-11
0.24,0.04768,0.09744,0.09958,0.00713,0.013,0.00551,0.013,0.000173,8.39e-06,0.00144,0.0,0.0,1.03e-11
0.24,0.04748,0.09845,0.10058,0.00691,0.0128,0.00534,0.0128,0.000175,7.95e-06,0.00139,0.0,0.0,5.02e-12
