qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.756,0.56223,0.09109,0.09648,0.001702,0.000127,0.000495,0.000127,0.0,0.0,0.00121,0.0,0.0,0.0
0.756,0.56203,0.09209,0.09748,0.0017530000000000002,0.000132,0.000513,0.000132,0.0,0.0,0.00124,0.0,0.0,0.0
0.756,0.56184,0.09309,0.09848,0.001813,0.000137,0.000531,0.000137,0.0,0.0,0.00128,0.0,0.0,0.0
0.756,0.56164,0.09409,0.09948,0.001873,0.000142,0.000549,0.000142,0.0,0.0,0.00132,0.0,0.0,0.0
0.756,0.56144,0.0951,0.10048,0.0019329999999999998,0.000147,0.000569,0.000147,0.0,0.0,0.00136,0.0,0.0,0.0
0.756,0.56124,0.0961,0.10148,0.001993,0.000152,0.000589,0.000152,0.0,0.0,0.0014,0.0,0.0,0.0
0.756,0.56103,0.0971,0.10248,0.002051,0.000158,0.000609,0.000158,0.0,0.0,0.00144,0.0,0.0,0.0
0.756,0.56083,0.0981,0.10348,0.00211,0.000163,0.00063,0.000163,0.0,0.0,0.00148,0.0,0.0,0.0
0.756,0.56062,0.0991,0.10448,0.002182,0.000169,0.000652,0.000169,0.0,0.0,0.00153,0.0,0.0,0.0
0.756,0.56041,0.10011,0.10548,0.002245,0.000175,0.000675,0.000175,0.0,0.0,0.00157,0.0,0.0,0.0
0.756,0.5602,0.10111,0.10648,0.002318,0.000182,0.000698,0.000182,0.0,0.0,0.00161,0.0,0.0,0.0
0.756,0.55998,0.10211,0.10748,0.002383,0.000188,0.000723,0.000188,0.0,0.0,0.00166,0.0,0.0,0.0
0.756,0.55977,0.10311,0.10848,0.002458,0.000195,0.000748,0.000195,0.0,0.0,0.0017,0.0,0.0,0.0
0.756,0.55955,0.10411,0.10948,0.002523,0.000202,0.000773,0.000202,0.0,0.0,0.00175,0.0,0.0,0.0
0.756,0.55933,0.10512,0.11048,0.0026000000000000003,0.000209,0.0008,0.000209,0.0,0.0,0.0018,0.0,0.0,0.0
0.756,0.55911,0.10612,0.11148,0.002678,0.000217,0.000828,0.000217,0.0,0.0,0.00185,0.0,0.0,0.0
0.756,0.55888,0.10712,0.11248,0.002746,0.000224,0.000856,0.000224,0.0,0.0,0.0019,0.0,0.0,0.0
0.756,0.55866,0.10812,0.11348,0.002836,0.000233,0.000886,0.000233,0.0,0.0,0.00195,0.0,0.0,0.0
0.756,0.55843,0.10913,0.11448,0.002916,0.00024200000000000003,0.000916,0.000241,2.09e-06,6.94e-08,0.002,0.0,0.0,0.0
0.756,0.5582,0.11013,0.11548,0.0029980000000000002,0.000249,0.000948,0.000249,2.1e-06,6.74e-08,0.00205,0.0,0.0,0.0
0.756,0.55797,0.11113,0.11648,0.00308,0.000258,0.00098,0.000258,2.11e-06,6.63e-08,0.00211,0.0,0.0,0.0
0.756,0.55773,0.11213,0.11748,0.0031699999999999996,0.000268,0.00101,0.000268,2.14e-06,6.56e-08,0.00216,0.0,0.0,0.0
0.756,0.5575,0.11313,0.11848,0.0032700000000000003,0.000277,0.00105,0.000277,2.17e-06,6.53e-08,0.00222,0.0,0.0,0.0
0.756,0.55726,0.11414,0.11948,0.00336,0.000287,0.00108,0.000287,2.21e-06,6.52e-08,0.00227,0.0,0.0,0.0
0.756,0.55702,0.11514,0.12048,0.0034500000000000004,0.000297,0.00112,0.000297,4.7e-06,1.6e-07,0.00233,0.0,0.0,0.0
