qvcenter,Q2center,bin,nu,Ex,W2,RL,RLerr,RT,RTerr,Chi2,num_points
0.55,,W2bin,0.3748457659127439,0.3744277271435904,1.4217808933922078,0.010430816287978189,0.10834978255160911,0.4406647270876804,0.03289023950575142,1.6158083738694207,6
0.55,,W2bin,0.3830117954006441,0.3826097273751637,1.4432935105569218,0.012474046803602014,0.09618545902328518,0.4454754707129885,0.02575530153790843,1.5017940603101547,6
0.649,,Exbin,0.022658048853003265,0.0215724076142719,0.5021874806497328,-3.5302139350784877e-06,2.2940979139981734e-07,4.557084447018092e-06,2.740026873196581e-07,1471.4991429871698,9
0.649,,W2bin,0.007613619884636824,0.006526803373100775,0.4735004976767835,-1.0970975097032767e-07,3.5338736862485287e-09,1.0062492406867325e-07,3.2412363678786875e-09,607.6292726432338,7
0.649,,W2bin,0.023410705306242452,0.022325153548288335,0.5036345490515438,-0.0001186727269679409,4.752899373310022e-06,0.00014208441905558605,5.6904291554159454e-06,674.0233779007709,6
0.649,,W2bin,0.03557402687891553,0.03449032659833128,0.5271770317609031,0.7278664853936198,0.03276046152263713,0.06998249277068057,0.0106525699435239,47.900951313357226,6
0.649,,W2bin,0.04742464819506198,0.04634348619073703,0.5503988536572763,-0.0010875340978847192,0.00044178324076589985,0.005980798086978042,0.0003492766480346111,26.68531949307938,6
0.649,,W2bin,0.0570748368138384,0.05599627722455053,0.5695163162499874,-0.011540165948469969,0.00048298294761625,0.01372709031651251,0.0005744416928166912,348.133300340289,6
0.649,,W2bin,0.0666957421536779,0.06562025554607348,0.5887611727059456,-0.002179918780149736,0.0012988783804591128,0.01842503556876211,0.0008626531291339025,9.461109316616676,6
0.649,,W2bin,0.07597507494775824,0.07490300481719513,0.6074981575352333,-0.003108952132503984,0.001978921656334143,0.024406884906206384,0.0015937535949329816,6.678282270129481,6
0.649,,W2bin,0.08330509419474497,0.08223603702463085,0.6224208025385669,-0.0027730267937808744,0.0027116927712016988,0.03284965968359833,0.0021732115584577162,7.533347907291325,6
0.649,,W2bin,0.09092054789874082,0.0898549147342053,0.6380383590363975,-0.00584551207913249,0.0038126638100299455,0.04580620016277515,0.003031514699022242,4.088214923321205,6
0.649,,W2bin,0.10020001583593163,0.09913895942045388,0.657225204619375,-0.0021975703307540837,0.00514188544356662,0.059947711775811194,0.004038287126425833,2.6624916108144765,6
0.649,,W2bin,0.10918944376123851,0.1081332448532438,0.6759765710902659,-0.003483978239844204,0.00656948997183067,0.07504271321885478,0.005090518605116757,1.8166835642433434,6
0.649,,W2bin,0.1166130596938818,0.11556118662990311,0.6915835989364841,0.003342213354299326,0.006481518825617614,0.08336033695084115,0.004247249986187653,4.5454978061314195,6
0.649,,W2bin,0.12383707834957158,0.12278968789086038,0.7068768185317333,-0.0016321188366969336,0.009298747178984062,0.10347026777774607,0.007069161652141571,1.9538868259603448,6
0.649,,W2bin,0.13089227637685863,0.1298495237479943,0.7219133882100045,0.009828844112144575,0.008739548254087884,0.1100051973054332,0.005600508473685131,0.9281256115610936,6
0.649,,W2bin,0.13746183780704613,0.13642363475752528,0.7360044412717517,0.015415761831733087,0.009936481920588013,0.12133240282827128,0.00624845859249009,0.5815411647473856,6
0.649,,W2bin,0.14404639492034044,0.14301297535428256,0.7502142726207318,0.019636649784649303,0.012693417224145678,0.1327142010667527,0.009313536761308874,0.6623820446536903,6
0.649,,W2bin,0.15150883382215252,0.1504811060090655,0.7664234453287737,0.01989356367353717,0.015045021494491431,0.14361894463496896,0.010200020369760617,0.7547684296958195,6
0.649,,W2bin,0.15974030782270854,0.1587191916980684,0.7844322241557662,0.021871945042807116,0.016051407594963728,0.15976690619905035,0.011511524343771342,0.2333295116605843,6
0.649,,W2bin,0.16751430785400634,0.16649975706489717,0.8015645702110112,0.027670986209848043,0.016896008552482578,0.16923762139790813,0.012046077870814824,0.15517388932463946,6
0.649,,W2bin,0.1762438224657591,0.17523701575400333,0.8209467475591722,0.031869555242577424,0.020375034187883962,0.17900444540957938,0.013291239725935261,1.4133789509818009,6
0.649,,W2bin,0.1863264244413313,0.18532905163228303,0.8435228654537738,0.03300188454860264,0.0178718818067795,0.19712398848660567,0.010625843494813499,0.40356000165751915,6
0.649,,W2bin,0.19632670444162248,0.19533920679019892,0.8661154893190172,0.03849000840652488,0.023945360313334853,0.21415594893317966,0.01604833802751105,1.6498732553617659,6
0.649,,W2bin,0.20821341245771163,0.20723832417812468,0.8932300939501541,0.05112748051329532,0.02090680311699211,0.22741067452125402,0.012495069228879071,1.9781458433904318,6
0.649,,W2bin,0.2216354444890084,0.22067524504228275,0.9241865995969112,0.05010373413306249,0.027489494166378307,0.2375729674657283,0.01845908946551923,2.8144715672130016,6
0.649,,W2bin,0.23421258157357705,0.23326717758713822,0.9535214389979292,0.05118456570724996,0.02376661731215948,0.24560487602456277,0.013592532827279314,2.8362328102591254,6
0.649,,W2bin,0.24628528260525717,0.24535484864345233,0.9819773248887166,0.04153098559657582,0.024751356401006085,0.2518761620052726,0.013958211159167126,2.595307254808259,6
0.649,,W2bin,0.2582494509709673,0.2573345945964403,1.010464975677571,0.05205451260054732,0.024891402038916505,0.24303682656020006,0.013529126307637612,1.4250157430583013,6
0.649,,W2bin,0.26899236071626176,0.26809212134615523,1.0362886511853653,0.058027472767627264,0.025342378914098088,0.24661307990568335,0.011318704818741983,0.9037165473027235,6
0.649,,W2bin,0.27954601296670545,0.2786607131082708,1.0618821483432008,0.039370243812735906,0.026089878419721116,0.2450380967261257,0.01362680429861284,2.3152565720371565,6
0.649,,W2bin,0.29150372233776356,0.29063604420905303,1.091149786803813,0.039406114684835715,0.026284532132036128,0.23810154278252788,0.013307025110872641,1.8144354640180609,6
0.649,,W2bin,0.30427405368130345,0.30342600974634015,1.122722180612088,0.04631738378105537,0.03501119305315103,0.24532079476874993,0.0194465907204049,0.8835562447873873,6
0.649,,W2bin,0.31654997679507313,0.3157216003658786,1.1533797030928483,0.05765658788351314,0.02939610645673711,0.24091761334657516,0.01363549776349161,0.10575845139686685,6
0.649,,W2bin,0.3281774347951717,0.32736840420288976,1.1826957037928798,0.06807230213625978,0.03142701488354928,0.2450633241083872,0.013961275846286451,0.8007730741481124,6
0.649,,W2bin,0.3408084711615057,0.3400212468982818,1.2148484098686816,0.0510006520316235,0.04110804812572053,0.25194989417577635,0.020239628834511934,1.0468148416880407,6
0.649,,W2bin,0.35299345887764677,0.35222805122134615,1.2461680678224176,0.011222082933377777,0.03643015985782789,0.27206552427883496,0.0153988950873739,1.821073721410831,6
0.649,,W2bin,0.36415394957680725,0.36340919659384174,1.275114958983947,0.0436453535551858,0.048383714215824596,0.2696825689430744,0.021776382281472537,1.5033501507032383,6
0.649,,W2bin,0.3766642906674925,0.3759434547242701,1.307859078387966,0.021228384072674685,0.043097617966493,0.28573244210521886,0.01634972490051305,5.736336391131414,6
0.649,,W2bin,0.3889235152965088,0.38822689993769616,1.3402495902151963,0.006985166182506816,0.04857976593741643,0.306753880772812,0.01760053000542732,6.269023072337412,6
0.649,,W2bin,0.3995411455837853,0.3988661343379306,1.3685456881240738,0.01881614418141669,0.05379918319393881,0.3180084476809857,0.0184423368888672,1.246690177944417,6
0.649,,W2bin,0.4129651318244597,0.41231826775474706,1.4046434888964558,0.06627281419517041,0.059127864145398404,0.3313956543359914,0.01595248491205223,2.5088072209206005,6
0.756,,W2bin,0.019367536016511533,0.017893578128212215,0.3455393962219916,-5.959871307481909e-07,2.9026287335790334e-07,4.790918289428607e-06,1.6963947642193068e-07,306.17716012885273,7
0.756,,W2bin,0.03769154585285717,0.03622028615067231,0.3809707947617738,-3.4133630718459056e-07,1.088066697258323e-06,1.5905122765011547e-05,6.665299839523754e-07,280.2308467308534,6
0.756,,W2bin,0.0515020356166368,0.05003395475900136,0.4081186211299146,0.00019075568164184643,7.253094777857502e-05,0.0007452225757947122,2.88485539400631e-05,313.4082358804783,6
0.756,,W2bin,0.06376456446956047,0.062300131236501306,0.4325432806080885,-0.0005649236901182301,0.0001022147892950947,0.001711970990182187,8.238399891537246e-05,54.066425727354414,6
0.756,,W2bin,0.07639819660610636,0.07493833307082745,0.4580216372220678,-0.0010600656449476443,0.0001891937522823788,0.0031437385019737994,0.00015272719127248262,33.65096677081615,6
0.756,,W2bin,0.08798357082412733,0.08652862191310315,0.4816665491596971,-0.0009723308542227109,0.00023892141093314654,0.004477554424886615,0.0001579034431404888,29.419532173600885,7
0.756,,W2bin,0.09964051383895389,0.09819120909508919,0.5057284622095245,-0.0009716664599801963,0.00047150806922994034,0.007197472083250898,0.0003577632647321655,6.509821692580277,6
0.756,,W2bin,0.11192503974016021,0.11048244202193519,0.5313799226740752,0.0002499046288024374,0.0006751007216616499,0.010026720682527874,0.0004266587183050254,35.8067827992087,6
0.756,,W2bin,0.12306371133371619,0.12162786833127774,0.5548996148246681,-0.0005877352484540989,0.000987318094968033,0.0151822335424463,0.0006308164714186942,6.881241801298513,6
0.756,,W2bin,0.13365117079779043,0.1322223418543436,0.5774854279405304,-0.0009014550189731789,0.0014729091359348197,0.022295810142890095,0.0009353287632584,4.20223971337716,6
0.756,,W2bin,0.1440174191900877,0.14259601829929316,0.5998165514706559,7.026716946105016e-05,0.0019166016617915952,0.0280914553912848,0.0011855774260840885,4.07201648364334,6
0.756,,W2bin,0.15595657476720015,0.15454441625648924,0.6258023622952077,-0.00031064834014958104,0.002918593866244753,0.04111688854230954,0.0013598267112514622,3.268651858209719,7
0.756,,W2bin,0.16866112636422936,0.16725961070855452,0.6537671601097397,0.004189732488854197,0.00428532261875626,0.054598989230389736,0.002041465981929165,0.24253020455197746,6
0.756,,W2bin,0.1810719233116841,0.17968160881476744,0.6813970573436401,0.004463338270661956,0.005374987050445479,0.06774268243083073,0.0025490732593565586,0.8848652710572008,6
0.756,,W2bin,0.1950462064732238,0.19366945574623717,0.7128764237610976,0.0028297570993340744,0.006862290375253741,0.08654153624053243,0.0032573680944823244,0.3276899505336762,6
0.756,,W2bin,0.21062218569024582,0.20926174117724836,0.7484241477022247,0.0017623911176552953,0.008674193212118316,0.1080123682067916,0.004080843069178446,0.5559635376655714,6
0.756,,W2bin,0.22660232775728384,0.2252599139093753,0.7853985292176392,0.022652284651675434,0.010844661975527355,0.13085864059666583,0.005773850686735517,0.4353582631043972,6
0.756,,W2bin,0.24199312997094713,0.2406693278185641,0.8214921375565969,0.026454353778274976,0.011688151269225497,0.14441833123720213,0.0055805859898354964,0.4475049427800867,7
0.756,,W2bin,0.25846554607027683,0.2571630180638446,0.8606471476504003,0.027875973887784296,0.01995015222738369,0.16339967817327775,0.005815617376945142,0.14884074707139783,6
,0.026,W2bin,0.04507196079771442,0.04500486428394192,0.9389358302761078,0.3574745700295389,0.07252573729314007,0.25597876270060804,0.08740899807125448,0.7075751922858077,4
,0.026,W2bin,0.05572983968797344,0.05566274317420094,0.9589358302761078,0.37493358223672835,0.05407048903669545,0.15998342722322664,0.05902347278386883,1.2414030778726508,5
,0.026,W2bin,0.06638771857823253,0.06632062206446003,0.978935830276108,0.2823510752514287,0.06302499468787906,0.13106431818568048,0.07839886872531845,0.265941336840259,3
,0.04,Exbin,0.007513551115682345,0.0074103257098785,0.8544557468209293,-8.313585795547365,0.514389226388006,13.85077965646224,0.8563762859776067,523.9356903543647,5
,0.04,Exbin,0.017513551115682344,0.0174103257098785,0.8732212068209293,0.9579271864367443,0.04559714007816985,-0.8691086632961442,0.04146693311946392,211.4115169758767,4
,0.04,W2bin,0.035843909501818726,0.03574068409601488,0.907618967529,0.47999650699546287,0.04942670061574101,0.15082910939236613,0.04817491283589618,12.16359795247863,5
,0.04,W2bin,0.046501788392077754,0.04639856298627391,0.927618967529,0.3708273680075922,0.04648398782341162,0.23486863121618365,0.04820452132771277,6.261633033388301,6
,0.04,W2bin,0.05715966728233678,0.057056441876532936,0.947618967529,0.2969004186985314,0.04711215125482625,0.27444908081897545,0.05034685140695245,5.096239670883165,6
,0.04,W2bin,0.09979118284337295,0.0996879574375691,1.0276189675290002,0.16601229898144404,0.053672583969509996,0.1415254484900697,0.060734672828998824,0.736091755927422,3
,0.04,W2bin,0.11044906173363198,0.11034583632782813,1.0476189675290002,0.031022099386499302,0.04857245586860108,0.22064103002678412,0.05241496074895528,0.10385325910861304,4
,0.04,W2bin,0.121106940623891,0.12100371521808716,1.0676189675290002,0.031884172044157076,0.08207715423031844,0.16189679931274908,0.09066835122449704,0.3786956102977077,3
,0.056,Exbin,0.0065275836017772825,0.0063830680336519,0.8366055334265807,-0.0011919719736317375,7.191830404182211e-05,0.002065814951364481,0.00011960304974707655,953.9861746398449,7
,0.056,Exbin,0.016527583601777283,0.0163830680336519,0.8553709934265807,0.0035660954336137504,0.0026732876971688533,0.0153102787027301,0.0030809757974948563,1374.49395944755,8
,0.056,Exbin,0.02652758360177728,0.0263830680336519,0.8741364534265808,0.38777242855838145,0.03450605850996491,0.16082638989397596,0.036824161447630135,9.01791409628097,8
,0.056,W2bin,0.04294802219588338,0.042803506627757996,0.9049501617885962,0.387952492702507,0.015062836378354094,0.17722321756048562,0.010314888212337938,5.678934839889581,10
,0.056,W2bin,0.05360590108614241,0.053461385518017025,0.9249501617885962,0.35856992323734715,0.019139606557118556,0.21300121412660034,0.01623454342064956,4.378084796209953,8
,0.056,W2bin,0.0642637799764015,0.06411926440827612,0.9449501617885964,0.34602440103344545,0.018031731749812013,0.20699755002587186,0.011647970417242942,4.916885235520407,8
,0.056,W2bin,0.03229014330562436,0.032145627737498975,0.8849501617885962,0.3777248599926805,0.04632705098093825,0.13401921379319753,0.0560952024475404,4.73413130117774,6
,0.056,W2bin,0.07492165886666052,0.07477714329853515,0.9649501617885964,0.21112485353551858,0.0611557962401655,0.3418495249768669,0.07081192034360484,0.40990653405460165,5
,0.056,W2bin,0.08557953775691955,0.08543502218879417,0.9849501617885964,0.22274666427403955,0.05064166674082358,0.2789654898881947,0.05333469464965228,0.4842673960647884,6
,0.056,W2bin,0.09623741664717853,0.09609290107905315,1.0049501617885963,0.22815212052459258,0.04546729585239302,0.18814664132674308,0.04633663580339484,1.0107601561950255,6
,0.056,W2bin,0.10689529553743755,0.10675077996931218,1.0249501617885963,0.22568728319464137,0.045576123059114036,0.10970634494643178,0.04766977370765073,0.7377105778918936,5
,0.056,W2bin,0.1601846899887327,0.1600401744206073,1.1249501617885964,0.13688844749165938,0.025488424457182142,0.05286896899616521,0.023104123040182646,22.036387837627043,7
,0.056,W2bin,0.1708425688789917,0.17069805331086632,1.1449501617885964,0.14487147516930463,0.03184877975981353,0.045532233996087454,0.028158352423642164,21.14693125787936,6
,0.093,Exbin,0.0075205381851015385,0.0072805391166076,0.8014688583780996,-0.007567086816921928,0.0004115206358835359,0.013169668567573803,0.0006849007336946755,2157.238246176107,11
,0.093,Exbin,0.017520538185101537,0.0172805391166076,0.8202343183780996,0.00011897078188976334,2.4932955885728225e-05,0.00025307062301547915,1.8415870072609804e-05,1305.523291338307,8
,0.093,Exbin,0.02752053818510154,0.0272805391166076,0.8389997783780996,0.2566177754258708,0.012598039910618199,0.10046565568681916,0.006219859974335503,8.42266937133791,6
,0.093,W2bin,0.03984219145174168,0.03960219238324774,0.8621219275290001,0.2829730484573293,0.014456375141123086,0.1491096380853081,0.012146739679137618,12.83341210719873,7
,0.093,W2bin,0.04952364597146523,0.049283646902971295,0.8802896222821692,0.2792915422111362,0.016110174528338843,0.19234881839681622,0.01056186070355426,6.0203419332333175,6
,0.093,W2bin,0.11362341065878666,0.11338341159029272,1.0005757793071035,0.19492376476059647,0.022569195287848037,0.2836377499435143,0.019132262117836526,1.9545467268139813,6
,0.093,W2bin,0.11939225577204073,0.11915225670354679,1.011401282529,0.184670437971483,0.02158179403782457,0.26841691161543324,0.018036517760683875,2.064469357272401,6
,0.093,W2bin,0.12528485312909995,0.125044854060606,1.022459012529,0.16254171708270793,0.020425525622214315,0.2539624893392591,0.01700024130934073,3.9157556565422373,6
,0.093,W2bin,0.13109947358210888,0.13085947451361493,1.033370415281612,0.16139262571359295,0.018695161313044845,0.2445973542409142,0.016337920524800424,3.2101587435873626,6
,0.093,W2bin,0.1434501106342061,0.14321011156571214,1.056546953839177,0.14677627594841638,0.02145537216764979,0.21442711479104767,0.014447434393994407,5.167174500642568,6
,0.093,W2bin,0.1367135459468016,0.13647354687830765,1.0439054803212868,0.16145935589986476,0.033114953594540246,0.2120149534638065,0.030350392302242808,8.35069434532491,6
,0.093,W2bin,0.15133746842867637,0.15109746936018242,1.071347943558959,0.11371850646921933,0.02933432060317517,0.2100727173232439,0.026137989597151693,2.877985859270595,6
,0.093,W2bin,0.1607881556136923,0.16054815654519836,1.089082592793252,0.084696645630121,0.024982694078559964,0.2139209545678863,0.02070785078299556,2.2878033365807413,6
,0.093,W2bin,0.16974174494246097,0.16950174587396702,1.1058844150337954,0.06279502984671909,0.03246454255374338,0.20423798747620664,0.02508544354245093,2.8853761401185034,6
,0.093,W2bin,0.17915102480834463,0.17891102573985068,1.123541361529,0.06773178577565638,0.028618837846913714,0.18047733027639165,0.024548665335102218,8.968969627190376,6
,0.093,W2bin,0.19241400943052295,0.192174010362029,1.1484299622698102,0.10827633171832583,0.030053816763575287,0.13523693091557631,0.026842122365923357,5.212502176613102,6
,0.093,W2bin,0.2517367556627985,0.2514967565943046,1.259751824421002,0.056034801067432964,0.0492193324179534,0.3108262143371139,0.036584130273555227,0.36927274493959633,5
,0.093,W2bin,0.30742320990892086,0.30718321084042693,1.364250017390746,0.04810716472438086,0.10314665561667467,0.4479349774688436,0.06777664758664428,0.4675490081157504,6
,0.12,W2bin,0.04833332956949472,0.04802365335208318,0.8510559387993171,0.15719357179441446,0.016296206703347953,0.21894631588303867,0.014901108130186701,2.4145643628338274,6
,0.12,W2bin,0.056295749746361354,0.05598607352894982,0.8659977865325355,0.16841857953402575,0.01784942189877675,0.24309136066263928,0.01627044253520483,1.935133248731638,6
,0.12,W2bin,0.06254378240866525,0.06223410619125371,0.8777225072328512,0.17519644544002644,0.01872355714479074,0.25510391648815767,0.0169899953613588,1.1709957873144348,6
,0.12,W2bin,0.06855170714534782,0.06824203092793629,0.8889966543657739,0.1747735643816858,0.020123781052189278,0.27960112556140115,0.018423615202361975,0.6941308298082356,6
,0.12,W2bin,0.07456018005628999,0.07425050383887846,0.9002718301729108,0.17708297268863263,0.021204279090033536,0.29307436129975145,0.019351328664254878,1.3801388662834568,6
,0.12,W2bin,0.08062438045894327,0.08031470424153174,0.9116515811817082,0.1798838984600364,0.022214334322656834,0.3054308235034782,0.02017265825517584,1.907895380493175,6
,0.12,W2bin,0.08707439536798262,0.08676471915057109,0.9237553308592064,0.18749415404671804,0.02290075096833149,0.3112330112001652,0.020533625503977283,1.5639033051516202,6
,0.12,W2bin,0.09375443030953272,0.09344475409212119,0.9362907237086324,0.18656960194166736,0.023196531545969352,0.3136315385718676,0.020616908854232154,3.428435358746688,6
,0.12,W2bin,0.10653355040787059,0.10622387419045906,0.960271330412688,0.1975676699129621,0.02535126900507463,0.29692324726231123,0.020244529759330623,2.19952243103122,6
,0.12,W2bin,0.11274406820093039,0.11243439198351886,0.9719256527351832,0.2091245017923061,0.025282295285151704,0.2856484442410343,0.019630940670607014,3.012835790785271,6
,0.12,W2bin,0.11854461934390406,0.11823494312649253,0.9828106537803258,0.22059321587518577,0.02395202535412226,0.286145552937573,0.019371634729248428,0.48170856161618714,6
,0.12,W2bin,0.028796611503057026,0.028486935285645495,0.8143943886586157,0.13623670239530486,0.015277219247240521,0.05877425148881957,0.013667958055475696,17.23212757974227,7
,0.12,W2bin,0.04000486403519245,0.03969518781778091,0.8354271901147843,0.19278630208144942,0.028284972002552797,0.11735548289196608,0.029852894143760984,12.821153708587563,6
,0.12,W2bin,0.10015493231163829,0.09984525609422676,0.9483015601386756,0.18875073175119741,0.03591564317430869,0.3114937448657136,0.04057128816652971,2.7740679160993014,6
,0.12,W2bin,0.13762818616020828,0.13731850994279673,1.0186218447551942,0.19108052511114,0.022922062037916205,0.27871205792490317,0.019930590535262038,0.4089804727919807,6
,0.12,W2bin,0.14808021252829964,0.1477705363108881,1.0382355530281306,0.17381486282565953,0.01906977399958582,0.2691767529165471,0.014116527310402303,2.214041466976262,7
,0.12,W2bin,0.1600596232221799,0.15974994700476836,1.0607154682480888,0.1499729141812169,0.020264483008633333,0.26105917998932493,0.018976850320172555,0.42880223864140826,6
,0.12,W2bin,0.17251450481390834,0.1722048285964968,1.0840876264795205,0.11046409492721536,0.017558213273154672,0.2563128758598061,0.013296444122048718,0.10123155731339617,6
,0.12,W2bin,0.18383596778426195,0.1835262915668504,1.1053328725306857,0.11854472781068161,0.01958245100556346,0.22498438824886,0.013835228235602116,0.2412255553704023,6
,0.12,W2bin,0.19468883812301876,0.19437916190560722,1.1256987829533984,0.10920923586092253,0.019066758259827052,0.21660836465276234,0.011330049759592873,1.4089941519669882,6
,0.12,W2bin,0.12693624031898135,0.1266265641015698,0.9985579165546232,0.20056728489773554,0.06217299472590953,0.2678422934312914,0.060647181464393615,7.930748494906422,6
,0.12,W2bin,0.2040742289928852,0.20376455277547365,1.1433109006486828,0.10031913217585782,0.01968499885199154,0.22325360272025943,0.013402395205948847,1.2289014437210084,6
,0.12,W2bin,0.21160859092469353,0.211298914707282,1.15744947739437,0.0869331047162713,0.022991910984829878,0.22475297860134627,0.014640565256918142,3.504645887402882,6
,0.12,W2bin,0.2254244152640249,0.22511473904661336,1.183375507295045,0.060108304860598774,0.023126483992000502,0.25010753266316926,0.017106690376435908,2.1132547933959156,6
,0.12,W2bin,0.23316539978836806,0.23285572357095652,1.197901820840263,0.06548513427630248,0.02700721743677784,0.2510305053970064,0.014963754463846969,3.2607682184099556,6
,0.12,W2bin,0.24109268270275705,0.2407830064853455,1.212777731884128,0.05743504361054251,0.02870917597679706,0.2639465149051324,0.017140698198847056,3.5533112027495095,6
,0.12,W2bin,0.21856902583294688,0.21825934961553534,1.1705110536797132,0.07781323791975252,0.03840549421240997,0.23037920112674212,0.027481748141628928,2.9757050682305572,6
,0.12,W2bin,0.2491377292095659,0.24882805299215435,1.227874631726294,0.09103959288156555,0.03724882357376764,0.24063348598373072,0.026161382399551562,4.0809849953510975,6
,0.12,W2bin,0.2580698095511577,0.2577601333337462,1.2446360913629868,0.04428874000808801,0.048599803425422736,0.29025163873655435,0.029420346328604182,4.300087992600072,6
,0.12,W2bin,0.2682959390805002,0.2679862628630887,1.2638258938267564,0.0613508312820454,0.036626358526165526,0.29855409498617036,0.021227874481207786,4.199071522381577,6
,0.12,W2bin,0.28143602618328695,0.28112634996587543,1.2884838717191425,-0.021108265053131476,0.056479733200309065,0.3637767911321795,0.026623014027326974,2.008301799787587,6
,0.16,Exbin,0.007524815378754577,0.0071119137555392,0.7344768847287404,7.678274040013035e-09,1.3313088750294018e-09,-4.093004425934929e-09,1.7733598091664403e-09,2107.5285882097833,10
,0.16,Exbin,0.01752481537875458,0.0171119137555392,0.7532423447287404,0.00011225594190410437,1.569860454151994e-05,8.095035093203911e-05,7.238879966812923e-06,1902.2345835622639,10
,0.16,Exbin,0.027524815378754577,0.0271119137555392,0.7720078047287404,0.0672628516476979,0.006712100587331786,0.10031617026452201,0.004894728632297737,30.439210777496555,8
,0.16,W2bin,0.029211269445493633,0.028798367822278254,0.7751725133618633,0.04056879028417934,0.005266493856963323,0.07468692332780429,0.005231071125711315,17.165676982814844,6
,0.16,W2bin,0.04257581977165623,0.04216291814844086,0.8002517068182224,0.08708880769342993,0.009862772736271069,0.15705267807418055,0.007982181863885687,8.736796541387584,6
,0.16,W2bin,0.052306015779096465,0.05189311415588109,0.8185108672152004,0.12169947772682131,0.012244988540294151,0.1745513860209918,0.012289013508688804,2.484408249994278,6
,0.16,W2bin,0.0636776421441484,0.06326474052093302,0.8398502471840331,0.10339129844287467,0.01156381043348874,0.23015630230812092,0.011552524949660161,0.9742512825015953,6
,0.16,W2bin,0.07628542143542956,0.07587251981221418,0.8635093249819696,0.10563383849516293,0.016177867281436862,0.2822209464166016,0.014425394595518939,0.5568340105076652,6
,0.16,W2bin,0.08931275547083722,0.08889985384762185,0.8879557165567777,0.10585989175658421,0.024217874652890433,0.3171390738453886,0.02148672208789276,0.6299514121931041,6
,0.16,W2bin,0.09995979988860851,0.09954689826539313,0.9079353851707688,0.12144226217467319,0.027335537116307665,0.3325716760416178,0.021581559044002118,1.0946565340259986,6
,0.16,W2bin,0.10857570798586708,0.1081628063626517,0.924103533047047,0.12147871886486554,0.024630237284744182,0.3502754920360808,0.017720522929134702,1.9475557058387452,6
,0.16,W2bin,0.12402390686708514,0.12361100524386977,0.9530927888648012,0.1217400455709572,0.029177665797461505,0.34010906354344084,0.023090800486289323,1.6911047491560587,6
,0.16,W2bin,0.1321298435432013,0.1317169419199859,0.9683039519106202,0.12243376609993557,0.029357990304422352,0.33954074058649597,0.017560062435155448,2.197532133127909,6
,0.16,W2bin,0.1406493297478062,0.1402364281245908,0.9842911596699268,0.10824128336336787,0.03207425171472165,0.3418622752640604,0.022411227383511034,3.3836689979097416,6
,0.16,W2bin,0.1489455166954385,0.14853261507222312,0.9998593361017584,0.12427292810792841,0.026585198321697624,0.3207188107754197,0.01652621591199982,5.348059084007387,6
,0.16,W2bin,0.1572371767452871,0.1568242751220717,1.0154190176016615,0.10105232894373799,0.026326739078639583,0.31950768354374015,0.016362885186099282,2.3614961223515487,6
,0.16,W2bin,0.16649937404682585,0.16608647242361047,1.032799956899075,0.09648922943269587,0.03101539536478142,0.3136870360123606,0.0215234217645536,1.3716388895009648,6
,0.16,W2bin,0.17537823066519967,0.17496532904198428,1.0494615397708578,0.09002236472974894,0.0290494641499337,0.30406548389101296,0.020851702130713544,2.2607234427521288,6
,0.16,W2bin,0.18373968914092556,0.18332678751771017,1.0651522012276473,0.08759117006694456,0.030729630503042445,0.29173734539981444,0.019390299887623315,0.9166847626049778,6
,0.16,W2bin,0.19242382458088983,0.19201092295767444,1.0814483808509705,0.09215570465292874,0.030053189114873584,0.27513043346609756,0.0191125674146872,0.6542901791744917,6
,0.16,W2bin,0.20098843776218553,0.20057553613897014,1.0975202714578782,0.09066920187084072,0.026543397131847137,0.25866718151893814,0.019257518682485722,2.525211015306186,6
,0.16,W2bin,0.20887766956182025,0.20846476793860486,1.1123247778345555,0.08995169468620995,0.02271566305564695,0.2521532723594466,0.013611608932757669,2.6477470349103536,6
,0.16,W2bin,0.2166791473711468,0.2162662457479314,1.126964609811736,0.07096374811313948,0.02304248525295623,0.25648505255105986,0.013756492117609896,1.3060326656687966,6
,0.16,W2bin,0.22518117774845067,0.22476827612523528,1.142919060908144,0.06619197074942196,0.029149997801219366,0.2571147150347853,0.01879527453667877,2.4850030332852864,6
,0.16,W2bin,0.2370980394222315,0.23668513779901612,1.1652816000146309,0.050501266970941774,0.023385600459148448,0.2598362454718478,0.014174724257648567,0.8429683443856929,6
,0.16,W2bin,0.2536190485898571,0.25320614696664173,1.196284033684102,0.04858646623882559,0.02653097872685243,0.2792997204652172,0.015277332944901524,0.8740665308365031,6
,0.16,W2bin,0.2708995729516579,0.2704866713284425,1.2287117325531418,0.014890114611264797,0.029395076292737174,0.30206602043209857,0.016516903101197224,0.551892224662278,6
,0.16,W2bin,0.29921547112927044,0.29880256950605505,1.281847818014748,0.014500488318522676,0.03841004281504696,0.33287988043301353,0.017571128458470173,0.43765773311735456,6
,0.16,W2bin,0.30930365292840184,0.30889075130518645,1.3007787552171808,-0.0020876231301352847,0.04909252271756068,0.3522934403880168,0.022825877015997958,0.6338290957185914,6
,0.16,W2bin,0.3182178061219131,0.3178049044986977,1.3175065737358516,-0.021774314504305194,0.05994801057422166,0.38013181859718764,0.026291643095319426,1.605988093563289,6
