qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.91128,0.026,0.89683,0.8969,0.04048388,0.1421308,-0.0,0.0,0.04048388,0.1421308,2.835741e-09,0.0,0.0,0.0
0.91138,0.026,0.89693,0.897,0.04048481,0.1421741,-0.0,0.0,0.04048481,0.1421741,2.82619e-09,0.0,0.0,0.0
0.91148,0.026,0.89703,0.8971,0.04048574,0.1422175,-0.0,0.0,0.04048574,0.1422175,2.81667e-09,0.0,0.0,0.0
0.91157,0.026,0.89713,0.8972,0.04048667,0.1422609,-0.0,0.0,0.04048666,0.1422609,2.807181e-09,0.0,0.0,0.0
0.91167,0.026,0.89723,0.8973,0.04048759,0.1423043,-0.0,0.0,0.04048759,0.1423043,2.797722e-09,0.0,0.0,0.0
0.91177,0.026,0.89733,0.8974,0.04048852,0.1423477,-0.0,0.0,0.04048852,0.1423477,2.788294e-09,0.0,0.0,0.0
0.91187,0.026,0.89743,0.8975,0.04048945,0.1423912,-0.0,0.0,0.04048945,0.1423912,2.778896e-09,0.0,0.0,0.0
0.91197,0.026,0.89753,0.8976,0.04049038,0.1424347,-0.0,0.0,0.04049038,0.1424347,2.769528e-09,0.0,0.0,0.0
0.91207,0.026,0.89763,0.8977,0.04049131,0.1424783,-0.0,0.0,0.04049131,0.1424783,2.76019e-09,0.0,0.0,0.0
0.91216,0.026,0.89773,0.8978,0.04049225,0.1425219,-0.0,0.0,0.04049224,0.1425219,2.750883e-09,0.0,0.0,0.0
0.91226,0.026,0.89783,0.8979,0.04049319,0.1425655,-0.0,0.0,0.04049318,0.1425655,2.741605e-09,0.0,0.0,0.0
0.91236,0.026,0.89793,0.898,0.04049413,0.1426092,-0.0,0.0,0.04049412,0.1426092,2.732358e-09,0.0,0.0,0.0
0.91246,0.026,0.89803,0.8981,0.04049507,0.1426528,-0.0,0.0,0.04049507,0.1426528,2.72314e-09,0.0,0.0,0.0
0.91256,0.026,0.89813,0.8982,0.04049601,0.1426966,-0.0,0.0,0.04049601,0.1426966,2.713952e-09,0.0,0.0,0.0
0.91266,0.026,0.89823,0.8983,0.04049696,0.1427403,-0.0,0.0,0.04049696,0.1427403,2.704794e-09,0.0,0.0,0.0
0.91276,0.026,0.89833,0.8984,0.04049791,0.1427841,-0.0,0.0,0.04049791,0.1427841,2.695665e-09,0.0,0.0,0.0
0.91285,0.026,0.89843,0.8985,0.04049887,0.142828,-0.0,0.0,0.04049887,0.142828,2.686566e-09,0.0,0.0,0.0
0.91295,0.026,0.89853,0.8986,0.04049982,0.1428718,-0.0,0.0,0.04049982,0.1428718,2.677496e-09,0.0,0.0,0.0
0.91305,0.026,0.89863,0.8987,0.04050079,0.1429157,-0.0,0.0,0.04050078,0.1429157,2.668456e-09,0.0,0.0,0.0
0.91315,0.026,0.89873,0.8988,0.04050175,0.1429596,-0.0,0.0,0.04050175,0.1429596,2.659444e-09,0.0,0.0,0.0
0.91325,0.026,0.89883,0.8989,0.04058662,0.1429458,-0.0,0.0,0.04058662,0.1429458,2.650462e-09,0.0,0.0,0.0
0.91335,0.026,0.89893,0.899,0.0405889,0.1429648,-0.0,0.0,0.0405889,0.1429648,2.641509e-09,0.0,0.0,0.0
0.91344,0.026,0.89903,0.8991,0.04059033,0.1429898,-0.0,0.0,0.04059032,0.1429898,2.632584e-09,0.0,0.0,0.0
0.91354,0.026,0.89913,0.8992,0.04059145,0.143018,-0.0,0.0,0.04059145,0.143018,2.623689e-09,0.0,0.0,0.0
0.91364,0.026,0.89923,0.8993,0.04059242,0.1430481,-0.0,0.0,0.04059242,0.1430481,2.614822e-09,0.0,0.0,0.0
0.91374,0.026,0.89933,0.8994,0.04059331,0.1430796,-0.0,0.0,0.04059331,0.1430796,2.605984e-09,0.0,0.0,0.0
0.91384,0.026,0.89943,0.8995,0.04059415,0.1431121,-0.0,0.0,0.04059414,0.1431121,2.597174e-09,0.0,0.0,0.0
0.91394,0.026,0.89953,0.8996,0.04059495,0.1431455,-0.0,0.0,0.04059495,0.1431455,2.588393e-09,0.0,0.0,0.0
0.91404,0.026,0.89963,0.8997,0.04059573,0.1431796,-0.0,0.0,0.04059573,0.1431796,2.57964e-09,0.0,0.0,0.0
0.91413,0.026,0.89973,0.8998,0.0405965,0.1432143,-0.0,0.0,0.0405965,0.1432143,2.570916e-09,0.0,0.0,0.0
0.91423,0.026,0.89983,0.8999,0.04059726,0.1432494,-0.0,0.0,0.04059725,0.1432494,2.56222e-09,0.0,0.0,0.0
0.91433,0.026,0.89993,0.9,0.04059801,0.143285,-0.0,0.0,0.040598,0.143285,2.553552e-09,0.0,0.0,0.0
0.91443,0.026,0.90003,0.9001,0.04059875,0.143321,-0.0,0.0,0.04059875,0.143321,2.544912e-09,0.0,0.0,0.0
0.91453,0.026,0.90013,0.9002,0.0405995,0.1433573,-0.0,0.0,0.04059949,0.1433573,2.5363e-09,0.0,0.0,0.0
0.91463,0.026,0.90023,0.9003,0.04060024,0.1433939,-0.0,0.0,0.04060023,0.1433939,2.527716e-09,0.0,0.0,0.0
0.91472,0.026,0.90033,0.9004,0.04060098,0.1434308,-0.0,0.0,0.04060098,0.1434308,2.519159e-09,0.0,0.0,0.0
0.91482,0.026,0.90043,0.9005,0.04060172,0.1434679,-0.0,0.0,0.04060172,0.1434679,2.510631e-09,0.0,0.0,0.0
0.91492,0.026,0.90053,0.9006,0.04060247,0.1435053,-0.0,0.0,0.04060246,0.1435053,2.50213e-09,0.0,0.0,0.0
0.91502,0.026,0.90063,0.9007,0.04060321,0.1435429,-0.0,0.0,0.04060321,0.1435429,2.493656e-09,0.0,0.0,0.0
0.91512,0.026,0.90073,0.9008,0.04060396,0.1435807,-0.0,0.0,0.04060396,0.1435807,2.48521e-09,0.0,0.0,0.0
0.91522,0.026,0.90083,0.9009,0.04060471,0.1436187,-0.0,0.0,0.04060471,0.1436187,2.476791e-09,0.0,0.0,0.0
0.91531,0.026,0.90093,0.901,0.04060546,0.1436568,-0.0,0.0,0.04060546,0.1436568,2.4684e-09,0.0,0.0,0.0
0.91541,0.026,0.90103,0.9011,0.04060622,0.1436951,-0.0,0.0,0.04060622,0.1436951,2.460036e-09,0.0,0.0,0.0
0.91551,0.026,0.90113,0.9012,0.04060698,0.1437336,-0.0,0.0,0.04060697,0.1437336,2.451699e-09,0.0,0.0,0.0
0.91561,0.026,0.90123,0.9013,0.04060774,0.1437722,-0.0,0.0,0.04060774,0.1437722,2.443389e-09,0.0,0.0,0.0
0.91571,0.026,0.90133,0.9014,0.0406085,0.143811,-0.0,0.0,0.0406085,0.143811,2.435106e-09,0.0,0.0,0.0
0.91581,0.026,0.90143,0.9015,0.04060927,0.1438498,-0.0,0.0,0.04060927,0.1438498,2.426849e-09,0.0,0.0,0.0
0.91591,0.026,0.90153,0.9016,0.04061004,0.1438889,-0.0,0.0,0.04061004,0.1438889,2.41862e-09,0.0,0.0,0.0
0.916,0.026,0.90163,0.9017,0.04061082,0.143928,-0.0,0.0,0.04061082,0.143928,2.410417e-09,0.0,0.0,0.0
0.9161,0.026,0.90173,0.9018,0.0406116,0.1439673,-0.0,0.0,0.0406116,0.1439673,2.402241e-09,0.0,0.0,0.0
0.9162,0.026,0.90183,0.9019,0.04061238,0.1440066,-0.0,0.0,0.04061238,0.1440066,2.394091e-09,0.0,0.0,0.0
