qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
2.213,2.08147,1.58496,1.67806,0.00175,0.000583,6.3e-05,1.13e-05,0.00166,0.000571,2.97e-05,0.0,0.0,0.0
2.213,2.07811,1.58611,1.67906,0.00176,0.00059,6.2e-05,1.12e-05,0.00167,0.000579,2.93e-05,0.0,0.0,0.0
2.213,2.07475,1.58726,1.68006,0.00177,0.000598,6.1e-05,1.1e-05,0.00168,0.000587,2.9e-05,0.0,0.0,0.0
2.213,2.07139,1.58841,1.68106,0.00178,0.000605,6e-05,1.09e-05,0.00169,0.000595,2.87e-05,0.0,0.0,0.0
2.213,2.06803,1.58956,1.68206,0.00179,0.000613,5.91e-05,1.07e-05,0.0017,0.000602,2.83e-05,0.0,0.0,0.0
2.213,2.06466,1.59071,1.68306,0.0018,0.000621,5.81e-05,1.06e-05,0.00171,0.000611,2.8e-05,0.0,0.0,0.0
2.213,2.0613,1.59186,1.68406,0.00181,0.000629,5.71e-05,1.04e-05,0.00172,0.000619,2.76e-05,0.0,0.0,0.0
2.213,2.05793,1.59301,1.68506,0.00182,0.000637,5.62e-05,1.03e-05,0.00173,0.000627,2.73e-05,0.0,0.0,0.0
2.213,2.05456,1.59416,1.68606,0.00183,0.000646,5.53e-05,1.01e-05,0.00175,0.000636,2.7e-05,0.0,0.0,0.0
2.213,2.05118,1.59531,1.68706,0.00184,0.000654,5.44e-05,9.95e-06,0.00176,0.000644,2.66e-05,0.0,0.0,0.0
2.213,2.04781,1.59646,1.68806,0.00185,0.000663,5.34e-05,9.8e-06,0.00177,0.000653,2.63e-05,0.0,0.0,0.0
2.213,2.04443,1.59761,1.68906,0.00186,0.000672,5.25e-05,9.65e-06,0.00178,0.000662,2.59e-05,0.0,0.0,0.0
2.213,2.04105,1.59877,1.69006,0.00187,0.00068,5.17e-05,9.51e-06,0.0018,0.000671,2.56e-05,0.0,0.0,0.0
2.213,2.03767,1.59992,1.69106,0.00189,0.00069,5.08e-05,9.36e-06,0.00181,0.00068,2.52e-05,0.0,0.0,0.0
2.213,2.03429,1.60107,1.69206,0.0019,0.000699,4.99e-05,9.22e-06,0.00182,0.00069,2.49e-05,0.0,0.0,0.0
2.213,2.0309,1.60222,1.69306,0.00191,0.000708,4.9e-05,9.07e-06,0.00184,0.000699,2.46e-05,0.0,0.0,0.0
