qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.16505,0.026,0.035,0.03525,0.011980000000000001,0.18438000000000002,0.00488,0.00818,0.0,0.0,0.00358,0.0,0.175,0.535
0.16511,0.026,0.03525,0.0355,0.012569999999999994,0.18308,0.00577,0.00968,0.0,0.0,0.00362,0.0,0.172,0.541
0.16516,0.026,0.0355,0.03575,0.013300000000000003,0.1808,0.0067,0.0113,0.0,0.0,0.00365,0.0,0.169,0.546
0.16521,0.026,0.03575,0.036,0.014080000000000002,0.1796,0.00768,0.0129,0.0,0.0,0.00368,0.0,0.165,0.549
0.16527,0.026,0.036,0.03625,0.01499,0.1775,0.00869,0.0146,0.0,0.0,0.00371,0.0,0.162,0.552
0.16532,0.026,0.03625,0.0365,0.01595,0.1765,0.00975,0.0164,0.0,0.0,0.00374,0.0,0.158,0.553
0.16538,0.026,0.0365,0.03675,0.0168,0.1746,0.0108,0.0183,0.0,0.0,0.00377,0.0,0.154,0.553
0.16544,0.026,0.03675,0.037,0.017900000000000003,0.17379999999999998,0.012,0.0202,0.0,0.0,0.0038,0.0,0.15,0.551
0.16549,0.026,0.037,0.03725,0.019000000000000003,0.17209999999999998,0.0131,0.0222,0.0,0.0,0.00382,0.0,0.146,0.548
0.16555,0.026,0.03725,0.0375,0.0201,0.1704,0.0143,0.0242,0.0,0.0,0.00385,0.0,0.142,0.544
0.1656,0.026,0.0375,0.03775,0.021199999999999997,0.1698,0.0155,0.0263,0.0,0.0,0.00388,0.0,0.138,0.539
0.16566,0.026,0.03775,0.038,0.022499999999999996,0.1683,0.0168,0.0285,0.0,0.0,0.0039,0.0,0.133,0.532
0.16572,0.026,0.038,0.03825,0.0236,0.16679999999999998,0.018,0.0306,0.0,0.0,0.00393,0.0,0.129,0.524
0.16578,0.026,0.03825,0.0385,0.024399999999999998,0.16469999999999999,0.0189,0.0321,0.0,0.0,0.00395,0.0,0.124,0.515
0.16584,0.026,0.0385,0.03875,0.0251,0.1635,0.0197,0.0335,0.0,0.0,0.00398,0.0,0.119,0.505
0.16589,0.026,0.03875,0.039,0.025900000000000003,0.1615,0.0205,0.035,0.0,0.0,0.004,0.0,0.114,0.495
0.16595,0.026,0.039,0.03925,0.026699999999999995,0.1593,0.0213,0.0364,0.0,0.0,0.00402,0.0,0.109,0.483
0.16601,0.026,0.03925,0.0395,0.0274,0.1572,0.0221,0.0378,0.0,0.0,0.00404,0.0,0.103,0.471
0.16607,0.026,0.0395,0.03975,0.028200000000000006,0.1551,0.0229,0.0392,0.0,0.0,0.00407,0.0,0.098,0.458
0.16613,0.026,0.03975,0.04,0.028899999999999995,0.1532,0.0237,0.0407,0.0,0.0,0.00409,0.0,0.0926,0.445
0.16619,0.026,0.04,0.04025,0.029700000000000004,0.1521,0.0245,0.0421,0.0,0.0,0.00411,0.0,0.0871,0.432
0.16625,0.026,0.04025,0.0405,0.030399999999999996,0.15000000000000002,0.0252,0.0434,0.0,0.0,0.00413,0.0,0.0817,0.419
0.16631,0.026,0.0405,0.04075,0.0311,0.14800000000000002,0.026,0.0448,0.0,0.0,0.00414,0.0,0.0764,0.405
0.16638,0.026,0.04075,0.041,0.0318,0.146,0.0267,0.0462,0.0,0.0,0.00416,0.0,0.0711,0.392
0.16644,0.026,0.041,0.04125,0.032600000000000004,0.1441,0.0275,0.0476,0.0,0.0,0.00418,0.0,0.0659,0.379
0.1665,0.026,0.04125,0.0415,0.03320000000000001,0.1431,0.0282,0.0489,0.0,0.0,0.0042,0.0,0.0609,0.366
0.16656,0.026,0.0415,0.04175,0.034,0.1411,0.029,0.0503,0.0,0.0,0.00421,0.0,0.0561,0.353
0.16663,0.026,0.04175,0.042,0.03470000000000001,0.1391,0.0297,0.0516,0.0,0.0,0.00423,0.0,0.0514,0.341
0.16669,0.026,0.042,0.04225,0.0353,0.1382,0.0304,0.0529,0.0,0.0,0.00425,0.0,0.047,0.329
0.16675,0.026,0.04225,0.0425,0.036000000000000004,0.1362,0.0311,0.0542,0.0,0.0,0.00426,0.0,0.0428,0.317
0.16682,0.026,0.0425,0.04275,0.0367,0.1353,0.0318,0.0555,0.0,0.0,0.00427,0.0,0.0389,0.307
0.16688,0.026,0.04275,0.043,0.0373,0.1334,0.0324,0.0568,0.0,0.0,0.00429,0.0,0.0351,0.296
0.16694,0.026,0.043,0.04325,0.038,0.13240000000000002,0.0331,0.058,0.0,0.0,0.0043,0.0,0.0317,0.286
0.16701,0.026,0.04325,0.0435,0.0386,0.1315,0.0338,0.0593,0.0,0.0,0.00431,0.0,0.0285,0.277
0.16707,0.026,0.0435,0.04375,0.0392,0.1296,0.0344,0.0605,0.0,0.0,0.00433,0.0,0.0255,0.268
0.16714,0.026,0.04375,0.044,0.0398,0.1287,0.035,0.0618,0.0,0.0,0.00434,0.0,0.0228,0.26
0.16721,0.026,0.044,0.04425,0.04050000000000001,0.12780000000000002,0.0357,0.063,0.0,0.0,0.00435,0.0,0.0204,0.252
0.16727,0.026,0.04425,0.0445,0.0411,0.12680000000000002,0.0363,0.0641,0.0,0.0,0.00436,0.0,0.0181,0.245
0.16734,0.026,0.0445,0.04475,0.0417,0.1259,0.0369,0.0653,0.0,0.0,0.00437,0.0,0.0161,0.238
