qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.756,0.55841,0.08959,0.11457,0.000723,6.86e-05,0.000239,6.86e-05,0.0,0.0,0.000484,0.0,0.0,0.0
0.756,0.55818,0.0906,0.11557,0.000744,7.14e-05,0.000248,7.14e-05,0.0,0.0,0.000495,0.0,0.0,0.0
0.756,0.55795,0.09161,0.11657,0.000765,7.43e-05,0.000258,7.43e-05,0.0,0.0,0.000507,0.0,0.0,0.0
0.756,0.55771,0.09262,0.11757,0.000787,7.73e-05,0.000268,7.73e-05,0.0,0.0,0.000519,0.0,0.0,0.0
0.756,0.55748,0.09363,0.11857,0.000809,8.04e-05,0.000278,8.04e-05,0.0,0.0,0.000531,0.0,0.0,0.0
0.756,0.55724,0.09464,0.11957,0.000832,8.36e-05,0.000289,8.36e-05,0.0,0.0,0.000543,0.0,0.0,0.0
0.756,0.557,0.09565,0.12057,0.000855,8.7e-05,0.0003,8.7e-05,0.0,0.0,0.000555,0.0,0.0,0.0
0.756,0.55676,0.09666,0.12157,0.000879,9.05e-05,0.000312,9.05e-05,0.0,0.0,0.000568,0.0,0.0,0.0
0.756,0.55651,0.09767,0.12257,0.000904,9.41e-05,0.000324,9.41e-05,0.0,0.0,0.00058,0.0,0.0,0.0
0.756,0.55627,0.09868,0.12357,0.000929,9.79e-05,0.000336,9.79e-05,0.0,0.0,0.000593,0.0,0.0,0.0
0.756,0.55602,0.09969,0.12457,0.000955,0.000102,0.000349,0.000102,0.0,0.0,0.000606,0.0,0.0,0.0
0.756,0.55577,0.10071,0.12557,0.000982,0.000106,0.000363,0.000106,0.0,0.0,0.000619,0.0,0.0,0.0
0.756,0.55552,0.10172,0.12657,0.00101,0.00011,0.000376,0.00011,0.0,0.0,0.000632,0.0,0.0,0.0
0.756,0.55526,0.10273,0.12757,0.00104,0.000114,0.000391,0.000114,0.0,0.0,0.000646,0.0,0.0,0.0
0.756,0.55501,0.10374,0.12857,0.00107,0.000119,0.000406,0.000119,0.0,0.0,0.00066,0.0,0.0,0.0
0.756,0.55475,0.10475,0.12957,0.00109,0.000124,0.000421,0.000124,0.0,0.0,0.000673,0.0,0.0,0.0
0.756,0.55449,0.10576,0.13057,0.00113,0.000129,0.000437,0.000129,3.62e-07,1.63e-08,0.000687,0.0,0.0,0.0
0.756,0.55423,0.10677,0.13157,0.00116,0.000134,0.000454,0.000134,3.62e-07,1.56e-08,0.000702,0.0,0.0,0.0
0.756,0.55396,0.10779,0.13257,0.00119,0.000139,0.000471,0.000139,3.66e-07,1.52e-08,0.000716,0.0,0.0,0.0
0.756,0.5537,0.1088,0.13357,0.00122,0.000144,0.000489,0.000144,3.72e-07,1.49e-08,0.000731,0.0,0.0,0.0
0.756,0.55343,0.10981,0.13457,0.00125,0.00015,0.000507,0.00015,3.78e-07,1.48e-08,0.000745,0.0,0.0,0.0
0.756,0.55316,0.11082,0.13557,0.00129,0.000156,0.000526,0.000156,3.86e-07,1.47e-08,0.00076,0.0,0.0,0.0
0.756,0.55289,0.11183,0.13657,0.00132,0.000162,0.000546,0.000162,3.94e-07,1.47e-08,0.000776,0.0,0.0,0.0
0.756,0.55261,0.11285,0.13757,0.00136,0.000168,0.000566,0.000168,8.31e-07,3.54e-08,0.000791,0.0,0.0,0.0
0.756,0.55234,0.11386,0.13857,0.00139,0.000175,0.000587,0.000175,8.44e-07,3.49e-08,0.000806,0.0,0.0,0.0
0.756,0.55206,0.11487,0.13957,0.00143,0.000181,0.000609,0.000181,8.6e-07,3.46e-08,0.000822,0.0,0.0,0.0
0.756,0.55178,0.11588,0.14057,0.00147,0.000188,0.000631,0.000188,8.78e-07,3.45e-08,0.000838,0.0,0.0,0.0
0.756,0.5515,0.1169,0.14157,0.00151,0.000195,0.000654,0.000195,8.97e-07,3.45e-08,0.000854,0.0,0.0,0.0
0.756,0.55121,0.11791,0.14257,0.00155,0.000203,0.000678,0.000203,9.17e-07,3.47e-08,0.00087,0.0,0.0,0.0
0.756,0.55092,0.11892,0.14357,0.00159,0.000211,0.000702,0.000211,1.44e-06,6.21e-08,0.000887,0.0,0.0,0.0
0.756,0.55064,0.11993,0.14457,0.00163,0.000219,0.000728,0.000218,1.47e-06,6.14e-08,0.000903,0.0,0.0,0.0
0.756,0.55035,0.12095,0.14557,0.00168,0.000227,0.000754,0.000227,1.5e-06,6.12e-08,0.00092,0.0,0.0,0.0
0.756,0.55005,0.12196,0.14657,0.00172,0.000235,0.000781,0.000235,1.53e-06,6.12e-08,0.000937,0.0,0.0,0.0
0.756,0.54976,0.12297,0.14757,0.00176,0.000244,0.000809,0.000244,1.57e-06,6.14e-08,0.000954,0.0,0.0,0.0
0.756,0.54946,0.12399,0.14857,0.00181,0.000253,0.000837,0.000253,1.6e-06,6.18e-08,0.000971,0.0,0.0,0.0
0.756,0.54917,0.125,0.14957,0.00186,0.000262,0.000867,0.000262,2.24e-06,9.79e-08,0.000989,0.0,0.0,0.0
0.756,0.54887,0.12601,0.15057,0.00191,0.000272,0.000897,0.000272,2.28e-06,9.71e-08,0.00101,0.0,0.0,0.0
0.756,0.54856,0.12703,0.15157,0.00195,0.000282,0.000928,0.000282,2.33e-06,9.7e-08,0.00102,0.0,0.0,0.0
0.756,0.54826,0.12804,0.15257,0.002,0.000292,0.00096,0.000292,2.38e-06,9.72e-08,0.00104,0.0,0.0,0.0
0.756,0.54795,0.12905,0.15357,0.00206,0.000302,0.000993,0.000302,2.44e-06,9.77e-08,0.00106,0.0,0.0,0.0
0.756,0.54765,0.13007,0.15457,0.00211,0.000313,0.00103,0.000313,2.49e-06,9.84e-08,0.00108,0.0,0.0,0.0
0.756,0.54734,0.13108,0.15557,0.00216,0.000324,0.00106,0.000324,3.26e-06,1.46e-07,0.0011,0.0,0.0,0.0
0.756,0.54702,0.1321,0.15657,0.00222,0.000335,0.0011,0.000335,3.32e-06,1.45e-07,0.00112,0.0,0.0,0.0
0.756,0.54671,0.13311,0.15757,0.00227,0.000347,0.00113,0.000347,3.39e-06,1.45e-07,0.00114,0.0,0.0,0.0
0.756,0.54639,0.13412,0.15857,0.00233,0.000359,0.00117,0.000359,3.47e-06,1.45e-07,0.00115,0.0,0.0,0.0
0.756,0.54607,0.13514,0.15957,0.00239,0.000372,0.00121,0.000371,3.55e-06,1.46e-07,0.00117,0.0,0.0,0.0
0.756,0.54575,0.13615,0.16057,0.00245,0.000384,0.00125,0.000384,3.64e-06,1.47e-07,0.00119,0.0,0.0,0.0
0.756,0.54543,0.13717,0.16157,0.00251,0.000397,0.00129,0.000397,4.55e-06,2.08e-07,0.00121,0.0,0.0,0.0
0.756,0.54511,0.13818,0.16257,0.00257,0.00041,0.00133,0.00041,4.64e-06,2.08e-07,0.00123,0.0,0.0,0.0
0.756,0.54478,0.1392,0.16357,0.00263,0.000424,0.00137,0.000424,4.75e-06,2.08e-07,0.00125,0.0,0.0,0.0
0.756,0.54445,0.14021,0.16457,0.00269,0.000438,0.00141,0.000438,4.86e-06,2.09e-07,0.00127,0.0,0.0,0.0
0.756,0.54412,0.14123,0.16557,0.00276,0.000452,0.00146,0.000452,4.97e-06,2.1e-07,0.00129,0.0,0.0,0.0
0.756,0.54379,0.14224,0.16657,0.00282,0.000467,0.0015,0.000467,5.09e-06,2.12e-07,0.00131,0.0,0.0,0.0
0.756,0.54346,0.14326,0.16757,0.00289,0.000482,0.00155,0.000482,6.18e-06,2.91e-07,0.00133,0.0,0.0,0.0
0.756,0.54312,0.14427,0.16857,0.00296,0.000497,0.0016,0.000497,6.31e-06,2.9e-07,0.00135,0.0,0.0,0.0
0.756,0.54278,0.14529,0.16957,0.00302,0.000513,0.00164,0.000513,6.45e-06,2.9e-07,0.00138,0.0,0.0,0.0
0.756,0.54244,0.1463,0.17057,0.00309,0.000529,0.00169,0.000528,6.61e-06,2.92e-07,0.0014,0.0,0.0,0.0
0.756,0.5421,0.14732,0.17157,0.00317,0.000545,0.00174,0.000545,6.76e-06,2.94e-07,0.00142,0.0,0.0,0.0
0.756,0.54176,0.14833,0.17257,0.00324,0.000562,0.00179,0.000561,6.93e-06,2.97e-07,0.00144,0.0,0.0,0.0
0.756,0.54141,0.14935,0.17357,0.00331,0.000578,0.00184,0.000578,8.22e-06,3.97e-07,0.00146,0.0,0.0,0.0
0.756,0.54106,0.15036,0.17457,0.00338,0.000596,0.00189,0.000595,8.4e-06,3.96e-07,0.00148,0.0,0.0,0.0
0.756,0.54071,0.15138,0.17557,0.00346,0.000613,0.00195,0.000613,8.59e-06,3.97e-07,0.0015,0.0,0.0,0.0
0.756,0.54036,0.15239,0.17657,0.00353,0.000631,0.002,0.00063,8.8e-06,3.99e-07,0.00153,0.0,0.0,0.0
0.756,0.54001,0.15341,0.17757,0.00361,0.000649,0.00205,0.000649,9.01e-06,4.03e-07,0.00155,0.0,0.0,0.0
0.756,0.53965,0.15443,0.17857,0.00369,0.000667,0.00211,0.000667,9.23e-06,4.06e-07,0.00157,0.0,0.0,0.0
0.756,0.53929,0.15544,0.17957,0.00377,0.000686,0.00216,0.000686,1.08e-05,5.34e-07,0.00159,0.0,0.0,0.0
0.756,0.53893,0.15646,0.18057,0.00385,0.000705,0.00222,0.000705,1.1e-05,5.33e-07,0.00162,0.0,0.0,0.0
0.756,0.53857,0.15747,0.18157,0.00393,0.000724,0.00228,0.000724,1.13e-05,5.35e-07,0.00164,0.0,0.0,0.0
0.756,0.53821,0.15849,0.18257,0.00401,0.000744,0.00233,0.000743,1.15e-05,5.38e-07,0.00166,0.0,0.0,0.0
0.756,0.53784,0.15951,0.18357,0.00409,0.000763,0.00239,0.000763,1.18e-05,5.43e-07,0.00168,0.0,0.0,0.0
0.756,0.53747,0.16052,0.18457,0.00417,0.000783,0.00245,0.000783,1.21e-05,5.48e-07,0.00171,0.0,0.0,0.0
0.756,0.5371,0.16154,0.18557,0.00425,0.000804,0.00251,0.000803,1.39e-05,7.08e-07,0.00173,0.0,0.0,0.0
0.756,0.53673,0.16256,0.18657,0.00434,0.000824,0.00257,0.000824,1.42e-05,7.08e-07,0.00175,0.0,0.0,0.0
0.756,0.53636,0.16357,0.18757,0.00442,0.000845,0.00263,0.000844,1.46e-05,7.11e-07,0.00178,0.0,0.0,0.0
0.756,0.53598,0.16459,0.18857,0.0045,0.000866,0.00269,0.000865,1.49e-05,7.15e-07,0.0018,0.0,0.0,0.0
0.756,0.5356,0.16561,0.18957,0.00459,0.000887,0.00275,0.000886,1.53e-05,7.22e-07,0.00182,0.0,0.0,0.0
0.756,0.53522,0.16662,0.19057,0.00468,0.000908,0.00281,0.000908,1.57e-05,7.29e-07,0.00185,0.0,0.0,0.0
0.756,0.53484,0.16764,0.19157,0.00476,0.00093,0.00287,0.000929,1.78e-05,9.29e-07,0.00187,0.0,0.0,0.0
0.756,0.53445,0.16866,0.19257,0.00485,0.000952,0.00294,0.000951,1.82e-05,9.29e-07,0.00189,0.0,0.0,0.0
0.756,0.53407,0.16968,0.19357,0.00494,0.000974,0.003,0.000973,1.87e-05,9.34e-07,0.00192,0.0,0.0,0.0
0.756,0.53368,0.17069,0.19457,0.00502,0.000996,0.00306,0.000995,1.91e-05,9.41e-07,0.00194,0.0,0.0,0.0
0.756,0.53329,0.17171,0.19557,0.00511,0.00102,0.00313,0.00102,1.96e-05,9.5e-07,0.00197,0.0,0.0,0.0
0.756,0.5329,0.17273,0.19657,0.0052,0.00104,0.00319,0.00104,2.01e-05,9.6e-07,0.00199,0.0,0.0,0.0
0.756,0.5325,0.17375,0.19757,0.00529,0.00106,0.00325,0.00106,2.26e-05,1.21e-06,0.00202,0.0,0.0,0.0
0.756,0.53211,0.17476,0.19857,0.00538,0.00109,0.00332,0.00108,2.32e-05,1.21e-06,0.00204,0.0,0.0,0.0
0.756,0.53171,0.17578,0.19957,0.00547,0.00111,0.00338,0.00111,2.37e-05,1.22e-06,0.00206,0.0,0.0,0.0
0.756,0.53131,0.1768,0.20057,0.00556,0.00113,0.00344,0.00113,2.43e-05,1.23e-06,0.00209,0.0,0.0,0.0
0.756,0.53091,0.17782,0.20157,0.00565,0.00115,0.00351,0.00115,2.49e-05,1.24e-06,0.00211,0.0,0.0,0.0
0.756,0.5305,0.17884,0.20257,0.00574,0.00118,0.00357,0.00118,2.56e-05,1.25e-06,0.00214,0.0,0.0,0.0
0.756,0.5301,0.17985,0.20357,0.00583,0.0012,0.00364,0.0012,2.85e-05,1.56e-06,0.00216,0.0,0.0,0.0
0.756,0.52969,0.18087,0.20457,0.00592,0.00122,0.0037,0.00122,2.92e-05,1.56e-06,0.00219,0.0,0.0,0.0
0.756,0.52928,0.18189,0.20557,0.00601,0.00125,0.00377,0.00125,2.99e-05,1.57e-06,0.00221,0.0,0.0,0.0
0.756,0.52887,0.18291,0.20657,0.0061,0.00127,0.00383,0.00127,3.07e-05,1.58e-06,0.00224,0.0,0.0,0.0
0.756,0.52845,0.18393,0.20757,0.00619,0.0013,0.00389,0.00129,3.14e-05,1.6e-06,0.00226,0.0,0.0,0.0
0.756,0.52804,0.18495,0.20857,0.00628,0.00132,0.00396,0.00132,3.48e-05,1.99e-06,0.00229,0.0,0.0,0.0
0.756,0.52762,0.18596,0.20957,0.00637,0.00134,0.00402,0.00134,3.57e-05,1.99e-06,0.00231,0.0,0.0,0.0
0.756,0.5272,0.18698,0.21057,0.00646,0.00137,0.00409,0.00136,3.66e-05,2e-06,0.00233,0.0,0.0,0.0
0.756,0.52678,0.188,0.21157,0.00655,0.00139,0.00415,0.00139,3.75e-05,2.01e-06,0.00236,0.0,0.0,0.0
0.756,0.52635,0.18902,0.21257,0.00664,0.00141,0.00421,0.00141,3.84e-05,2.03e-06,0.00238,0.0,0.0,0.0
0.756,0.52593,0.19004,0.21357,0.00673,0.00144,0.00428,0.00144,3.94e-05,2.05e-06,0.00241,0.0,0.0,0.0
0.756,0.5255,0.19106,0.21457,0.00682,0.00146,0.00434,0.00146,4.34e-05,2.53e-06,0.00243,0.0,0.0,0.0
0.756,0.52507,0.19208,0.21557,0.00691,0.00149,0.0044,0.00148,4.44e-05,2.53e-06,0.00246,0.0,0.0,0.0
0.756,0.52464,0.1931,0.21657,0.007,0.00151,0.00447,0.00151,4.56e-05,2.54e-06,0.00248,0.0,0.0,0.0
0.756,0.5242,0.19412,0.21757,0.00708,0.00153,0.00453,0.00153,4.67e-05,2.56e-06,0.00251,0.0,0.0,0.0
0.756,0.52377,0.19514,0.21857,0.00717,0.00156,0.00459,0.00156,4.79e-05,2.59e-06,0.00253,0.0,0.0,0.0
0.756,0.52333,0.19616,0.21957,0.00726,0.00158,0.00465,0.00158,4.91e-05,2.62e-06,0.00256,0.0,0.0,0.0
0.756,0.52289,0.19718,0.22057,0.00735,0.00161,0.00472,0.0016,5.37e-05,3.19e-06,0.00258,0.0,0.0,0.0
0.756,0.52244,0.1982,0.22157,0.00744,0.00163,0.00478,0.00163,5.51e-05,3.2e-06,0.00261,0.0,0.0,0.0
0.756,0.522,0.19922,0.22257,0.00753,0.00165,0.00484,0.00165,5.65e-05,3.22e-06,0.00263,0.0,0.0,0.0
0.756,0.52155,0.20024,0.22357,0.00761,0.00168,0.0049,0.00167,5.79e-05,3.24e-06,0.00265,0.0,0.0,0.0
0.756,0.52111,0.20126,0.22457,0.0077,0.0017,0.00496,0.0017,5.94e-05,3.28e-06,0.00268,0.0,0.0,0.0
0.756,0.52066,0.20228,0.22557,0.00779,0.00173,0.00502,0.00172,6.09e-05,3.31e-06,0.0027,0.0,0.0,0.0
