qv,q2,ex,nu,W2,RLTOT,RTTOT
1.35565,1.75,0.2795,0.29627,-0.31367949405100015,-866.4821621448618,188.5612746298885
1.3557,1.75,0.27975,0.29652,-0.3132103575509999,-864.9803960087322,188.2921710532725
1.35576,1.75,0.28,0.29677,-0.3127412210510001,-863.4808725990855,188.02340463837277
1.35581,1.75,0.28025,0.29702,-0.3122720845510001,-861.9835910977672,187.75499498453462
1.35587,1.75,0.2805,0.29727,-0.31180294805100006,-860.4885466895064,187.48693169150192
1.35592,1.75,0.28075,0.29752,-0.31133381155100004,-858.9957385619097,187.21921435941596
1.35598,1.75,0.281,0.29777,-0.310864675051,-857.5051619054594,186.95183258881517
1.35603,1.75,0.28125,0.29802,-0.310395538551,-856.0168149135122,186.68480598063496
1.35609,1.75,0.2815,0.29827,-0.30992640205099997,-854.5306957822955,186.4181241362073
1.35614,1.75,0.28175,0.29852,-0.30945726555099995,-853.0467997109063,186.15177665726048
1.3562,1.75,0.282,0.29877,-0.3089881290509999,-851.565125901308,185.8857831459187
1.35625,1.75,0.28225,0.29902,-0.3085189925509999,-850.0856695583285,185.6201332047019
1.35631,1.75,0.2825,0.29927,-0.3080498560509999,-848.6084288896586,185.35482643652503
1.35636,1.75,0.28275,0.29952,-0.30758071955099986,-847.1334021058484,185.0898524446985
1.35642,1.75,0.283,0.29977,-0.30711158305099984,-845.6605844203061,184.82523083292708
1.35647,1.75,0.28325,0.30002,-0.3066424465509998,-844.189975049295,184.56095120530998
1.35653,1.75,0.2835,0.30027,-0.306173310051,-842.7215692119324,184.29701316634055
1.35658,1.75,0.28375,0.30052,-0.305704173551,-841.2553651301844,184.03340632090558
1.35664,1.75,0.284,0.30077,-0.30523503705099997,-839.7913610288675,183.77015027428558
1.35669,1.75,0.28425,0.30102,-0.30476590055099995,-838.3295521356442,183.50723463215408
1.35675,1.75,0.2845,0.30127,-0.30429676405100015,-836.8699366810216,183.2446590005774
1.3568,1.75,0.28475,0.30152,-0.3038276275509999,-835.4125128983455,182.98241298601394
1.35686,1.75,0.285,0.30177,-0.3033584910510001,-833.9572760238065,182.72051619531504
1.35692,1.75,0.28525,0.30202,-0.3028893545510001,-832.504225296427,182.45895823572306
1.35697,1.75,0.2855,0.30227,-0.30242021805100006,-831.0533559580676,182.19773871487226
1.35703,1.75,0.28575,0.30252,-0.30195108155100003,-829.6046662534209,181.93684724078813
1.35708,1.75,0.286,0.30277,-0.301481945051,-828.1581544300095,181.67630342188681
1.35714,1.75,0.28625,0.30302,-0.301012808551,-826.7138157381845,181.41609686697527
1.35719,1.75,0.2865,0.30327,-0.30054367205099997,-825.2716484311228,181.15622718525054
1.35725,1.75,0.28675,0.30352,-0.30007453555099994,-823.831650764825,180.89669398629954
1.35731,1.75,0.287,0.30377,-0.2996053990509999,-822.3938179981127,180.63748688009898
1.35736,1.75,0.28725,0.30402,-0.2991362625509999,-820.9581483926273,180.3786254770148
1.35742,1.75,0.2875,0.30427,-0.2986671260509999,-819.5246402128264,180.1200993878018
1.35747,1.75,0.28775,0.30452,-0.29819798955099985,-818.0932887259826,179.86190822360365
1.35753,1.75,0.288,0.30477,-0.29772885305099983,-816.6640922021805,179.60405159595223
1.35759,1.75,0.28825,0.30502,-0.2972597165509998,-815.2370489143153,179.34651911676752
1.35764,1.75,0.2885,0.30527,-0.296790580051,-813.8121541380901,179.08933039835736
1.3577,1.75,0.28875,0.30552,-0.29632144355099976,-812.3894061520114,178.83247505341643
1.35775,1.75,0.289,0.30577,-0.29585230705099996,-810.9688032373933,178.5759526950275
1.35781,1.75,0.28925,0.30602,-0.29538317055099994,-809.5503406783469,178.31976293665917
1.35787,1.75,0.2895,0.30627,-0.29491403405100014,-808.1340167617846,178.06389539216718
1.35792,1.75,0.28975,0.30652,-0.2944448975509999,-806.7198297774131,177.8083696757927
1.35798,1.75,0.29,0.30677,-0.2939757610510001,-805.3077750177372,177.5531754021638
1.35804,1.75,0.29025,0.30702,-0.2935066245510001,-803.8978507780498,177.29831218629303
1.35809,1.75,0.2905,0.30727,-0.29303748805100005,-802.490054356436,177.04377964357883
1.35815,1.75,0.29075,0.30752,-0.292568351551,-801.0843840537677,176.78957738980424
1.35821,1.75,0.291,0.30777,-0.292099215051,-799.6808351737029,176.53569504113702
1.35826,1.75,0.29125,0.30802,-0.291630078551,-798.2794060226818,176.28215221412916
1.35832,1.75,0.2915,0.30827,-0.29116094205099996,-796.8800949099262,176.0289385257167
1.35838,1.75,0.29175,0.30852,-0.29069180555099994,-795.4828971474365,175.7760535932193
1.35843,1.75,0.292,0.30877,-0.2902226690509999,-794.0878110499891,175.52349703433993
1.35849,1.75,0.29225,0.30902,-0.2897535325509999,-792.6948339351351,175.27126846716456
1.35855,1.75,0.2925,0.30927,-0.28928439605099987,-791.3039641231974,175.01936751016206
1.3586,1.75,0.29275,0.30952,-0.28881525955099985,-789.9151969372685,174.76779378218353
1.35866,1.75,0.293,0.30977,-0.2883461230509998,-788.528530703209,174.51653690246226
1.35872,1.75,0.29325,0.31002,-0.2878769865509998,-787.1439637496438,174.26561649061335
1.35878,1.75,0.2935,0.31027,-0.287407850051,-785.7614914079626,174.01502216663349
1.35883,1.75,0.29375,0.31052,-0.28693871355099976,-784.3811120123125,173.76475355089997
1.35889,1.75,0.294,0.31077,-0.28646957705099996,-783.0028228996043,173.51481026417196
1.35895,1.75,0.29425,0.31102,-0.28600044055099993,-781.6266224095003,173.26519192758826
1.359,1.75,0.2945,0.31127,-0.28553130405100013,-780.2525058844207,173.01589816266846
1.35906,1.75,0.29475,0.31152,-0.2850621675509999,-778.8804716695337,172.76692859131154
1.35912,1.75,0.295,0.31177,-0.2845930310510001,-777.5105171127625,172.51828283579698
1.35918,1.75,0.29525,0.31202,-0.28412389455100007,-776.1426395647728,172.26995051878262
1.35923,1.75,0.2955,0.31227,-0.28365475805100004,-774.7768373789786,172.0219512633059
1.35929,1.75,0.29575,0.31252,-0.283185621551,-773.4131059115358,171.77427469278285
1.35935,1.75,0.296,0.31277,-0.282716485051,-772.0514435213419,171.52692043100782
1.35941,1.75,0.29625,0.31302,-0.282247348551,-770.6918475700322,171.27988810215322
1.35946,1.75,0.2965,0.31327,-0.28177821205099995,-769.3343164219793,171.03317733076938
1.35952,1.75,0.29675,0.31352,-0.28130907555099993,-767.9788454442897,170.78678774178388
1.35958,1.75,0.297,0.31377,-0.2808399390509999,-766.6254330068017,170.5407189605017
1.35964,1.75,0.29725,0.31402,-0.2803708025509999,-765.274076482084,170.2949706126045
1.35969,1.75,0.2975,0.31427,-0.27990166605099986,-763.9247732454321,170.0495423241505
1.35975,1.75,0.29775,0.31452,-0.27943252955099984,-762.5775216748681,169.80443372157427
1.35981,1.75,0.298,0.31477,-0.2789633930509998,-761.2323171511362,169.55964443168614
1.35987,1.75,0.29825,0.31502,-0.2784942565509998,-759.889158057702,169.31517408167227
1.35993,1.75,0.2985,0.31527,-0.278025120051,-758.5480417807511,169.07102229909404
1.35998,1.75,0.29875,0.31552,-0.27755598355099975,-757.2089657091824,168.82718871188757
1.36004,1.75,0.299,0.31577,-0.27708684705099995,-755.8719282346141,168.58367294836435
1.3601,1.75,0.29925,0.31602,-0.27661771055099993,-754.5369247513721,168.3404746372095
1.36016,1.75,0.2995,0.31627,-0.2761485740509999,-753.2039536564948,168.09759340748275
1.36022,1.75,0.29975,0.31652,-0.2756794375509999,-751.8730123497281,167.85501888861742
1.36027,1.75,0.3,0.31677,-0.2752103010510001,-750.5440982335236,167.61277071042048
1.36033,1.75,0.30025,0.31702,-0.27474116455100006,-749.2172087130352,167.37083850307175
1.36039,1.75,0.3005,0.31727,-0.27427202805100004,-747.8923421961194,167.12922189712418
1.36045,1.75,0.30075,0.31752,-0.273802891551,-746.5694940933315,166.88792052350325
1.36051,1.75,0.301,0.31777,-0.273333755051,-745.2486628179234,166.64693401350664
1.36057,1.75,0.30125,0.31802,-0.27286461855099997,-743.929845785842,166.40626199880407
1.36062,1.75,0.3015,0.31827,-0.27239548205099995,-742.6130404157265,166.16590411143684
1.36068,1.75,0.30175,0.31852,-0.2719263455509999,-741.2982441289066,165.9258599838177
1.36074,1.75,0.302,0.31877,-0.2714572090509999,-739.9854543494001,165.68613924873023
1.3608,1.75,0.30225,0.31902,-0.2709880725509999,-738.6746685039108,165.446721539329
1.36086,1.75,0.3025,0.31927,-0.27051893605099986,-737.3658850218261,165.20761648913881
1.36092,1.75,0.30275,0.31952,-0.27004979955099984,-736.0590993352154,164.96882373205474
1.36098,1.75,0.303,0.31977,-0.2695806630509998,-734.7543098788273,164.73034290234168
1.36103,1.75,0.30325,0.32002,-0.2691115265509998,-733.4515140900878,164.49217363463399
1.36109,1.75,0.3035,0.32027,-0.268642390051,-732.1507094090985,164.25431556393536
1.36115,1.75,0.30375,0.32052,-0.26817325355099975,-730.8518932786313,164.01676832561807
1.36121,1.75,0.304,0.32077,-0.26770411705099995,-729.5550631441337,163.77953155542363
1.36127,1.75,0.30425,0.32102,-0.2672349805509999,-728.2602164537169,163.54260488946124
1.36133,1.75,0.3045,0.32127,-0.2667658440509999,-726.9673506581614,163.30598796420847
1.36139,1.75,0.30475,0.32152,-0.2662967075510001,-725.6764632109116,163.0696804165106
1.36145,1.75,0.305,0.32177,-0.2658275710510001,-724.3875525680725,162.8336818835801
1.36151,1.75,0.30525,0.32202,-0.26535843455100006,-723.1006141884104,162.59799200299668
1.36157,1.75,0.3055,0.32227,-0.26488929805100003,-721.8156465333493,162.36261041270694
1.36162,1.75,0.30575,0.32252,-0.264420161551,-720.5326470669683,162.12753675102394
1.36168,1.75,0.306,0.32277,-0.263951025051,-719.2516132560002,161.89277065662685
1.36174,1.75,0.30625,0.32302,-0.26348188855099997,-717.9725425698289,161.65831176856088
1.3618,1.75,0.3065,0.32327,-0.26301275205099994,-716.6954324804875,161.42416972623676
1.36186,1.75,0.30675,0.32352,-0.2625436155509999,-715.4202804626561,161.19032416943054
1.36192,1.75,0.307,0.32377,-0.2620744790509999,-714.1470839936596,160.95678473828323
1.36198,1.75,0.30725,0.32402,-0.2616053425509999,-712.8758405534654,160.72355107330063
1.36204,1.75,0.3075,0.32427,-0.26113620605099985,-711.6065476246815,160.49062281535294
1.3621,1.75,0.30775,0.32452,-0.26066706955100005,-710.3392026925546,160.25799960567448
1.36216,1.75,0.308,0.32477,-0.2601979330509998,-709.0738032449658,160.02568108586308
1.36222,1.75,0.30825,0.32502,-0.259728796551,-707.8103467724338,159.79366689788068
1.36228,1.75,0.3085,0.32527,-0.259259660051,-706.5488307681052,159.56196668405175
1.36234,1.75,0.30875,0.32552,-0.25879052355099996,-705.2892527277587,159.3305600870641
1.3624,1.75,0.309,0.32577,-0.25832138705099994,-704.0316101498003,159.09945674996803
1.36246,1.75,0.30925,0.32602,-0.25785225055100014,-702.7759005352615,158.86865631617624
1.36252,1.75,0.3095,0.32627,-0.2573831140509999,-701.522121387795,158.6381584294631
1.36258,1.75,0.30975,0.32652,-0.2569139775510001,-700.270270213679,158.4079627339653
1.36264,1.75,0.31,0.32677,-0.25644484105100007,-699.0203445218065,158.17806887418027
1.3627,1.75,0.31025,0.32702,-0.25597570455100005,-697.7723418236893,157.94848649496706
1.36276,1.75,0.3105,0.32727,-0.255506568051,-696.526259633454,157.71919524154526
1.36282,1.75,0.31075,0.32752,-0.255037431551,-695.2820954678393,157.49020475949513
1.36288,1.75,0.311,0.32777,-0.254568295051,-694.0398468461948,157.2615146947571
1.36294,1.75,0.31125,0.32802,-0.25409915855099996,-692.799511290478,157.0331246936315
1.363,1.75,0.3115,0.32827,-0.25363002205099994,-691.561086325253,156.80504440277835
1.36306,1.75,0.31175,0.32852,-0.2531608855509999,-690.3245694776878,156.577253469217
1.36312,1.75,0.312,0.32877,-0.2526917490509999,-689.089958277552,156.34976154032572
1.36318,1.75,0.31225,0.32902,-0.25222261255099987,-687.8572502572158,156.1225682638417
1.36324,1.75,0.3125,0.32927,-0.25175347605099985,-686.6264429516464,155.89567328786046
1.3633,1.75,0.31275,0.32952,-0.2512843395509998,-685.3975338984068,155.6690862608357
1.36336,1.75,0.313,0.32977,-0.2508152030509998,-684.1705206376533,155.4427868315789
1.36342,1.75,0.31325,0.33002,-0.250346066551,-682.9454007121345,155.21678464925935
1.36348,1.75,0.3135,0.33027,-0.24987693005099998,-681.7221706671859,154.99107936340314
1.36354,1.75,0.31375,0.33052,-0.24940779355099996,-680.5008300507321,154.7656806238938
1.3636,1.75,0.314,0.33077,-0.24893865705099993,-679.2813754132821,154.54056808097124
1.36366,1.75,0.31425,0.33102,-0.24846952055100013,-678.0638043079281,154.31575138523195
1.36372,1.75,0.3145,0.33127,-0.2480003840509999,-676.8481142903407,154.09123018762807
1.36378,1.75,0.31475,0.33152,-0.2475312475510001,-675.6343029187735,153.8670141394683
1.36385,1.75,0.315,0.33177,-0.24706211105100007,-674.4223677540522,153.6430828924161
1.36391,1.75,0.31525,0.33202,-0.24659297455100004,-673.212306359579,153.41944609849037
1.36397,1.75,0.3155,0.33227,-0.24612383805100002,-672.004116301328,153.19610341006506
1.36403,1.75,0.31575,0.33252,-0.245654701551,-670.7977951478438,152.97306447986858
1.36409,1.75,0.316,0.33277,-0.24518556505099998,-669.5933394702383,152.7503089609837
1.36415,1.75,0.31625,0.33302,-0.24471642855099995,-668.3907488421899,152.52784650684714
1.36421,1.75,0.3165,0.33327,-0.24424729205099993,-667.1900198399403,152.30568677124953
1.36427,1.75,0.31675,0.33352,-0.2437781555509999,-665.9911500422933,152.08380940833473
1.36433,1.75,0.317,0.33377,-0.2433090190509999,-664.7941370306122,151.8622240725999
1.36439,1.75,0.31725,0.33402,-0.24283988255099986,-663.5989783888176,151.64094041889493
1.36446,1.75,0.3175,0.33427,-0.24237074605099984,-662.4056707033859,151.41993810242232
1.36452,1.75,0.31775,0.33452,-0.24190160955099982,-661.2142135633462,151.19922677873686
1.36458,1.75,0.318,0.33477,-0.2414324730509998,-660.0246035602794,150.97880610374528
1.36464,1.75,0.31825,0.33502,-0.240963336551,-658.8368382883154,150.7586857337061
1.3647,1.75,0.3185,0.33527,-0.24049420005099997,-657.6509153441301,150.53884532522895
1.36476,1.75,0.31875,0.33552,-0.24002506355099995,-656.4668323269455,150.3193045352748
1.36482,1.75,0.319,0.33577,-0.23955592705099993,-655.2845858385259,150.1000430211554
1.36489,1.75,0.31925,0.33602,-0.23908679055100013,-654.104175483177,149.88107044053305
1.36495,1.75,0.3195,0.33627,-0.23861765405099988,-652.9255978677407,149.6623964514199
1.36501,1.75,0.31975,0.33652,-0.23814851755100008,-651.7488506015995,149.4440007121787
1.36507,1.75,0.32,0.33677,-0.23767938105100006,-650.5739312966664,149.22589288152128
1.36513,1.75,0.32025,0.33702,-0.23721024455100004,-649.4008365673888,149.008082618509
1.36519,1.75,0.3205,0.33727,-0.23674110805100002,-648.2295660307437,148.7905495825524
1.36526,1.75,0.32075,0.33752,-0.236271971551,-647.0601163062369,148.5733134334106
1.36532,1.75,0.321,0.33777,-0.23580283505099997,-645.8924850158996,148.35635383119134
1.36538,1.75,0.32125,0.33802,-0.23533369855099995,-644.7266687842872,148.13968043635046
1.36544,1.75,0.3215,0.33827,-0.23486456205099993,-643.5626672384772,147.92330290969173
1.3655,1.75,0.32175,0.33852,-0.2343954255509999,-642.4004770080667,147.7072009123666
1.36557,1.75,0.322,0.33877,-0.23392628905099988,-641.2400957251705,147.49139410587372
1.36563,1.75,0.32225,0.33902,-0.23345715255099986,-640.0815200244193,147.27586215205886
1.36569,1.75,0.3225,0.33927,-0.23298801605099984,-638.9247495429574,147.06061471311452
1.36575,1.75,0.32275,0.33952,-0.2325188795509998,-637.7697809204403,146.8456614515796
1.36581,1.75,0.323,0.33977,-0.2320497430509998,-636.6166107990333,146.63098203033923
1.36588,1.75,0.32325,0.34002,-0.231580606551,-635.4652388234094,146.41659611262452
1.36594,1.75,0.3235,0.34027,-0.23111147005099997,-634.3156616407454,146.2024833620118
1.366,1.75,0.32375,0.34052,-0.23064233355099995,-633.1678769007226,145.98866344242307
1.36606,1.75,0.324,0.34077,-0.23017319705099992,-632.0218812555235,145.77511601812523
1.36612,1.75,0.32425,0.34102,-0.22970406055100012,-630.8776743598297,145.56186075372995
1.36619,1.75,0.3245,0.34127,-0.22923492405099988,-629.7352528708179,145.348877314193
1.36625,1.75,0.32475,0.34152,-0.22876578755100008,-628.5946134481636,145.13618536481505
1.36631,1.75,0.325,0.34177,-0.22829665105100005,-627.4557557540312,144.9237645712398
1.36637,1.75,0.32525,0.34202,-0.22782751455100003,-626.3186764530781,144.71163459945498
1.36644,1.75,0.3255,0.34227,-0.227358378051,-625.18337221245,144.49977511579158
1.3665,1.75,0.32575,0.34252,-0.226889241551,-624.0498427017793,144.2882057869235
1.36656,1.75,0.326,0.34277,-0.22642010505099996,-622.9180835931832,144.07690627986736
1.36663,1.75,0.32625,0.34302,-0.22595096855099994,-621.788094561261,143.86589626198233
1.36669,1.75,0.3265,0.34327,-0.22548183205099992,-620.6598722830929,143.65515540096956
1.36675,1.75,0.32675,0.34352,-0.2250126955509999,-619.5334134382375,143.4447033648722
1.36681,1.75,0.327,0.34377,-0.22454355905099987,-618.4087177087297,143.23451982207484
1.36688,1.75,0.32725,0.34402,-0.22407442255099985,-617.2857817790789,143.02462444130347
1.36694,1.75,0.3275,0.34427,-0.22360528605099983,-616.1646023362666,142.81500689162502
1.367,1.75,0.32775,0.34452,-0.2231361495509998,-615.0451790697449,142.60565684244713
1.36707,1.75,0.328,0.34477,-0.22266701305099978,-613.9275076714337,142.39659396351794
1.36713,1.75,0.32825,0.34502,-0.22219787655099998,-612.8115878357197,142.18779792492577
1.36719,1.75,0.3285,0.34527,-0.22172874005099996,-611.6974152594522,141.9792883970985
1.36726,1.75,0.32875,0.34552,-0.22125960355099994,-610.5849896419442,141.77104505080388
1.36732,1.75,0.329,0.34577,-0.22079046705099992,-609.4743076849677,141.56308755714895
1.36738,1.75,0.32925,0.34602,-0.22032133055100012,-608.3653660927539,141.35540558757978
1.36744,1.75,0.3295,0.34627,-0.21985219405099987,-607.2581645719873,141.14798881388072
1.36751,1.75,0.32975,0.34652,-0.21938305755100007,-606.1526988318103,140.94085690817536
1.36757,1.75,0.33,0.34677,-0.21891392105100005,-605.0489685838131,140.73399954292466
1.36764,1.75,0.33025,0.34702,-0.21844478455100003,-603.946969542038,140.52740639092792
1.3677,1.75,0.3305,0.34727,-0.217975648051,-602.8467014229747,140.3210971253219
1.36776,1.75,0.33075,0.34752,-0.21750651155099998,-601.7481599455582,140.11506141958068
1.36783,1.75,0.331,0.34777,-0.21703737505099996,-600.6513448311675,139.9092889475153
1.36789,1.75,0.33125,0.34802,-0.21656823855099994,-599.5562518036232,139.7037993832737
1.36795,1.75,0.3315,0.34827,-0.2160991020509999,-598.4628805891856,139.49858240134006
1.36802,1.75,0.33175,0.34852,-0.2156299655509999,-597.3712269165522,139.29362767653492
1.36808,1.75,0.332,0.34877,-0.21516082905099987,-596.2812905168568,139.08895488401467
1.36814,1.75,0.33225,0.34902,-0.21469169255099985,-595.1930671236657,138.8845536992712
1.36821,1.75,0.3325,0.34927,-0.21422255605099982,-594.1065564729777,138.68041379813187
1.36827,1.75,0.33275,0.34952,-0.2137534195509998,-593.0217543032205,138.47655485675904
1.36834,1.75,0.333,0.34977,-0.21328428305099978,-591.9386603552493,138.2729665516498
1.3684,1.75,0.33325,0.35002,-0.21281514655099998,-590.8572703723455,138.0696385596359
1.36846,1.75,0.3335,0.35027,-0.21234601005099996,-589.777583100212,137.86659055788294
1.36853,1.75,0.33375,0.35052,-0.21187687355099993,-588.699597286975,137.66381222389077
1.36859,1.75,0.334,0.35077,-0.2114077370509999,-587.6233086831791,137.46130323549278
1.36866,1.75,0.33425,0.35102,-0.2109386005510001,-586.5487170417871,137.2590532708557
1.36872,1.75,0.3345,0.35127,-0.21046946405099987,-585.4758181181749,137.05708200847923
1.36878,1.75,0.33475,0.35152,-0.21000032755100007,-584.4046106701354,136.85537912719627
1.36885,1.75,0.335,0.35177,-0.20953119105100004,-583.3350934578691,136.6539443061717
1.36891,1.75,0.33525,0.35202,-0.20906205455100002,-582.267262243988,136.45276722490306
1.36898,1.75,0.3355,0.35227,-0.208592918051,-581.2011167935106,136.2518675632196
1.36904,1.75,0.33575,0.35252,-0.20812378155099998,-580.1366528738605,136.0512350012824
1.36911,1.75,0.336,0.35277,-0.20765464505099995,-579.0738692548651,135.85086921958396
1.36917,1.75,0.33625,0.35302,-0.20718550855099993,-578.0127647087528,135.65076989894777
1.36923,1.75,0.3365,0.35327,-0.2067163720509999,-576.9533350101507,135.4509267205282
1.3693,1.75,0.33675,0.35352,-0.20624723555099989,-575.8955789360838,135.2513593658103
1.36936,1.75,0.337,0.35377,-0.20577809905099986,-574.8394952659719,135.05205751660927
1.36943,1.75,0.33725,0.35402,-0.20530896255099984,-573.7850797816282,134.85302085507038
1.36949,1.75,0.3375,0.35427,-0.20483982605100004,-572.7323312672575,134.65424906366877
1.36956,1.75,0.33775,0.35452,-0.2043706895509998,-571.6812485094516,134.45574182520855
1.36962,1.75,0.338,0.35477,-0.203901553051,-570.6318272971935,134.2574988228237
1.36969,1.75,0.33825,0.35502,-0.20343241655099997,-569.5840664218474,134.05950973997648
1.36975,1.75,0.3385,0.35527,-0.20296328005099995,-568.5379636771628,133.86179426045814
1.36982,1.75,0.33875,0.35552,-0.20249414355099993,-567.49351785927,133.66434206838812
1.36988,1.75,0.339,0.35577,-0.20202500705100013,-566.4507247666791,133.46715284821408
1.36995,1.75,0.33925,0.35602,-0.2015558705510001,-565.4095832002755,133.27022628471113
1.37001,1.75,0.3395,0.35627,-0.20108673405100008,-564.3700909633218,133.07356206298223
1.37008,1.75,0.33975,0.35652,-0.20061759755100006,-563.3322468614527,132.87715986845743
1.37014,1.75,0.34,0.35677,-0.20014846105100004,-562.296046702675,132.68101938689372
1.37021,1.75,0.34025,0.35702,-0.19967932455100001,-561.2614892973637,132.48514030437482
1.37027,1.75,0.3405,0.35727,-0.199210188051,-560.228572458262,132.28952230731088
1.37034,1.75,0.34075,0.35752,-0.19874105155099997,-559.1972940004775,132.0941650824381
1.3704,1.75,0.341,0.35777,-0.19827191505099995,-558.1676527414818,131.89906831681859
1.37047,1.75,0.34125,0.35802,-0.19780277855099992,-557.1396445011071,131.70423169783996
1.37053,1.75,0.3415,0.35827,-0.1973336420509999,-556.1132681015457,131.5096549132152
1.3706,1.75,0.34175,0.35852,-0.19686450555099988,-555.0885213673466,131.3153376509823
1.37066,1.75,0.342,0.35877,-0.19639536905099986,-554.0654021254142,131.121279599504
1.37073,1.75,0.34225,0.35902,-0.19592623255099983,-553.0439092050065,130.9274804474675
1.37079,1.75,0.3425,0.35927,-0.19545709605100003,-552.024038437733,130.73393988388432
1.37086,1.75,0.34275,0.35952,-0.1949879595509998,-551.0057886575511,130.54065759808947
1.37093,1.75,0.343,0.35977,-0.194518823051,-549.9891577007686,130.34763327974238
1.37099,1.75,0.34325,0.36002,-0.19404968655099997,-548.9741434060356,130.15486661882508
1.37106,1.75,0.3435,0.36027,-0.19358055005099994,-547.9607436143476,129.96235730564314
1.37112,1.75,0.34375,0.36052,-0.19311141355099992,-546.9489561690409,129.77010503082485
1.37119,1.75,0.344,0.36077,-0.19264227705100012,-545.938778915792,129.57810948532116
1.37125,1.75,0.34425,0.36102,-0.1921731405510001,-544.9302097026135,129.38637036040504
1.37132,1.75,0.3445,0.36127,-0.19170400405100008,-543.923246379855,129.19488734767165
1.37139,1.75,0.34475,0.36152,-0.19123486755100005,-542.917887800199,129.00366013903786
1.37145,1.75,0.345,0.36177,-0.19076573105100003,-541.91412981866,128.81268842674208
1.37152,1.75,0.34525,0.36202,-0.190296594551,-540.911971292582,128.6219719033438
1.37158,1.75,0.3455,0.36227,-0.189827458051,-539.9114100816367,128.4315102617234
1.37165,1.75,0.34575,0.36252,-0.18935832155099996,-538.9124440478216,128.24131319508194
1.37172,1.75,0.346,0.36277,-0.18888918505099994,-537.915071055458,128.051360396941
1.37178,1.75,0.34625,0.36302,-0.18842004855099992,-536.9192889711891,127.86166156114197
1.37185,1.75,0.3465,0.36327,-0.1879509120509999,-535.9250956639775,127.67221638184633
1.37191,1.75,0.34675,0.36352,-0.18748177555099987,-534.9324890051045,127.48302455353492
1.37198,1.75,0.347,0.36377,-0.18701263905099985,-533.9414668681665,127.29408577100801
1.37205,1.75,0.34725,0.36402,-0.18654350255099983,-532.9520271290746,127.10539972938477
1.37211,1.75,0.3475,0.36427,-0.18607436605100003,-531.964167666052,126.91697612410324
1.37218,1.75,0.34775,0.36452,-0.18560522955099978,-530.9778863596305,126.72879465091962
1.37225,1.75,0.348,0.36477,-0.18513609305099998,-529.9931810926525,126.54086500590886
1.37231,1.75,0.34825,0.36502,-0.18466695655099996,-529.0100487502643,126.35318688546323
1.37238,1.75,0.3485,0.36527,-0.18419782005099994,-528.0284892199177,126.16575998629303
1.37245,1.75,0.34875,0.36552,-0.18372868355099992,-527.0484993913662,125.97859400542582
1.37251,1.75,0.349,0.36577,-0.18325954705100012,-526.0700771566646,125.79166864020642
1.37258,1.75,0.34925,0.36602,-0.1827904105510001,-525.0932204101643,125.60499358829618
1.37265,1.75,0.3495,0.36627,-0.18232127405100007,-524.1179270485148,125.41856854767332
1.37271,1.75,0.34975,0.36652,-0.18185213755100005,-523.1441949706593,125.23240321663225
1.37278,1.75,0.35,0.36677,-0.18138300105100003,-522.1720220778338,125.04647729378341
1.37285,1.75,0.35025,0.36702,-0.180913864551,-521.2014062735649,124.86080047805308
1.37291,1.75,0.3505,0.36727,-0.18044472805099998,-520.2323444636677,124.6753824686829
1.37298,1.75,0.35075,0.36752,-0.17997559155099996,-519.2648365562442,124.49020296522987
1.37305,1.75,0.351,0.36777,-0.17950645505099994,-518.2988794616809,124.30527166756588
1.37311,1.75,0.35125,0.36802,-0.1790373185509999,-517.3344710926477,124.12059827587751
1.37318,1.75,0.3515,0.36827,-0.1785681820509999,-516.371609364095,123.93616249066577
1.37325,1.75,0.35175,0.36852,-0.17809904555099987,-515.4102921932522,123.75197401274583
1.37332,1.75,0.352,0.36877,-0.17762990905099985,-514.4505164996257,123.56804254324675
1.37338,1.75,0.35225,0.36902,-0.17716077255099982,-513.492282204997,123.38434778361119
1.37345,1.75,0.3525,0.36927,-0.17669163605100002,-512.5355862334218,123.2008994355952
1.37352,1.75,0.35275,0.36952,-0.17622249955099978,-511.58042651122463,123.01770720126767
1.37358,1.75,0.353,0.36977,-0.17575336305099998,-510.62679996700246,122.83475078301082
1.37365,1.75,0.35325,0.37002,-0.17528422655099996,-509.6747065316168,122.65204988351884
1.37372,1.75,0.3535,0.37027,-0.17481509005099993,-508.72414313819644,122.46958420579853
1.37379,1.75,0.35375,0.37052,-0.1743459535509999,-507.77510772213304,122.28736345316862
1.37385,1.75,0.354,0.37077,-0.1738768170510001,-506.8275972210804,122.1053973292597
1.37392,1.75,0.35425,0.37102,-0.17340768055099987,-505.8816115749504,121.92366553801345
1.37399,1.75,0.3545,0.37127,-0.17293854405100006,-504.9371477259157,121.74218778368336
1.37406,1.75,0.35475,0.37152,-0.17246940755100004,-503.99420261840146,121.5609437708333
1.37412,1.75,0.355,0.37177,-0.17200027105100002,-503.05277619908895,121.37995320433814
1.37419,1.75,0.35525,0.37202,-0.171531134551,-502.11286541691084,121.19919578938304
1.37426,1.75,0.3555,0.37227,-0.17106199805099997,-501.17446722304976,121.01869123146341
1.37433,1.75,0.35575,0.37252,-0.17059286155099995,-500.23758157093664,120.8384192363844
1.37439,1.75,0.356,0.37277,-0.17012372505099993,-499.3022044162487,120.65839951026089
1.37446,1.75,0.35625,0.37302,-0.1696545885509999,-498.3683357169076,120.478611759517
