qv,q2,ex,nu,W2,RLTOT,RTTOT
1.13914,0.056,1.11375,1.11429,2.915372664869,454183361096.8515,406498825036.3672
1.13938,0.056,1.114,1.11454,2.9158418013690004,455092658688.41864,407310419142.41644
1.13963,0.056,1.11425,1.11479,2.916310937869,456003547502.7197,408123429514.4716
1.13987,0.056,1.1145,1.11504,2.916780074369,456916029924.0301,408937858268.5808
1.14012,0.056,1.11475,1.11529,2.917249210869,457830108339.57605,409753707523.42236
1.14036,0.056,1.115,1.11554,2.917718347369,458745785139.572,410570979400.31415
1.14061,0.056,1.11525,1.11579,2.918187483869,459663062718.21063,411389676023.19965
1.14085,0.056,1.1155,1.11604,2.918656620369,460581943469.6599,412209799518.67944
1.14109,0.056,1.11575,1.11629,2.919125756869,461502429794.08215,413031352015.9812
1.14134,0.056,1.116,1.11654,2.919594893369,462424524093.63574,413854335646.97925
1.14158,0.056,1.11625,1.11679,2.920064029869,463348228773.4422,414678752546.2
1.14183,0.056,1.1165,1.11704,2.920533166369,464273546241.6502,415504604850.828
1.14207,0.056,1.11675,1.11729,2.9210023028689998,465200478910.3923,416331894700.68567
1.14232,0.056,1.117,1.11754,2.921471439369,466129029191.80646,417160624238.25256
1.14256,0.056,1.11725,1.11779,2.9219405758690002,467059199504.01746,417990795608.6722
1.14281,0.056,1.1175,1.11804,2.922409712369,467990992267.17804,418822410959.7464
1.14305,0.056,1.11775,1.11829,2.922878848869,468924409904.44104,419655472441.9418
1.1433,0.056,1.118,1.11854,2.9233479853690003,469859454841.97516,420489982208.39325
1.14354,0.056,1.11825,1.11879,2.923817121869,470796129509.95795,421325942414.8943
1.14378,0.056,1.1185,1.11904,2.924286258369,471734436338.59485,422163355219.9147
1.14403,0.056,1.11875,1.11929,2.924755394869,472674377764.10657,423002222784.608
1.14427,0.056,1.119,1.11954,2.925224531369,473615956224.74493,423842547272.79596
1.14452,0.056,1.11925,1.11979,2.925693667869,474559174161.77844,424684330850.9672
1.14476,0.056,1.1195,1.12004,2.926162804369,475504034019.5247,425527575688.31335
1.14501,0.056,1.11975,1.12029,2.926631940869,476450538246.31177,426372283956.7019
1.14525,0.056,1.12,1.12054,2.927101077369,477398689290.5215,427218457830.68475
1.1455,0.056,1.12025,1.12079,2.927570213869,478348489606.5661,428066099487.5036
1.14574,0.056,1.1205,1.12104,2.928039350369,479299941650.91205,428915211107.09735
1.14599,0.056,1.12075,1.12129,2.9285084868689997,480253047883.05774,429765794872.10016
1.14623,0.056,1.121,1.12154,2.928977623369,481207810765.5621,430617852967.83374
1.14648,0.056,1.12125,1.12179,2.929446759869,482164232764.0209,431471387582.3374
1.14672,0.056,1.1215,1.12204,2.9299158963689997,483122316348.10614,432326400906.33124
1.14696,0.056,1.12175,1.12229,2.930385032869,484082063987.53174,433182895133.2671
1.14721,0.056,1.122,1.12254,2.9308541693690002,485043478158.07007,434040872459.2827
1.14745,0.056,1.12225,1.12279,2.931323305869,486006561337.5748,434900335083.2426
1.1477,0.056,1.1225,1.12304,2.9317924423690003,486971316006.95514,435761285206.7104
1.14794,0.056,1.12275,1.12329,2.932261578869,487937744650.1781,436623725033.9802
1.14819,0.056,1.123,1.12354,2.932730715369,488905849755.3086,437487656772.0596
1.14843,0.056,1.12325,1.12379,2.9331998518690003,489875633810.4771,438353082630.6728
1.14868,0.056,1.1235,1.12404,2.933668988369,490847099309.88184,439220004822.2796
1.14892,0.056,1.12375,1.12429,2.934138124869,491820248749.8119,440088425562.0594
1.14917,0.056,1.124,1.12454,2.9346072613690004,492795084629.66345,440958347067.9131
1.14941,0.056,1.12425,1.12479,2.935076397869,493771609451.86426,441829771560.49786
1.14966,0.056,1.1245,1.12504,2.935545534369,494749825723.0049,442702701263.18695
1.1499,0.056,1.12475,1.12529,2.936014670869,495729735949.7151,443577138402.09515
1.15014,0.056,1.125,1.12554,2.936483807369,496711342644.74817,444453085206.0826
1.15039,0.056,1.12525,1.12579,2.936952943869,497694648322.9444,445330543906.75
1.15063,0.056,1.1255,1.12604,2.937422080369,498679655502.2621,446209516738.4338
1.15088,0.056,1.12575,1.12629,2.937891216869,499666366703.75476,447090005938.2385
1.15112,0.056,1.126,1.12654,2.938360353369,500654784452.5868,447972013746.00793
1.15137,0.056,1.12625,1.12679,2.938829489869,501644911274.04535,448855542404.3495
1.15161,0.056,1.1265,1.12704,2.939298626369,502636749699.51013,449740594158.6112
1.15186,0.056,1.12675,1.12729,2.9397677628689998,503630302262.51166,450627171256.9168
1.1521,0.056,1.127,1.12754,2.940236899369,504625571499.6838,451515275950.1382
1.15235,0.056,1.12725,1.12779,2.9407060358690003,505622559950.7747,452404910491.927
1.15259,0.056,1.1275,1.12804,2.941175172369,506621270159.6823,453296077138.697
1.15284,0.056,1.12775,1.12829,2.941644308869,507621704670.42426,454188778149.61444
1.15308,0.056,1.128,1.12854,2.9421134453690003,508623866033.16223,455083015786.65356
1.15333,0.056,1.12825,1.12879,2.942582581869,509627756800.1748,455978792314.5365
1.15357,0.056,1.1285,1.12904,2.943051718369,510633379526.8996,456876110000.77515
1.15381,0.056,1.12875,1.12929,2.943520854869,511640736771.9154,457774971115.6644
1.15406,0.056,1.129,1.12954,2.943989991369,512649831096.9427,458675377932.27
1.1543,0.056,1.12925,1.12979,2.944459127869,513660665067.8467,459577332726.4573
1.15455,0.056,1.1295,1.13004,2.944928264369,514673241250.65894,460480837776.88586
1.15479,0.056,1.12975,1.13029,2.945397400869,515687562217.56287,461385895364.9881
1.15504,0.056,1.13,1.13054,2.945866537369,516703630542.8857,462292507775.0111
1.15528,0.056,1.13025,1.13079,2.946335673869,517721448804.1361,463200677293.992
1.15553,0.056,1.1305,1.13104,2.946804810369,518741019581.97485,464110406211.75446
1.15577,0.056,1.13075,1.13129,2.9472739468689997,519762345461.242,465021696820.95013
1.15602,0.056,1.131,1.13154,2.947743083369,520785429026.9464,465934551417.01935
1.15626,0.056,1.13125,1.13179,2.948212219869,521810272870.2597,466848972298.2234
1.15651,0.056,1.1315,1.13204,2.9486813563689998,522836879584.5409,467764961765.6181
1.15675,0.056,1.13175,1.13229,2.949150492869,523865251766.33844,468682522123.08484
1.157,0.056,1.132,1.13254,2.9496196293690002,524895392015.3635,469601655677.3351
1.15724,0.056,1.13225,1.13279,2.950088765869,525927302935.52905,470522364737.86597
1.15749,0.056,1.1325,1.13304,2.9505579023690003,526960987130.938,471444651618.0236
1.15773,0.056,1.13275,1.13329,2.951027038869,527996447211.88184,472368518630.96857
1.15797,0.056,1.133,1.13354,2.951496175369,529033685790.84436,473293968095.70496
1.15822,0.056,1.13325,1.13379,2.9519653118690004,530072705483.5138,474221002333.0419
1.15846,0.056,1.1335,1.13404,2.952434448369,531113508908.78815,475149623666.64325
1.15871,0.056,1.13375,1.13429,2.952903584869,532156098689.7567,476079834422.99286
1.15895,0.056,1.134,1.13454,2.9533727213690004,533200477449.733,477011636931.4327
1.1592,0.056,1.13425,1.13479,2.953841857869,534246647818.22186,477945033524.11914
1.15944,0.056,1.1345,1.13504,2.954310994369,535294612426.9757,478880026536.0864
1.15969,0.056,1.13475,1.13529,2.954780130869,536344373910.92633,479816618305.1905
1.15993,0.056,1.135,1.13554,2.955249267369,537395934908.25214,480754811172.1473
1.16018,0.056,1.13525,1.13579,2.955718403869,538449298061.35455,481694607480.52954
1.16042,0.056,1.1355,1.13604,2.956187540369,539504466012.85126,482636009576.74603
1.16067,0.056,1.13575,1.13629,2.956656676869,540561441411.60126,483579019810.09326
1.16091,0.056,1.136,1.13654,2.957125813369,541620226908.6961,484523640532.709
1.16116,0.056,1.13625,1.13679,2.957594949869,542680825158.46344,485469874099.5968
1.1614,0.056,1.1365,1.13704,2.958064086369,543743238818.4566,486417722868.62683
1.16165,0.056,1.13675,1.13729,2.958533222869,544807470549.5014,487367189200.5557
1.16189,0.056,1.137,1.13754,2.9590023593690002,545873523016.64435,488318275458.9843
1.16214,0.056,1.13725,1.13779,2.9594714958690003,546941398885.2036,489270984010.40765
1.16238,0.056,1.1375,1.13804,2.959940632369,548011100826.72595,490225317224.19165
1.16263,0.056,1.13775,1.13829,2.960409768869,549082631515.0366,491181277472.5912
1.16287,0.056,1.138,1.13854,2.9608789053690003,550155993627.211,492138867130.73346
1.16311,0.056,1.13825,1.13879,2.961348041869,551231189843.5826,493098088576.6395
1.16336,0.056,1.1385,1.13904,2.961817178369,552308222848.7512,494058944191.2144
1.1636,0.056,1.13875,1.13929,2.962286314869,553387095327.5945,495021436358.2584
1.16385,0.056,1.139,1.13954,2.962755451369,554467809971.2605,495985567464.4662
1.16409,0.056,1.13925,1.13979,2.963224587869,555550369473.1696,496951339899.4284
1.16434,0.056,1.1395,1.14004,2.963693724369,556634776530.0045,497918756055.64453
1.16458,0.056,1.13975,1.14029,2.964162860869,557721033841.7615,498887818328.4979
1.16483,0.056,1.14,1.14054,2.964631997369,558809144112.6987,499858529116.29706
1.16507,0.056,1.14025,1.14079,2.965101133869,559899110047.3698,500830890820.24835
1.16532,0.056,1.1405,1.14104,2.965570270369,560990934356.611,501804905844.4816
1.16556,0.056,1.14075,1.14129,2.9660394068689997,562084619753.5731,502780576596.026
1.16581,0.056,1.141,1.14154,2.966508543369,563180168954.6904,503757905484.8319
1.16605,0.056,1.14125,1.14179,2.966977679869,564277584679.6873,504736894923.7796
1.1663,0.056,1.1415,1.14204,2.9674468163689998,565376869652.6069,505717547328.6586
1.16654,0.056,1.14175,1.14229,2.9679159528690002,566478026597.8085,506699865118.19806
1.16679,0.056,1.142,1.14254,2.968385089369,567581058245.9415,507683850714.0453
1.16703,0.056,1.14225,1.14279,2.968854225869,568685967329.9729,508669506540.78436
1.16728,0.056,1.1425,1.14304,2.9693233623690003,569792756586.2074,509656835025.9245
1.16752,0.056,1.14275,1.14329,2.969792498869,570901428754.2343,510645838599.9224
1.16777,0.056,1.143,1.14354,2.970261635369,572011986576.9963,511636519696.1724
1.16801,0.056,1.14325,1.14379,2.9707307718690004,573124432801.7517,512628880751.02155
1.16826,0.056,1.1435,1.14404,2.971199908369,574238770176.0901,513622924203.7286
1.1685,0.056,1.14375,1.14429,2.971669044869,575355001453.9192,514618652496.53687
1.16874,0.056,1.144,1.14454,2.972138181369,576473129391.516,515616068074.6309
1.16899,0.056,1.14425,1.14479,2.972607317869,577593156748.4563,516615173386.1357
1.16923,0.056,1.1445,1.14504,2.973076454369,578715086287.6956,517615970882.14984
1.16948,0.056,1.14475,1.14529,2.973545590869,579838920776.5148,518618463016.7261
1.16972,0.056,1.145,1.14554,2.974014727369,580964662982.5476,519622652246.8759
1.16997,0.056,1.14525,1.14579,2.974483863869,582092315679.779,520628541032.57733
1.17021,0.056,1.1455,1.14604,2.974953000369,583221881644.5502,521636131836.79254
1.17046,0.056,1.14575,1.14629,2.975422136869,584353363656.5651,522645427125.42865
1.1707,0.056,1.146,1.14654,2.9758912733689997,585486764498.8884,523656429367.3843
1.17095,0.056,1.14625,1.14679,2.976360409869,586622086958.9391,524669141034.5336
1.17119,0.056,1.1465,1.14704,2.976829546369,587759333824.5302,525683564601.71796
1.17144,0.056,1.14675,1.14729,2.977298682869,588898507889.81,526699702546.7814
1.17168,0.056,1.147,1.14754,2.9777678193690003,590039611951.3489,527717557350.5345
1.17193,0.056,1.14725,1.14779,2.9782369558690003,591182648809.0431,528737131496.80145
1.17217,0.056,1.1475,1.14804,2.978706092369,592327621266.2128,529758427472.36597
1.17242,0.056,1.14775,1.14829,2.979175228869,593474532130.5435,530781447767.0267
1.17266,0.056,1.148,1.14854,2.979644365369,594623384210.1034,531806194873.5724
1.17291,0.056,1.14825,1.14879,2.980113501869,595774180319.3762,532832671287.8044
1.17315,0.056,1.1485,1.14904,2.980582638369,596926923275.2163,533860879508.49976
1.1734,0.056,1.14875,1.14929,2.981051774869,598081615897.8859,534890822037.4698
1.17364,0.056,1.149,1.14954,2.981520911369,599238261011.0441,535922501379.52057
1.17389,0.056,1.14925,1.14979,2.981990047869,600396861442.768,536955920042.4717
1.17413,0.056,1.1495,1.15004,2.982459184369,601557420021.5262,537991080537.1582
1.17438,0.056,1.14975,1.15029,2.982928320869,602719939582.1958,539027985377.42456
1.17462,0.056,1.15,1.15054,2.9833974573689996,603884422962.0925,540066637080.1537
1.17487,0.056,1.15025,1.15079,2.983866593869,605050873001.9235,541107038165.2341
1.17511,0.056,1.1505,1.15104,2.984335730369,606219292545.8406,542149191155.58636
1.17536,0.056,1.15075,1.15129,2.9848048668689997,607389684442.3889,543193098577.1628
1.1756,0.056,1.151,1.15154,2.985274003369,608562051540.5754,544238762958.9491
1.17585,0.056,1.15125,1.15179,2.985743139869,609736396695.8102,545286186832.9529
1.17609,0.056,1.1515,1.15204,2.9862122763689998,610912722765.953,546335372734.2415
1.17634,0.056,1.15175,1.15229,2.9866814128690002,612091032612.2958,547386323200.89777
1.17658,0.056,1.152,1.15254,2.987150549369,613271329099.5764,548439040774.06525
1.17683,0.056,1.15225,1.15279,2.987619685869,614453615095.9657,549493527997.9286
1.17707,0.056,1.1525,1.15304,2.9880888223690003,615637893474.0991,550549787419.7257
1.17731,0.056,1.15275,1.15329,2.988557958869,616824167107.0453,551607821589.7339
1.17756,0.056,1.153,1.15354,2.989027095369,618012438874.3397,552667633061.3048
1.1778,0.056,1.15325,1.15379,2.9894962318690004,619202711657.957,553729224390.8359
1.17805,0.056,1.1535,1.15404,2.989965368369,620394988343.3583,554792598137.7825
1.17829,0.056,1.15375,1.15429,2.990434504869,621589271819.453,555857756864.6794
1.17854,0.056,1.154,1.15454,2.990903641369,622785564979.6178,556924703137.1119
1.17878,0.056,1.15425,1.15479,2.991372777869,623983870717.6979,557993439523.746
1.17903,0.056,1.1545,1.15504,2.991841914369,625184191934.0208,559063968596.3091
1.17927,0.056,1.15475,1.15529,2.992311050869,626386531531.3956,560136292929.6176
1.17952,0.056,1.155,1.15554,2.992780187369,627590892416.095,561210415101.5607
1.17976,0.056,1.15525,1.15579,2.993249323869,628797277497.879,562286337693.111
1.18001,0.056,1.1555,1.15604,2.993718460369,630005689690.0193,563364063288.3132
1.18025,0.056,1.15575,1.15629,2.994187596869,631216131910.2388,564443594474.3198
1.1805,0.056,1.156,1.15654,2.9946567333689997,632428607076.7783,565524933841.3607
1.18074,0.056,1.15625,1.15679,2.995125869869,633643118114.3862,566608083982.7654
1.18099,0.056,1.1565,1.15704,2.9955950063690002,634859667950.2828,567693047494.951
1.18123,0.056,1.15675,1.15729,2.996064142869,636078259515.215,568779826977.4429
1.18148,0.056,1.157,1.15754,2.9965332793690003,637298895743.4271,569868425032.8685
1.18172,0.056,1.15725,1.15779,2.9970024158690003,638521579573.6777,570958844266.9515
1.18197,0.056,1.1575,1.15804,2.997471552369,639746313945.2324,572051087288.5308
1.18221,0.056,1.15775,1.15829,2.9979406888690003,640973101803.8867,573145156709.554
1.18246,0.056,1.158,1.15854,2.998409825369,642201946097.9448,574241055145.094
1.1827,0.056,1.15825,1.15879,2.998878961869,643432849779.2379,575338785213.3156
1.18295,0.056,1.1585,1.15904,2.999348098369,644665815803.1406,576438349535.5322
1.18319,0.056,1.15875,1.15929,2.999817234869,645900847129.5277,577539750736.161
1.18344,0.056,1.159,1.15954,3.000286371369,647137946718.8397,578642991442.7502
1.18368,0.056,1.15925,1.15979,3.000755507869,648377117538.0304,579748074285.9755
1.18393,0.056,1.1595,1.16004,3.001224644369,649618362556.6067,580855001899.6595
1.18417,0.056,1.15975,1.16029,3.001693780869,650861684747.6211,581963776920.7307
1.18442,0.056,1.16,1.16054,3.0021629173689997,652107087087.6725,583074401989.2872
1.18466,0.056,1.16025,1.16079,3.002632053869,653354572557.9031,584186879748.5358
1.18491,0.056,1.1605,1.16104,3.003101190369,654604144140.0068,585301212844.8607
1.18515,0.056,1.16075,1.16129,3.0035703268689997,655855804822.2648,586417403927.7701
1.1854,0.056,1.161,1.16154,3.004039463369,657109557595.4867,587535455649.9199
1.18564,0.056,1.16125,1.16179,3.004508599869,658365405454.0576,588655370667.1409
1.18589,0.056,1.1615,1.16204,3.004977736369,659623351395.9319,589777151638.3973
1.18613,0.056,1.16175,1.16229,3.0054468728690003,660883398423.6466,590900801225.8273
1.18638,0.056,1.162,1.16254,3.005916009369,662145549540.2935,592026322094.7129
1.18662,0.056,1.16225,1.16279,3.006385145869,663409807755.5446,593153716913.5195
1.18687,0.056,1.1625,1.16304,3.0068542823690003,664676176081.6781,594282988353.886
1.18711,0.056,1.16275,1.16329,3.007323418869,665944657534.5262,595414139090.5845
1.18736,0.056,1.163,1.16354,3.007792555369,667215255133.5283,596547171801.6062
1.1876,0.056,1.16325,1.16379,3.0082616918690004,668487971901.7153,597682089168.0996
1.18785,0.056,1.1635,1.16404,3.008730828369,669762810866.6969,598818893874.3682
1.18809,0.056,1.16375,1.16429,3.009199964869,671039775056.701,599957588607.945
1.18834,0.056,1.164,1.16454,3.009669101369,672318867506.5548,601098176059.5245
1.18858,0.056,1.16425,1.16479,3.010138237869,673600091253.6837,602240658922.9867
1.18883,0.056,1.1645,1.16504,3.010607374369,674883449339.118,603385039895.4093
1.18907,0.056,1.16475,1.16529,3.011076510869,676168944807.519,604531321677.0651
1.18932,0.056,1.165,1.16554,3.011545647369,677456580708.1409,605679506971.4329
1.18956,0.056,1.16525,1.16579,3.012014783869,678746360090.8733,606829598485.1704
1.18981,0.056,1.1655,1.16604,3.012483920369,680038286012.2258,607981598928.1633
1.19005,0.056,1.16575,1.16629,3.012953056869,681332361531.3351,609135511013.484
1.1903,0.056,1.166,1.16654,3.0134221933689997,682628589710.9598,610291337457.4307
1.19054,0.056,1.16625,1.16679,3.013891329869,683926973617.4944,611449080979.5167
1.19079,0.056,1.1665,1.16704,3.0143604663690002,685227516321.9813,612608744302.4521
1.19103,0.056,1.16675,1.16729,3.014829602869,686530220896.0748,613770330152.1783
1.19128,0.056,1.167,1.16754,3.0152987393690003,687835090418.1162,614933841257.875
1.19152,0.056,1.16725,1.16779,3.0157678758690003,689142127969.057,616099280351.9105
1.19177,0.056,1.1675,1.16804,3.016237012369,690451336633.5084,617266650169.9132
1.19201,0.056,1.16775,1.16829,3.0167061488690003,691762719499.7401,618435953450.7283
1.19226,0.056,1.168,1.16854,3.017175285369,693076279660.6759,619607192936.4368
1.1925,0.056,1.16825,1.16879,3.017644421869,694392020209.9039,620780371372.3589
1.19275,0.056,1.1685,1.16904,3.018113558369,695709944247.6696,621955491507.0648
1.19299,0.056,1.16875,1.16929,3.018582694869,697030054876.8972,623132556092.3529
1.19324,0.056,1.169,1.16954,3.019051831369,698352355204.1693,624311567883.2694
1.19348,0.056,1.16925,1.16979,3.019520967869,699676848339.7449,625492529638.1208
1.19373,0.056,1.1695,1.17004,3.019990104369,701003537397.5782,626675444118.4612
1.19397,0.056,1.16975,1.17029,3.020459240869,702332425496.2738,627860314089.103
1.19422,0.056,1.17,1.17054,3.0209283773689997,703663515755.1595,629047142318.111
1.19446,0.056,1.17025,1.17079,3.021397513869,704996811300.2129,630235931576.8171
1.19471,0.056,1.1705,1.17104,3.021866650369,706332315260.1293,631426684639.8136
1.19495,0.056,1.17075,1.17129,3.0223357868689997,707670030767.2965,632619404284.9652
1.1952,0.056,1.171,1.17154,3.022804923369,709009960957.7909,633814093293.4127
1.19544,0.056,1.17125,1.17179,3.023274059869,710352108972.4031,635010754449.5547
1.19569,0.056,1.1715,1.17204,3.023743196369,711696477952.6058,636209390541.0881
1.19593,0.056,1.17175,1.17229,3.0242123328690003,713043071046.6238,637410004358.981
1.19618,0.056,1.172,1.17254,3.024681469369,714391891405.3522,638612598697.4762
1.19642,0.056,1.17225,1.17279,3.025150605869,715742942183.4271,639817176354.1154
1.19667,0.056,1.1725,1.17304,3.0256197423690003,717096226539.2004,641023740129.7317
1.19691,0.056,1.17275,1.17329,3.026088878869,718451747635.7393,642232292828.4309
1.19716,0.056,1.173,1.17354,3.026558015369,719809508636.8416,643442837257.6425
1.1974,0.056,1.17325,1.17379,3.027027151869,721169512713.0471,644655376228.0785
1.19765,0.056,1.1735,1.17404,3.027496288369,722531763037.6068,645869912553.7489
1.19789,0.056,1.17375,1.17429,3.027965424869,723896262787.5345,647086449051.9841
1.19814,0.056,1.174,1.17454,3.028434561369,725263015143.5643,648304988543.4088
1.19838,0.056,1.17425,1.17479,3.028903697869,726632023291.1946,649525533851.975
1.19863,0.056,1.1745,1.17504,3.029372834369,728003290416.6481,650748087804.922
1.19887,0.056,1.17475,1.17529,3.029841970869,729376819712.9083,651972653232.8439
1.19912,0.056,1.175,1.17554,3.030311107369,730752614375.7314,653199232969.6267
1.19936,0.056,1.17525,1.17579,3.0307802438689997,732130677604.6049,654427829852.4849
1.19961,0.056,1.1755,1.17604,3.031249380369,733511012602.793,655658446721.9697
1.19985,0.056,1.17575,1.17629,3.031718516869,734893622577.3323,656891086421.9542
1.2001,0.056,1.176,1.17654,3.0321876533689998,736278510740.0109,658125751799.6431
1.20034,0.056,1.17625,1.17679,3.0326567898690002,737665680303.4122,659362445705.6023
1.20059,0.056,1.1765,1.17704,3.0331259263690002,739055134486.8656,660601170993.689
1.20083,0.056,1.17675,1.17729,3.033595062869,740446876512.5011,661841930521.1478
1.20108,0.056,1.177,1.17754,3.0340641993690003,741840909606.236,663084727148.553
1.20133,0.056,1.17725,1.17779,3.034533335869,743237236997.7628,664329563739.819
1.20157,0.056,1.1775,1.17804,3.035002472369,744635861921.572,665576443162.2219
1.20182,0.056,1.17775,1.17829,3.0354716088690004,746036787612.9364,666825368286.3932
1.20206,0.056,1.178,1.17854,3.035940745369,747440017313.942,668076341986.3177
1.20231,0.056,1.17825,1.17879,3.036409881869,748845554269.4642,669329367139.3557
1.20255,0.056,1.1785,1.17904,3.036879018369,750253401728.1946,670584446626.2059
1.2028,0.056,1.17875,1.17929,3.037348154869,751663562942.617,671841583330.9427
1.20304,0.056,1.179,1.17954,3.037817291369,753076041170.0427,673100780141.0469
1.20329,0.056,1.17925,1.17979,3.038286427869,754490839668.597,674362039947.3204
1.20353,0.056,1.1795,1.18004,3.038755564369,755907961703.1957,675625365643.9751
1.20378,0.056,1.17975,1.18029,3.039224700869,757327410541.6356,676890760128.5884
1.20402,0.056,1.18,1.18054,3.0396938373689997,758749189455.4717,678158226302.131
1.20427,0.056,1.18025,1.18079,3.040162973869,760173301720.1464,679427767068.969
1.20451,0.056,1.1805,1.18104,3.040632110369,761599750615.9025,680699385336.818
1.20476,0.056,1.18075,1.18129,3.0411012468689997,763028539423.8197,681973084016.8352
1.205,0.056,1.181,1.18154,3.041570383369,764459671431.8374,683248866023.5568
1.20525,0.056,1.18125,1.18179,3.042039519869,765893149930.7242,684526734274.8868
1.20549,0.056,1.1815,1.18204,3.042508656369,767328978215.1033,685806691692.1881
1.20574,0.056,1.18175,1.18229,3.0429777928690003,768767159583.4424,687088741200.1857
1.20598,0.056,1.182,1.18254,3.043446929369,770207697339.0728,688372885727.0317
1.20623,0.056,1.18225,1.18279,3.043916065869,771650594786.1757,689659128204.2823
1.20647,0.056,1.1825,1.18304,3.0443852023690003,773095855235.8004,690947471566.9249
1.20672,0.056,1.18275,1.18329,3.044854338869,774543482001.86,692237918753.3367
1.20696,0.056,1.183,1.18354,3.045323475369,775993478402.1392,693530472705.3367
1.20721,0.056,1.18325,1.18379,3.045792611869,777445847758.2827,694825136368.171
1.20745,0.056,1.1835,1.18404,3.046261748369,778900593395.8309,696121912690.5103
1.2077,0.056,1.18375,1.18429,3.046730884869,780357718645.1924,697420804624.4374
1.20794,0.056,1.184,1.18454,3.047200021369,781817226837.6719,698721815125.5057
1.20819,0.056,1.18425,1.18479,3.047669157869,783279121311.4419,700024947152.6649
1.20843,0.056,1.1845,1.18504,3.048138294369,784743405407.574,701330203668.3436
1.20868,0.056,1.18475,1.18529,3.048607430869,786210082471.0508,702637587638.3816
1.20892,0.056,1.185,1.18554,3.049076567369,787679155850.7241,703947102032.0884
1.20917,0.056,1.18525,1.18579,3.0495457038689997,789150628900.3685,705258749822.2104
1.20941,0.056,1.1855,1.18604,3.050014840369,790624504974.6707,706572533984.9666
1.20966,0.056,1.18575,1.18629,3.050483976869,792100787435.1927,707888457500.0052
1.2099,0.056,1.186,1.18654,3.0509531133689998,793579479646.4442,709206523350.4451
1.21015,0.056,1.18625,1.18679,3.0514222498690002,795060584976.8309,710526734522.8843
1.2104,0.056,1.1865,1.18704,3.0518913863690003,796544106798.701,711849094007.3734
1.21064,0.056,1.18675,1.18729,3.052360522869,798030048489.2875,713173604797.4183
1.21089,0.056,1.187,1.18754,3.0528296593690003,799518413426.7946,714500269890.027
1.21113,0.056,1.18725,1.18779,3.053298795869,801009204996.3237,715829092285.656
1.21138,0.056,1.1875,1.18804,3.053767932369,802502426585.9291,717160074988.2659
1.21162,0.056,1.18775,1.18829,3.0542370688690004,803998081587.6093,718493221005.2836
1.21187,0.056,1.188,1.18854,3.054706205369,805496173397.278,719828533347.6177
1.21211,0.056,1.18825,1.18879,3.055175341869,806996705414.8193,721166015029.6792
1.21236,0.056,1.1885,1.18904,3.0556444783690004,808499681045.0588,722505669069.3774
1.2126,0.056,1.18875,1.18929,3.056113614869,810005103693.766,723847498488.0812
1.21285,0.056,1.189,1.18954,3.056582751369,811512976773.694,725191506310.6938
1.21309,0.056,1.18925,1.18979,3.057051887869,813023303700.5197,726537695565.6031
1.21334,0.056,1.1895,1.19004,3.057521024369,814536087893.9097,727886069284.7133
1.21358,0.056,1.18975,1.19029,3.057990160869,816051332777.485,729236630503.423
1.21383,0.056,1.19,1.19054,3.058459297369,817569041779.8555,730589382260.657
1.21407,0.056,1.19025,1.19079,3.058928433869,819089218330.5868,731944327598.8407
1.21432,0.056,1.1905,1.19104,3.059397570369,820611865866.231,733301469563.9305
1.21456,0.056,1.19075,1.19129,3.0598667068689998,822136987826.3276,734660811205.3904
1.21481,0.056,1.191,1.19154,3.060335843369,823664587654.3901,736022355576.2256
1.21505,0.056,1.19125,1.19179,3.060804979869,825194668797.9293,737386105732.942
1.2153,0.056,1.1915,1.19204,3.061274116369,826727234709.4479,738752064735.6157
1.21554,0.056,1.19175,1.19229,3.0617432528690003,828262288842.4635,740120235647.828
1.21579,0.056,1.192,1.19254,3.062212389369,829799834657.4556,741490621536.6901
1.21603,0.056,1.19225,1.19279,3.062681525869,831339875617.9376,742863225472.8828
1.21628,0.056,1.1925,1.19304,3.0631506623690004,832882415191.4387,744238050530.6365
1.21653,0.056,1.19275,1.19329,3.063619798869,834427456849.4624,745615099787.6597
1.21677,0.056,1.193,1.19354,3.064088935369,835975004068.5631,746994376325.3007
1.21702,0.056,1.19325,1.19379,3.064558071869,837525060326.3147,748375883228.4178
1.21726,0.056,1.1935,1.19404,3.065027208369,839077629107.2827,749759623585.4174
1.21751,0.056,1.19375,1.19429,3.065496344869,840632713899.088,751145600488.2904
1.21775,0.056,1.194,1.19454,3.065965481369,842190318193.367,752533817032.5712
1.218,0.056,1.19425,1.19479,3.066434617869,843750445485.8033,753924276317.3756
1.21824,0.056,1.1945,1.19504,3.066903754369,845313099276.1146,755316981445.3926
1.21849,0.056,1.19475,1.19529,3.067372890869,846878283069.0573,756711935522.8652
1.21873,0.056,1.195,1.19554,3.067842027369,848446000370.4236,758109141659.63
1.21898,0.056,1.19525,1.19579,3.0683111638689997,850016254693.0768,759508602969.0945
1.21922,0.056,1.1955,1.19604,3.068780300369,851589049552.9071,760910322568.2688
1.21947,0.056,1.19575,1.19629,3.069249436869,853164388469.8927,762314303577.7186
1.21971,0.056,1.196,1.19654,3.069718573369,854742274968.0385,763720549121.6106
1.21996,0.056,1.19625,1.19679,3.0701877098690002,856322712576.448,765129062327.7325
1.2202,0.056,1.1965,1.19704,3.0706568463690003,857905704825.258,766539846327.4296
