qv,q2,ex,nu,W2,RLTOT,RTTOT
0.35073,0.12,0.05375,0.0549,0.8633785979290001,47.35776343382896,83.38586305109196
0.35077,0.12,0.054,0.05515,0.863847734429,46.450651476159685,83.54279949877692
0.35081,0.12,0.05425,0.0554,0.864316870929,45.340735619142556,83.70041109800194
0.35085,0.12,0.0545,0.05565,0.864786007429,44.628126129508026,83.65875746923824
0.35089,0.12,0.05475,0.0559,0.865255143929,43.71293173171569,83.81789876123901
0.35093,0.12,0.055,0.05615,0.8657242804290001,42.79525965638459,83.97789352624228
0.35097,0.12,0.05525,0.0564,0.8661934169290001,42.27521580606698,83.93879874476846
0.35101,0.12,0.0555,0.05665,0.866662553429,41.45290447957804,84.10067052655083
0.35105,0.12,0.05575,0.0569,0.867131689929,40.92842860482634,84.06356387514616
0.35109,0.12,0.056,0.05715,0.867600826429,40.50188976861537,84.22753250121731
0.35113,0.12,0.05625,0.0574,0.8680699629290001,39.973388000577685,84.29262932645625
0.35117,0.12,0.0565,0.05765,0.868539099429,39.64302205443372,84.35890627995293
0.35122,0.12,0.05675,0.0579,0.869008235929,39.21088921613992,84.42641436143046
0.35126,0.12,0.057,0.05815,0.869477372429,38.977085458487274,84.49520365188638
0.3513,0.12,0.05725,0.0584,0.869946508929,38.741705357283344,84.56532339956436
0.35134,0.12,0.0575,0.05865,0.8704156454290001,38.70484216958285,84.73682184719358
0.35138,0.12,0.05775,0.0589,0.8708847819290001,38.56658770143985,84.70974657750804
0.35142,0.12,0.058,0.05915,0.871353918429,38.42703256495297,84.78414418104886
0.35147,0.12,0.05825,0.0594,0.871823054929,38.48626600131382,84.9600605263071
0.35151,0.12,0.0585,0.05965,0.872292191429,38.64437593854964,85.0375405638715
0.35155,0.12,0.05875,0.0599,0.8727613279290001,38.70144900269807,84.91662854656447
0.35159,0.12,0.059,0.06015,0.873230464429,38.95757054761052,85.09736780684337
0.35164,0.12,0.05925,0.0604,0.873699600929,39.21282465495169,85.17980097748011
0.35168,0.12,0.0595,0.06065,0.874168737429,39.467294128611584,85.16396986292555
0.35172,0.12,0.05975,0.0609,0.874637873929,39.92106051892042,85.2499154854512
0.35177,0.12,0.06,0.06115,0.8751070104290001,40.274204165488484,85.33767812695835
0.35181,0.12,0.06025,0.0614,0.8755761469290001,40.62680415250362,85.42729730113885
0.35185,0.12,0.0605,0.06165,0.876045283429,41.0789383739232,85.31881171838386
0.3519,0.12,0.06075,0.0619,0.876514419929,41.730683408677585,85.41225937650324
0.35194,0.12,0.061,0.06215,0.876983556429,42.18211481682957,85.50767757910138
0.35199,0.12,0.06125,0.0624,0.8774526929290001,42.93330678753546,85.5051027896197
0.35203,0.12,0.0615,0.06265,0.877921829429,43.384332494810224,85.50457080738668
0.35207,0.12,0.06175,0.0629,0.878390965929,44.03526376970113,85.5061166744755
0.35212,0.12,0.062,0.06315,0.878860102429,44.68617145419111,85.60977478471084
0.35216,0.12,0.06225,0.0634,0.8793292389290001,45.53712516091765,85.7155787533177
0.35221,0.12,0.0625,0.06365,0.8797983754290001,46.188193338364364,85.72356151282956
0.35225,0.12,0.06275,0.0639,0.8802675119290001,47.03944340869784,85.73375528517113
0.3523,0.12,0.063,0.06415,0.8807366484290001,47.79094153493642,85.74619162636093
0.35235,0.12,0.06325,0.0644,0.8812057849290001,48.542752941325304,85.76090143681674
0.35239,0.12,0.0635,0.06465,0.881674921429,49.39494162648916,85.77791483818261
0.35244,0.12,0.06375,0.0649,0.882144057929,50.14757054969658,85.7972613804795
0.35248,0.12,0.064,0.06515,0.882613194429,51.00070156753063,85.91896989000314
0.35253,0.12,0.06425,0.0654,0.883082330929,51.854395508393644,85.64306858955355
0.35258,0.12,0.0645,0.06565,0.883551467429,52.80871215946962,86.36958500250655
0.35262,0.12,0.06475,0.0659,0.8840206039290001,53.46371021270752,85.9985459798236
0.35267,0.12,0.065,0.06615,0.8844897404290001,54.31944729275991,85.82997780808437
0.35272,0.12,0.06525,0.0664,0.8849588769290001,55.07598011530935,86.56390608468972
0.35276,0.12,0.0655,0.06665,0.8854280134290001,56.033364278450605,86.30035581565099
0.35281,0.12,0.06575,0.0669,0.8858971499289999,56.791654366999865,86.13935133642724
0.35286,0.12,0.066,0.06715,0.886366286429,57.65090409033,85.78091640878243
0.35291,0.12,0.06625,0.0674,0.886835422929,58.41116595454514,86.52507416025028
0.35295,0.12,0.0665,0.06765,0.887304559429,59.1724917318672,86.37184714373848
0.353,0.12,0.06675,0.0679,0.887773695929,60.13493202105164,86.021257250915
0.35305,0.12,0.067,0.06815,0.888242832429,60.79853657521297,85.8733258742599
0.3531,0.12,0.06725,0.0684,0.8887119689290001,61.66335412859917,86.52807370310401
0.35315,0.12,0.0675,0.06865,0.8891811054290001,62.32943253256381,86.38552097601828
0.3532,0.12,0.06775,0.0689,0.8896502419290001,63.19681868478656,86.14568722842483
0.35324,0.12,0.068,0.06915,0.8901193784290001,63.86555849760761,85.9085915580248
0.35329,0.12,0.06825,0.0694,0.8905885149290002,64.535697056353,86.67425234446914
0.35334,0.12,0.0685,0.06965,0.891057651429,65.30727850757529,86.44268753806902
0.35339,0.12,0.06875,0.0699,0.891526787929,65.98034607209266,86.3139145163723
0.35344,0.12,0.069,0.07015,0.891995924429,66.55494212135673,85.98795001617734
0.35349,0.12,0.06925,0.0704,0.892465060929,67.23110808245826,85.76481035332404
0.35354,0.12,0.0695,0.07065,0.892934197429,67.7088845834136,86.64451122339176
0.35359,0.12,0.06975,0.0709,0.8934033339290001,68.38831136934459,86.32706781438928
0.35364,0.12,0.07,0.07115,0.8938724704290001,68.86942734159528,86.21249485704564
0.35369,0.12,0.07025,0.0714,0.8943416069290001,69.55227048508823,86.00080642364509
0.35374,0.12,0.0705,0.07165,0.8948107434290001,70.03687801547348,86.69201621766778
0.35379,0.12,0.07075,0.0719,0.8952798799289999,70.52328628785898,86.5861373353719
0.35384,0.12,0.071,0.07215,0.895749016429,71.0115309048444,86.3831824045602
0.3539,0.12,0.07125,0.0724,0.896218152929,71.60164656192063,86.18316352683813
0.35395,0.12,0.0715,0.07265,0.896687289429,71.89366717785586,85.98609240613682
0.354,0.12,0.07175,0.0729,0.897156425929,72.4876258686185,86.89198010284277
0.35405,0.12,0.072,0.07315,0.897625562429,72.78355500698089,86.60083734672372
0.3541,0.12,0.07225,0.0734,0.8980946989290001,73.13148623183369,86.4126742891955
0.35415,0.12,0.0725,0.07365,0.8985638354290001,73.57145024701943,86.22750063277675
0.35421,0.12,0.07275,0.0739,0.8990329719290001,73.79347714170814,86.0453256515776
0.35426,0.12,0.073,0.07415,0.8995021084290001,74.19759614638984,85.86615812610758
0.35431,0.12,0.07325,0.0744,0.8999712449289999,74.57383584335446,86.69000639170343
0.35436,0.12,0.0735,0.07465,0.900440381429,74.74222397483875,86.61687831990365
0.35442,0.12,0.07375,0.0749,0.900909517929,74.98278767772018,86.4467812979589
0.35447,0.12,0.074,0.07515,0.901378654429,75.20555322274566,86.27972236480524
0.35452,0.12,0.07425,0.0754,0.901847790929,75.42054624736309,86.11570805087652
0.35457,0.12,0.0745,0.07565,0.902316927429,75.60779166817665,85.95474448055
0.35463,0.12,0.07475,0.0759,0.9027860639290001,75.8873137051612,85.89683734513794
0.35468,0.12,0.075,0.07615,0.9032552004290001,76.04913590960204,86.74199190940688
0.35474,0.12,0.07525,0.0764,0.9037243369290001,76.1932810653746,86.49021301344021
0.35479,0.12,0.0755,0.07665,0.9041934734289999,76.32977136775843,86.34150511547898
0.35484,0.12,0.07575,0.0769,0.9046626099289999,76.4486283172667,86.19587223697441
0.3549,0.12,0.076,0.07715,0.905131746429,76.54987264327704,86.05331802591671
0.35495,0.12,0.07625,0.0774,0.905600882929,76.64352465420961,86.01384569816284
0.35501,0.12,0.0765,0.07765,0.906070019429,76.62960382960736,85.87745803929859
0.35506,0.12,0.07675,0.0779,0.906539155929,76.7981290064007,85.74415757786477
0.35512,0.12,0.077,0.07815,0.907008292429,76.85911844596265,86.51394634507591
0.35517,0.12,0.07725,0.0784,0.9074774289290001,76.91258982293309,86.48682602010663
0.35523,0.12,0.0775,0.07865,0.9079465654290001,76.84856010600924,86.36279790867118
0.35528,0.12,0.07775,0.0789,0.9084157019290001,76.97704567342996,86.24186294209208
0.35534,0.12,0.078,0.07915,0.9088848384290001,76.99806239120652,86.12402170430866
0.35539,0.12,0.07825,0.0794,0.9093539749289999,77.01162534490228,86.00927438624201
0.35545,0.12,0.0785,0.07965,0.909823111429,76.91774918980897,85.99762084633112
0.35551,0.12,0.07875,0.0799,0.910292247929,76.92644791066647,85.78906059376884
0.35556,0.12,0.079,0.08015,0.910761384429,76.91773503027856,85.78359275776891
0.35562,0.12,0.07925,0.0804,0.911230520929,76.90162332452834,85.68121617883442
0.35567,0.12,0.0795,0.08065,0.911699657429,76.88812516137956,85.58192925974726
0.35573,0.12,0.07975,0.0809,0.9121687939290001,76.86725225687026,86.48573018629105
0.35579,0.12,0.08,0.08115,0.9126379304290001,76.73901582971216,86.39261673819273
0.35585,0.12,0.08025,0.0814,0.9131070669290001,76.70342648394406,86.30258639156818
0.3559,0.12,0.0805,0.08165,0.9135762034289999,76.67049444548786,86.21563627701252
0.35596,0.12,0.08075,0.0819,0.914045339929,76.63022922873498,86.13176325317473
0.35602,0.12,0.081,0.08215,0.914514476429,76.4886398935914,86.05096379872413
0.35608,0.12,0.08125,0.0824,0.914983612929,76.44373506037891,86.07323416415602
0.35613,0.12,0.0815,0.08265,0.915452749429,76.39752272729577,85.89857021532953
0.35619,0.12,0.08175,0.0829,0.915921885929,76.24801038776337,85.8269675321877
0.35625,0.12,0.082,0.08315,0.9163910224290001,76.19720514591039,85.85842146556814
0.35631,0.12,0.08225,0.0834,0.9168601589290001,76.04511350609363,85.69292697981001
0.35637,0.12,0.0825,0.08365,0.9173292954290001,75.99174164298176,85.6304788287729
0.35643,0.12,0.08275,0.0839,0.9177984319290001,75.93709496755898,85.67107140775771
0.35648,0.12,0.083,0.08415,0.9182675684290001,75.78217869895697,85.61469885967672
0.35654,0.12,0.08325,0.0844,0.9187367049290002,75.82699743045858,85.46135507132858
0.3566,0.12,0.0835,0.08465,0.919205841429,75.57155542379617,85.51103361845016
0.35666,0.12,0.08375,0.0849,0.919674977929,75.61585631112754,85.46372785419226
0.35672,0.12,0.084,0.08515,0.920144114429,75.35990344893932,85.41943082157523
0.35678,0.12,0.08425,0.0854,0.920613250929,75.30469966472685,85.37813532147557
0.35684,0.12,0.0845,0.08565,0.9210823874290001,75.15024735943973,85.33983389399945
0.3569,0.12,0.08475,0.0859,0.9215515239290001,74.99654847954214,85.30451878868043
0.35696,0.12,0.085,0.08615,0.9220206604290001,74.94360459524393,85.37218203991652
0.35702,0.12,0.08525,0.0864,0.9224897969290001,74.79141681854428,85.3428154911846
0.35708,0.12,0.0855,0.08665,0.9229589334289999,74.739985931754,85.21641060505063
0.35714,0.12,0.08575,0.0869,0.923428069929,74.59031211741268,85.19295872300863
0.3572,0.12,0.086,0.08715,0.923897206429,74.44239542394877,85.17245087642222
0.35727,0.12,0.08625,0.0874,0.924366342929,74.29523526649177,85.25487792901696
0.35733,0.12,0.0865,0.08765,0.924835479429,74.2498308236152,85.24023045115173
0.35739,0.12,0.08675,0.0879,0.925304615929,74.10618081195652,85.2284988399595
0.35745,0.12,0.087,0.08815,0.9257737524290001,73.96478359238803,85.21967321690171
0.35751,0.12,0.08725,0.0884,0.9262428889290001,73.92473710668683,85.21374354418367
0.35757,0.12,0.0875,0.08865,0.9267120254290001,73.78673902654647,85.21069952230901
0.35764,0.12,0.08775,0.0889,0.9271811619290001,73.65058663250505,85.11053063757718
0.3577,0.12,0.088,0.08915,0.9276502984289999,73.51657671522499,85.11322624124587
0.35776,0.12,0.08825,0.0894,0.928119434929,73.38460592008234,85.11877537630498
0.35782,0.12,0.0885,0.08965,0.928588571429,73.2547703522861,85.22716693021357
0.35789,0.12,0.08875,0.0899,0.929057707929,73.22716596430838,85.23838961999864
0.35795,0.12,0.089,0.09015,0.929526844429,73.10178822619616,85.25243192519993
0.35801,0.12,0.08925,0.0904,0.929995980929,72.97873231556117,85.16928217820823
0.35807,0.12,0.0895,0.09065,0.9304651174290001,72.85789311757982,85.28892846833915
0.35814,0.12,0.08975,0.0909,0.9309342539290001,72.73946512999832,85.31135874986649
0.3582,0.12,0.09,0.09115,0.9314033904290001,72.62344268292486,85.33656076285989
0.35827,0.12,0.09025,0.0914,0.9318725269289999,72.50971956257523,85.36452202852814
0.35833,0.12,0.0905,0.09165,0.9323416634289999,72.39848943595588,84.39523002617061
0.35839,0.12,0.09075,0.0919,0.932810799929,72.18964559754431,84.42867196779697
0.35846,0.12,0.091,0.09215,0.933279936429,72.08328109594882,84.46483484376222
0.35852,0.12,0.09125,0.0924,0.933749072929,72.07938859979808,84.50370561089368
0.35859,0.12,0.0915,0.09265,0.934218209429,71.9779605914563,84.44527094941587
0.35865,0.12,0.09175,0.0929,0.934687345929,71.8789891602695,84.58951746877283
0.35872,0.12,0.092,0.09315,0.9351564824290001,71.68256620931923,84.53643154092133
0.35878,0.12,0.09225,0.0934,0.9356256189290001,71.58862340326846,84.68599947169423
0.35885,0.12,0.0925,0.09365,0.9360947554290001,71.49719199327289,84.63820733409375
0.35891,0.12,0.09275,0.0939,0.9365638919290001,71.30828308892727,84.79304107259958
0.35898,0.12,0.093,0.09415,0.9370330284290002,71.2218774831766,84.7504865227267
0.35904,0.12,0.09325,0.0944,0.937502164929,71.23799576966286,84.91052938122303
0.35911,0.12,0.0935,0.09465,0.937971301429,71.15662822351575,83.87315512411296
0.35917,0.12,0.09375,0.0949,0.938440437929,70.87776498389185,84.03834919203074
0.35924,0.12,0.094,0.09515,0.938909574429,70.80141577271522,84.00609683562071
0.35931,0.12,0.09425,0.0954,0.939378710929,70.8275802783823,84.07638322636485
0.35937,0.12,0.0945,0.09565,0.9398478474290001,70.5562378521508,84.24919331967831
