qv,q2,ex,nu,W2,RLTOT,RTTOT
1.17988,1.25,0.365,0.37698,0.33777653360899995,19.866274395311024,0.7960067184684543
1.17996,1.25,0.36525,0.37723,0.338245670109,19.778553652726536,0.8103972602376714
1.18004,1.25,0.3655,0.37748,0.338714806609,19.691206313984466,0.8247321064535662
1.18012,1.25,0.36575,0.37773,0.339183943109,19.60413178701342,0.8390113946063092
1.1802,1.25,0.366,0.37798,0.33965307960900004,19.517329480664692,0.8532352619621545
1.18028,1.25,0.36625,0.37823,0.34012221610900006,19.430698804711497,0.8664038455648149
1.18036,1.25,0.3665,0.37848,0.3405913526090001,19.34443916984765,0.8805172822354771
1.18044,1.25,0.36675,0.37873,0.3410604891090001,19.25844998768678,0.8955757085726349
1.18052,1.25,0.367,0.37898,0.34152962560900013,19.172730670761226,0.9095792609528309
1.1806,1.25,0.36725,0.37923,0.34199876210900015,19.087180632520962,0.9215280755303767
1.18068,1.25,0.3675,0.37948,0.3424678986090002,19.001999287332634,0.9414222882382445
1.18076,1.25,0.36775,0.37973,0.3429370351090002,18.917186050478346,0.9522620347878584
1.18084,1.25,0.368,0.37998,0.343406171609,18.832440338155013,0.963047450669422
1.18092,1.25,0.36825,0.38023,0.343875308109,18.74816156747297,0.9837786711526167
1.181,1.25,0.3685,0.38048,0.34434444460900004,18.663949156455047,0.9924558312858508
1.18108,1.25,0.36875,0.38073,0.34481358110900007,18.580002524035713,1.0030790658975435
1.18116,1.25,0.369,0.38098,0.34528271760899987,18.496521090059893,1.0236485095958234
1.18124,1.25,0.36925,0.38123,0.3457518541090001,18.413204275281753,1.03416429676895
1.18132,1.25,0.3695,0.38148,0.3462209906089999,18.330051501364245,1.0436265615854747
1.18141,1.25,0.36975,0.38173,0.34669012710899993,18.247362190877475,1.0630354379944622
1.18149,1.25,0.37,0.38198,0.34715926360899996,18.16483576729804,1.0733910597261245
1.18157,1.25,0.37025,0.38223,0.347628400109,18.082571655007968,1.082693560291427
1.18165,1.25,0.3705,0.38248,0.348097536609,18.00046927929352,1.102943072982879
1.18173,1.25,0.37075,0.38273,0.348566673109,17.918828066344428,1.113139730874185
1.18181,1.25,0.371,0.38298,0.34903580960900005,17.83734744325264,1.1222836668214473
1.18189,1.25,0.37125,0.38323,0.34950494610900007,17.756126838011387,1.1423750134624806
1.18197,1.25,0.3715,0.38348,0.3499740826090001,17.67516567951447,1.1524139032176037
1.18205,1.25,0.37175,0.38373,0.3504432191090001,17.594363397554474,1.1704004682894096
1.18213,1.25,0.372,0.38398,0.35091235560900014,17.51401942282276,1.1803348406636063
1.18222,1.25,0.37225,0.38423,0.35138149210900016,17.433833186907556,1.1892171521088875
1.1823,1.25,0.3725,0.38448,0.3518506286090002,17.353904122293525,1.2090475341772247
1.18238,1.25,0.37275,0.38473,0.3523197651090002,17.274231662360492,1.2188261182041855
1.18246,1.25,0.373,0.38498,0.352788901609,17.194815241382546,1.2275530353091202
1.18254,1.25,0.37325,0.38523,0.353258038109,17.115654294526845,1.247228416395438
1.18262,1.25,0.3735,0.38548,0.35372717460900005,17.036748257852864,1.2558523921508624
1.1827,1.25,0.37375,0.38573,0.3541963111090001,16.95809656831131,1.2754250930476307
1.18279,1.25,0.374,0.38598,0.3546654476089999,16.879698663742822,1.283946649342779
1.18287,1.25,0.37425,0.38623,0.3551345841090001,16.801653982877532,1.293417191078424
1.18295,1.25,0.3745,0.38648,0.3556037206089999,16.723761965333495,1.3118368480818723
1.18303,1.25,0.37475,0.38673,0.35607285710899994,16.646122051615993,1.3212057499660523
1.18311,1.25,0.375,0.38698,0.35654199360899996,16.568733683116484,1.329524026129607
1.18319,1.25,0.37525,0.38723,0.357011130109,16.491596302111585,1.3487918057571135
1.18328,1.25,0.3755,0.38748,0.357480266609,16.414809351762027,1.357009217819796
1.18336,1.25,0.37575,0.38773,0.35794940310900003,16.338272276111695,1.3761763910748044
1.18344,1.25,0.376,0.38798,0.35841853960900005,16.261884520086586,1.3842934540664322
1.18352,1.25,0.37625,0.38823,0.3588876761090001,16.185645529493865,1.3933605351257528
1.1836,1.25,0.3765,0.38848,0.3593568126090001,16.109854751020915,1.4113777623714812
1.18369,1.25,0.37675,0.38873,0.3598259491090001,16.03431163223415,1.4203452637092242
1.18377,1.25,0.377,0.38898,0.36029508560900014,15.958915621578175,1.4382631668326065
1.18385,1.25,0.37725,0.38923,0.36076422210900017,15.88386616837467,1.447131599223526
1.18393,1.25,0.3775,0.38948,0.3612333586090002,15.808862722821583,1.4559506881513693
1.18401,1.25,0.37775,0.38973,0.3617024951090002,15.734304735991882,1.4737205606748214
1.1841,1.25,0.378,0.38998,0.362171631609,15.659991659832924,1.4814413436404892
1.18418,1.25,0.37825,0.39023,0.36264076810900026,15.585822947164875,1.4901131636844185
1.18426,1.25,0.3785,0.39048,0.36310990460900006,15.51199805168044,1.507736147231638
1.18434,1.25,0.37875,0.39073,0.3635790411090001,15.438316427943144,1.515310420496657
1.18443,1.25,0.379,0.39098,0.3640481776089999,15.364977531387064,1.5338361094836424
1.18451,1.25,0.37925,0.39123,0.3645173141090001,15.29178081831516,1.5423133399866609
1.18459,1.25,0.3795,0.39148,0.3649864506089999,15.218925745898758,1.5497422375899275
1.18467,1.25,0.37975,0.39173,0.36545558710899995,15.146211772176333,1.568122927668033
1.18476,1.25,0.38,0.39198,0.36592472360899997,15.073838356052653,1.5754555353862354
1.18484,1.25,0.38025,0.39223,0.366393860109,15.001704957297584,1.5927401857006436
1.18492,1.25,0.3805,0.39248,0.366862996609,14.929711036545381,1.600977003358475
1.18501,1.25,0.38075,0.39273,0.36733213310900004,14.85805605529347,1.6191661128983097
1.18509,1.25,0.381,0.39298,0.36780126960900006,14.78653947590165,1.6263076386502906
1.18517,1.25,0.38125,0.39323,0.3682704061090001,14.71536076159086,1.6334017047364564
1.18525,1.25,0.3815,0.39348,0.3687395426090001,14.644319376442489,1.651448435070877
1.18534,1.25,0.38175,0.39373,0.3692086791090001,14.573714785397161,1.6594479533599382
1.18542,1.25,0.382,0.39398,0.36967781560900015,14.503146454253818,1.676400383102597
1.1855,1.25,0.38225,0.39423,0.37014695210900017,14.432813849668845,1.68330584759048
1.18559,1.25,0.3825,0.39448,0.3706160886090002,14.362916439154926,1.6911644699085835
1.18567,1.25,0.38275,0.39473,0.3710852251090002,14.293053691080175,1.707976372934935
1.18575,1.25,0.383,0.39498,0.371554361609,14.223425074667153,1.7147416793408783
1.18584,1.25,0.38325,0.39523,0.37202349810900026,14.154230059991692,1.733460511591844
1.18592,1.25,0.3835,0.39548,0.37249263460900006,14.085168117982281,1.7401329919471191
1.186,1.25,0.38375,0.39573,0.3729617711090001,14.016238720418748,1.7567592424602245
1.18609,1.25,0.384,0.39598,0.3734309076089999,13.94764133993156,1.764339384979157
1.18617,1.25,0.38425,0.39623,0.37390004410900013,13.879275450000529,1.7708735411465735
1.18625,1.25,0.3845,0.39648,0.37436918060899993,13.811140524954208,1.787361832400132
1.18634,1.25,0.38475,0.39673,0.37483831710899995,13.742836039968562,1.794804379972634
1.18642,1.25,0.385,0.39698,0.375307453609,13.675861471066215,1.8112013048923092
1.1865,1.25,0.38525,0.39723,0.375776590109,13.607416295115478,1.8185527279830058
1.18659,1.25,0.3855,0.39748,0.376245726609,13.54119998982927,1.8348587698645331
1.18667,1.25,0.38575,0.39773,0.37671486310900004,13.473212033764153,1.8411195509526466
1.18676,1.25,0.386,0.39798,0.37718399960900006,13.407451906319471,1.8483351914598232
1.18684,1.25,0.38625,0.39823,0.3776531361090001,13.339919087736318,1.8645058113949333
1.18692,1.25,0.3865,0.39848,0.3781222726090001,13.274613059096488,1.8716315305634326
1.18701,1.25,0.38675,0.39873,0.37859140910900013,13.207533302321622,1.8877124685682374
1.18709,1.25,0.387,0.39898,0.37906054560900015,13.142679300172214,1.8947487448093965
1.18718,1.25,0.38725,0.39923,0.37952968210899996,13.076050536246699,1.9107404784845252
1.18726,1.25,0.3875,0.39948,0.3799988186090002,13.011646494980209,1.91768778858904
1.18734,1.25,0.38775,0.39973,0.380467955109,12.945466661644051,1.9335907939163497
1.18743,1.25,0.388,0.39998,0.380937091609,12.881510522344328,1.9404496130580255
1.18751,1.25,0.38825,0.40023,0.38140622810900005,12.815777564021266,1.9462643644045297
1.1876,1.25,0.3885,0.40048,0.38187536460900007,12.75226727444816,1.9630351661444196
1.18768,1.25,0.38875,0.40073,0.38234450110899987,12.68697914223035,1.9687621362656338
1.18777,1.25,0.389,0.40098,0.3828136376089999,12.623912656804084,1.9844453925552035
1.18785,1.25,0.38925,0.40123,0.3832827741089999,12.559167308436292,1.9900850525995462
1.18793,1.25,0.3895,0.40148,0.38375191060899994,12.49654258822257,2.006681233784791
1.18802,1.25,0.38975,0.40173,0.38422104710899996,12.433137988087028,2.012234053296914
1.1881,1.25,0.39,0.40198,0.384690183609,12.369953000781141,2.0287436281220588
1.18819,1.25,0.39025,0.40223,0.385159320109,12.30698711988251,2.0352100750466784
1.18827,1.25,0.3905,0.40248,0.385628456609,12.244339839794224,2.049633510657868
1.18836,1.25,0.39075,0.40273,0.38609759310900005,12.181810655743792,2.0560140513435083
1.18844,1.25,0.391,0.40298,0.38656672960900007,12.119499063782047,2.072351813292578
1.18853,1.25,0.39125,0.40323,0.3870358661090001,12.057404560782578,2.0776469124952093
1.18861,1.25,0.3915,0.40348,0.3875050026090001,11.994626644440238,2.0838994647434013
1.1887,1.25,0.39175,0.40373,0.38797413910900014,11.933964813270794,2.099109585630669
1.18878,1.25,0.392,0.40398,0.38844327560900016,11.87151856660932,2.104277390552336
1.18887,1.25,0.39225,0.40423,0.38891241210899996,11.811387404609947,2.120402994706258
1.18895,1.25,0.3925,0.40448,0.3893815486090002,11.749370828244103,2.125486513092634
1.18904,1.25,0.39275,0.40473,0.389850685109,11.689668339300567,2.140528060514322
1.18912,1.25,0.393,0.40498,0.39031982160900003,11.629079440383508,2.146527751577148
1.18921,1.25,0.39325,0.40523,0.39078895810900005,11.568703634912113,2.1614857006900525
1.18929,1.25,0.3935,0.40548,0.3912580946090001,11.50864042711963,2.167402022065362
1.18938,1.25,0.39375,0.40573,0.3917272311089999,11.448689322052275,2.182276829719002
1.18946,1.25,0.394,0.40598,0.3921963676090001,11.389049825568078,2.187110237470775
1.18955,1.25,0.39425,0.40623,0.3926655041089999,11.32852144433662,2.2029023589445282
1.18963,1.25,0.3945,0.40648,0.39313464060899994,11.270303685837273,2.208653307568391
1.18972,1.25,0.39475,0.40673,0.39360377710899996,11.21119605835875,2.2223631965750794
1.1898,1.25,0.395,0.40698,0.394072913609,11.152398070998098,2.228032139002009
1.18989,1.25,0.39525,0.40723,0.394542050109,11.093809233659663,2.2426602476916435
1.18998,1.25,0.3955,0.40748,0.39501118660900003,11.035329057054136,2.2482476352916314
1.19006,1.25,0.39575,0.40773,0.39548032310900005,10.977157052697711,2.262794414255116
1.19015,1.25,0.396,0.40798,0.3959494596090001,10.91819273291109,2.268300696840858
1.19023,1.25,0.39625,0.40823,0.3964185961090001,10.861335610818504,2.2817665951135826
1.19032,1.25,0.3965,0.40848,0.3968877326090001,10.80378520034691,2.2871922209441227
1.1904,1.25,0.39675,0.40873,0.39735686910900014,10.746441016224836,2.3015776860097095
1.19049,1.25,0.397,0.40898,0.39782600560900017,10.689202573981703,2.306923101794128
1.19058,1.25,0.39725,0.40923,0.39829514210899997,10.632269389946584,2.321228579588032
1.19066,1.25,0.3975,0.40948,0.3987642786090002,10.575540981247538,2.3264942304890193
1.19075,1.25,0.39775,0.40973,0.399233415109,10.519016865810734,2.340720165402325
1.19083,1.25,0.398,0.40998,0.39970255160900003,10.462396562359006,2.3459064950401762
1.19092,1.25,0.39825,0.41023,0.40017168810900006,10.406779590411556,2.360053329922742
1.19101,1.25,0.3985,0.41048,0.4006408246090001,10.35036547028255,2.3641607803785387
1.19109,1.25,0.39875,0.41073,0.4011099611089999,10.295153723080594,2.3792289565436207
1.19118,1.25,0.399,0.41098,0.4015790976090001,10.239143870707343,2.3832579683627744
1.19126,1.25,0.39925,0.41123,0.4020482341089999,10.18433543585688,2.398247925589664
1.19135,1.25,0.3995,0.41148,0.40251737060899995,10.128727942014862,2.402198937786598
1.19144,1.25,0.39975,0.41173,0.40298650710899997,10.07432091345708,2.416111114324761
1.19152,1.25,0.4,0.41198,0.403455643609,10.019113875249412,2.420984564385006
1.19161,1.25,0.40025,0.41223,0.403924780109,9.965106353246119,2.4348193969576184
1.1917,1.25,0.4005,0.41248,0.40439391660900004,9.910297874088917,2.4386157208425994
1.19178,1.25,0.40075,0.41273,0.40486305310900006,9.856687965206675,2.4523736446502737
1.19187,1.25,0.401,0.41298,0.4053321896090001,9.802276154813967,2.4570932768006783
1.19196,1.25,0.40125,0.41323,0.4058013261090001,9.749061971910319,2.4707747255246426
1.19204,1.25,0.4015,0.41348,0.4062704626090001,9.695044946279292,2.474418098863636
1.19213,1.25,0.40175,0.41373,0.40673959910900015,9.643224608487571,2.4880235046699877
1.19222,1.25,0.402,0.41398,0.40720873560900017,9.588600489883879,2.503591050607173
1.1923,1.25,0.40225,0.41423,0.407677872109,9.53617212259853,2.5071208441500237
1.19239,1.25,0.4025,0.41448,0.4081470086090002,9.482939039541591,2.520612992584872
1.19248,1.25,0.40275,0.41473,0.408616145109,9.430900774402954,2.524067603010221
1.19256,1.25,0.403,0.41498,0.40908528160900004,9.378056861650958,2.5374847823360343
1.19265,1.25,0.40325,0.41523,0.40955441810900006,9.32640683653131,2.5418646372848857
1.19274,1.25,0.4035,0.41548,0.4100235546090001,9.273950235066684,2.556207274391766
1.19283,1.25,0.40375,0.41573,0.4104926911089999,9.22268659405509,2.559512800004274
1.19291,1.25,0.404,0.41598,0.41096182760900013,9.170615451069722,2.5727813202833083
1.193,1.25,0.40425,0.41623,0.41143096410899993,9.119736344457388,2.5760129412022876
1.19309,1.25,0.4045,0.41648,0.41190010060899995,9.069048813338233,2.5892077685484844
1.19317,1.25,0.40475,0.41673,0.412369237109,9.017552397603955,2.5933659079226183
1.19326,1.25,0.405,0.41698,0.412838373609,8.96724663791791,2.60648746473919
1.19335,1.25,0.40525,0.41723,0.413307510109,8.917131075713353,2.6195725442267843
1.19344,1.25,0.4055,0.41748,0.41377664660900004,8.866205253193112,2.6236212514282684
1.19352,1.25,0.40575,0.41773,0.41424578310900007,8.815468713328169,2.6366336912009487
1.19361,1.25,0.406,0.41798,0.4147149196090001,8.766920999857248,2.639609968216843
1.1937,1.25,0.40625,0.41823,0.4151840561090001,8.715561657285837,2.653550186962938
1.19379,1.25,0.4065,0.41848,0.41565319260900013,8.66639023088456,2.6564544517412156
1.19387,1.25,0.40675,0.41873,0.41612232910900016,8.616406266689111,2.669322866669472
1.19396,1.25,0.407,0.41898,0.4165914656090002,8.567609311499405,2.6831555356805046
1.19405,1.25,0.40725,0.41923,0.4170606021090002,8.51899891287774,2.6859525625232656
1.19414,1.25,0.4075,0.41948,0.4175297386090002,8.46957461914885,2.698714050762721
1.19423,1.25,0.40775,0.41973,0.417998875109,8.422335979398506,2.702440103780031
1.19431,1.25,0.408,0.41998,0.41846801160900005,8.37228254347265,2.7151308247728667
1.1944,1.25,0.40825,0.42023,0.41893714810900007,8.32441386197676,2.7187863167554864
1.19449,1.25,0.4085,0.42048,0.4194062846090001,8.27672948627448,2.731406682559455
1.19458,1.25,0.40875,0.42073,0.4198754211089999,8.228228968487604,2.7449920248329223
1.19467,1.25,0.409,0.42098,0.42034455760900014,8.180911861493627,2.7465424460416368
1.19475,1.25,0.40925,0.42123,0.42081369410899994,8.13377771892666,2.7600580484692774
1.19484,1.25,0.4095,0.42148,0.42128283060899996,8.086826095175118,2.762538934216657
1.19493,1.25,0.40975,0.42173,0.421751967109,8.038056545381489,2.7799852052030936
1.19502,1.25,0.41,0.42198,0.422221103609,7.99146862544139,2.7763969631658454
1.19511,1.25,0.41025,0.42223,0.422690240109,7.945061892002528,2.7937743096611234
1.19519,1.25,0.4105,0.42248,0.42315937660900005,7.897835902463854,2.800117346063145
1.19528,1.25,0.41075,0.42273,0.42362851310900007,7.851790214974651,2.8074261735654398
1.19537,1.25,0.411,0.42298,0.4240976496090001,7.8059243884336285,2.8137008931805534
1.19546,1.25,0.41125,0.42323,0.4245667861090001,7.760237982488106,2.820941605740269
1.19555,1.25,0.4115,0.42348,0.42503592260900014,7.712730557533182,2.838148411896192
1.19564,1.25,0.41175,0.42373,0.42550505910900016,7.667401674710262,2.844321412119534
1.19573,1.25,0.412,0.42398,0.4259741956090002,7.6232508959074226,2.851460706701263
1.19581,1.25,0.41225,0.42423,0.4264433321090002,7.577277783756803,2.857566395752857
1.1959,1.25,0.4125,0.42448,0.42691246860900023,7.531481901635336,2.8646385792060984
1.19599,1.25,0.41275,0.42473,0.42738160510900003,7.485862813662739,2.871677356813471
1.19608,1.25,0.413,0.42498,0.42785074160900005,7.442420084701334,2.887682828148216
1.19617,1.25,0.41325,0.42523,0.4283198781090001,7.398153280354738,2.8946550926047045
1.19626,1.25,0.4135,0.42548,0.4287890146090001,7.35206196696698,2.9015942493986047
1.19635,1.25,0.41375,0.42573,0.4292581511089999,7.3081457116219655,2.9085003975669754
1.19644,1.25,0.414,0.42598,0.42972728760900014,7.265404082142192,2.914373635968872
1.19653,1.25,0.41425,0.42623,0.43019642410899994,7.220836647088015,2.931214063285123
1.19661,1.25,0.4145,0.42648,0.43066556060899996,7.176442975756936,2.928021778018495
1.1967,1.25,0.41475,0.42673,0.431134697109,7.132222638182379,2.9447968784944387
1.19679,1.25,0.415,0.42698,0.431603833609,7.090175205133092,2.940539462860848
1.19688,1.25,0.41525,0.42723,0.43207297010900003,7.047300248111974,2.9572496290884773
1.19697,1.25,0.4155,0.42748,0.43254210660900005,7.002597339355915,2.9739274749709645
1.19706,1.25,0.41575,0.42773,0.4330112431090001,6.96006605183353,2.9705730981255716
1.19715,1.25,0.416,0.42798,0.4334803796090001,6.918705959245869,2.9871865959924397
1.19724,1.25,0.41625,0.42823,0.4339495161090001,6.875516636024343,2.992768065835725
1.19733,1.25,0.4165,0.42848,0.43441865260900014,6.8334976573304065,2.999317604743397
1.19742,1.25,0.41675,0.42873,0.43488778910900017,6.790648599054629,3.0058353096275248
1.19751,1.25,0.417,0.42898,0.43535692560899997,6.748969037815744,3.0123212772244425
1.1976,1.25,0.41725,0.42923,0.4358260621090002,6.707458550959571,3.018775604095034
1.19769,1.25,0.4175,0.42948,0.436295198609,6.666116716558671,3.035198386624903
1.19778,1.25,0.41775,0.42973,0.43676433510900003,6.623943113410812,3.0315897210246283
1.19787,1.25,0.418,0.42998,0.43723347160900006,6.581937321038717,3.0479497033298006
1.19796,1.25,0.41825,0.43023,0.4377026081090001,6.541098919688611,3.0642784294018304
1.19805,1.25,0.4185,0.43048,0.4381717446089999,6.500427490329911,3.0605759949270914
1.19814,1.25,0.41875,0.43073,0.4386408811089999,6.459922614653886,3.076842495418166
1.19823,1.25,0.419,0.43098,0.4391100176089999,6.4185838750728355,3.083078026213541
1.19832,1.25,0.41925,0.43123,0.43957915410899995,6.377410854719779,3.089282682477937
1.19841,1.25,0.4195,0.43148,0.44004829060899997,6.338403137446774,3.0954565592025425
1.1985,1.25,0.41975,0.43173,0.440517427109,6.2985603078246095,3.1015997512051623
1.19859,1.25,0.42,0.43198,0.440986563609,6.257881951141635,3.1077123531304456
1.19868,1.25,0.42025,0.43223,0.44145570010900004,6.21836765340311,3.1237944594501785
1.19877,1.25,0.4205,0.43248,0.44192483660900006,6.179017001330236,3.1198461644634015
1.19886,1.25,0.42075,0.43273,0.4423939731090001,6.138829582359249,3.1358675622966476
1.19895,1.25,0.421,0.43298,0.4428631096090001,6.099804984640564,3.14185874690416
1.19904,1.25,0.42125,0.43323,0.4433322461090001,6.060942797037956,3.1478198120681347
1.19913,1.25,0.4215,0.43348,0.44380138260900015,6.021242609127729,3.1537508513987484
1.19922,1.25,0.42175,0.43373,0.4442705191090002,5.982704011197696,3.1696519583350296
1.19931,1.25,0.422,0.43398,0.444739655609,5.944326594246612,3.1665232261437177
1.1994,1.25,0.42225,0.43423,0.4452087921090002,5.905109949982781,3.1823647479211252
1.19949,1.25,0.4225,0.43448,0.445677928609,5.867053670823996,3.188176616592095
1.19958,1.25,0.42275,0.43473,0.44614706510900004,5.829157349895565,3.1899589249107834
1.19967,1.25,0.423,0.43498,0.44661620160900006,5.791420581030928,3.201711765460824
1.19976,1.25,0.42325,0.43523,0.4470853381090001,5.752842958769144,3.2134352306551692
1.19985,1.25,0.4235,0.43548,0.4475544746089999,5.715424078355245,3.21512941273689
1.19994,1.25,0.42375,0.43573,0.4480236111089999,5.678163535739129,3.226794403778988
1.20003,1.25,0.424,0.43598,0.44849274760899993,5.64006092757411,3.238430295684681
1.20012,1.25,0.42425,0.43623,0.44896188410899995,5.603115851216878,3.24003718018765
1.20022,1.25,0.4245,0.43648,0.449431020609,5.566327904726084,3.2416151488522345
1.20031,1.25,0.42475,0.43673,0.449900157109,5.529696686861767,3.2631642930735203
1.2004,1.25,0.425,0.43698,0.450369293609,5.4922217970842535,3.254684704078091
1.20049,1.25,0.42525,0.43723,0.45083843010900004,5.455902835553666,3.2761764729231975
1.20058,1.25,0.4255,0.43748,0.45130756660900007,5.419739403128676,3.2776396904979923
1.20067,1.25,0.42575,0.43773,0.4517767031090001,5.384731101365638,3.2990744475231937
1.20076,1.25,0.426,0.43798,0.4522458396090001,5.347877532518531,3.2904808345514693
1.20085,1.25,0.42625,0.43823,0.45271497610900013,5.311178299536969,3.3018589419675637
1.20094,1.25,0.4265,0.43848,0.45318411260900016,5.275633006066076,3.313208859988605
1.20104,1.25,0.42675,0.43873,0.4536532491090002,5.240241256445101,3.3145306786641617
1.20113,1.25,0.427,0.43898,0.454122385609,5.204002655707425,3.325824487876603
1.20122,1.25,0.42725,0.43923,0.4545915221090002,5.168916809578939,3.337090377341237
1.20131,1.25,0.4275,0.43948,0.455060658609,5.133983324477316,3.3383284366064916
1.2014,1.25,0.42775,0.43973,0.45552979510900005,5.0992018075116174,3.349538755054117
1.20149,1.25,0.428,0.43998,0.45599893160900007,5.064571866480783,3.3607214218997328
1.20158,1.25,0.42825,0.44023,0.4564680681090001,5.03009310987338,3.3618765261922405
1.20168,1.25,0.4285,0.44048,0.4569372046089999,4.995765146866317,3.3630041568148386
1.20177,1.25,0.42875,0.44073,0.4574063411089999,4.96058758732431,3.384104402484834
1.20186,1.25,0.429,0.44098,0.45787547760899994,4.925560041798802,3.3851773517539283
1.20195,1.25,0.42925,0.44123,0.45834461410899996,4.891682121527317,3.396223093008322
1.20204,1.25,0.4295,0.44148,0.458813750609,4.85795343843259,3.397241714469315
1.20213,1.25,0.42975,0.44173,0.459282887109,4.824373605121549,3.4182333041929405
1.20223,1.25,0.43,0.44198,0.459752023609,4.789942234884434,3.419197950070464
1.20232,1.25,0.43025,0.44223,0.46022116010900005,4.75665894169439,3.4301357398287897
1.20241,1.25,0.4305,0.44248,0.46069029660900007,4.723523340206245,3.431046761030023
1.2025,1.25,0.43075,0.44273,0.4611594331090001,4.690535045755749,3.441931101072505
1.20259,1.25,0.431,0.44298,0.4616285696090001,4.65869367435879,3.442788847190435
1.20269,1.25,0.43125,0.44323,0.46209770610900014,4.624998842710471,3.4436200864542807
1.20278,1.25,0.4315,0.44348,0.46256684260900016,4.592450168184382,3.464424905770951
1.20287,1.25,0.43175,0.44373,0.4630359791090002,4.560047268831503,3.465203391884014
1.20296,1.25,0.432,0.44398,0.463505115609,4.527789763379973,3.4759556313738558
1.20306,1.25,0.43225,0.44423,0.46397425210900023,4.49567727123353,3.476681710657927
1.20315,1.25,0.4325,0.44448,0.46444338860900003,4.462709412471168,3.497381715990957
1.20324,1.25,0.43275,0.44473,0.46491252510900005,4.430885807845975,3.4880557334651106
1.20333,1.25,0.433,0.44498,0.4653816616090001,4.3992060787846174,3.508703849010229
1.20342,1.25,0.43325,0.44523,0.4658507981090001,4.367669847386066,3.5093261483940497
1.20352,1.25,0.4335,0.44548,0.4663199346089999,4.336276736421446,3.519922717222221
1.20361,1.25,0.43375,0.44573,0.4667890711089999,4.3040263693326395,3.5204936409390215
1.2037,1.25,0.434,0.44598,0.46725820760899994,4.272918370231425,3.5310390048269666
1.2038,1.25,0.43425,0.44623,0.46772734410899997,4.240952363899142,3.5415588940069638
1.20389,1.25,0.4345,0.44648,0.468196480609,4.2101279757853804,3.55205339343952
1.20398,1.25,0.43475,0.44673,0.468665617109,4.179444832007441,3.5525225879234963
1.20407,1.25,0.435,0.44698,0.46913475360900003,4.148902559349311,3.5629665620973507
1.20417,1.25,0.43525,0.44723,0.46960389010900006,4.1175007852608605,3.5733854004393586
1.20426,1.25,0.4355,0.44748,0.4700730266090001,4.087239137857463,3.583779187266739
1.20435,1.25,0.43575,0.44773,0.4705421631090001,4.057117245918483,3.574148006737419
1.20444,1.25,0.436,0.44798,0.4710112996090001,4.0271347388865895,3.5944919428487188
1.20454,1.25,0.43625,0.44823,0.47148043610900014,3.9972912468674306,3.5948110794386556
1.20463,1.25,0.4365,0.44848,0.47194957260900017,3.9675864006284693,3.6151055001856385
1.20472,1.25,0.43675,0.44873,0.4724187091090002,3.938019831597858,3.6053752886087636
1.20482,1.25,0.437,0.44898,0.472887845609,3.9075911718642136,3.625620528068024
1.20491,1.25,0.43725,0.44923,0.47335698210900023,3.8783000541755084,3.625841301764536
1.205,1.25,0.4375,0.44948,0.47382611860900004,3.8491461119381603,3.636037692740672
1.2051,1.25,0.43775,0.44973,0.47429525510900006,3.821128979216308,3.636209783880311
1.20519,1.25,0.438,0.44998,0.4747643916090001,3.7922482907312576,3.6463576579090446
1.20528,1.25,0.43825,0.45023,0.4752335281090001,3.7635036818595617,3.6564813973943555
1.20538,1.25,0.4385,0.45048,0.4757026646089999,3.734894788634375,3.6665810847458276
1.20547,1.25,0.43875,0.45073,0.4761718011089999,3.7054212477420774,3.676656802215199
1.20556,1.25,0.439,0.45098,0.47664093760899995,3.677082696523292,3.6767086318970716
1.20566,1.25,0.43925,0.45123,0.47711007410899997,3.6488787729711603,3.676736655728391
1.20575,1.25,0.4395,0.45148,0.477579210609,3.6208091157311446,3.6967409554891018
1.20584,1.25,0.43975,0.45173,0.478048347109,3.592873364099879,3.6967216128022753
1.20594,1.25,0.44,0.45198,0.47851748360900004,3.5650711580238417,3.706678709134301
1.20603,1.25,0.44025,0.45223,0.47898662010900006,3.537402138099832,3.7066123257948287
1.20613,1.25,0.4405,0.45248,0.4794557566090001,3.5098659455727184,3.726522543937474
1.20622,1.25,0.44075,0.45273,0.4799248931090001,3.482462222335785,3.7264094445596108
1.20631,1.25,0.441,0.45298,0.48039402960900013,3.454190610929047,3.736273108502749
1.20641,1.25,0.44125,0.45323,0.48086316610900015,3.427050754539291,3.7361136164526116
1.2065,1.25,0.4415,0.45348,0.4813323026090002,3.4000422969983135,3.745931048939455
1.2066,1.25,0.44175,0.45373,0.4818014391090002,3.3731648827828318,3.755725486338231
1.20669,1.25,0.442,0.45398,0.482270575609,3.346418157013641,3.7654970088686546
1.20678,1.25,0.44225,0.45423,0.48273971210900024,3.3198017654541356,3.7652456965956254
1.20688,1.25,0.4425,0.45448,0.48320884860900004,3.2933153545106686,3.7749716294291593
1.20697,1.25,0.44275,0.45473,0.48367798510900006,3.267958571230087,3.7746748871250793
1.20707,1.25,0.443,0.45498,0.4841471216090001,3.2417310633009326,3.794355549284592
1.20716,1.25,0.44325,0.45523,0.4846162581090001,3.2156324790510338,3.7940136953546317
1.20725,1.25,0.4435,0.45548,0.4850853946089999,3.1896624674473113,3.803649404628443
1.20735,1.25,0.44375,0.45573,0.48555453110900015,3.16382067809488,3.8132627562454573
1.20744,1.25,0.444,0.45598,0.48602366760899995,3.137106761236482,3.812853829191539
