qv,q2,ex,nu,W2,RLTOT,RTTOT
2.5,5.7918,0.62139,0.67691,-3.6411910246110004,18580396.501517635,-3031735.0185109205
2.5,5.79044,0.6224,0.67791,-3.6379544786110003,18502343.814256217,-3019100.9559585727
2.5,5.78908,0.62342,0.67891,-3.634717932611,18424576.75114752,-3006512.746089204
2.5,5.78773,0.62443,0.67991,-3.6314913866109997,18347333.38088354,-2994008.9294040333
2.5,5.78636,0.62544,0.68091,-3.628244840611,18269895.932035275,-2981473.316863162
2.5,5.785,0.62646,0.68191,-3.625008294611,18192980.39912725,-2969021.8146492313
2.5,5.78364,0.62747,0.68291,-3.6217717486109997,18116346.936553456,-2956615.599402271
2.5,5.78227,0.62848,0.68391,-3.6185252026109995,18039759.189779785,-2944216.4082546867
2.5,5.7809,0.6295,0.68491,-3.615278656611,17963453.482310425,-2931862.5015012356
2.5,5.77953,0.63051,0.68591,-3.6120321106110005,17887428.927868452,-2919553.7380452566
2.5,5.77816,0.63152,0.68691,-3.608785564611,17811684.642487433,-2907289.9771547383
2.5,5.77678,0.63254,0.68791,-3.6055290186109996,17735987.728485193,-2895033.5110116927
2.5,5.77541,0.63355,0.68891,-3.602282472611,17660802.195048492,-2882859.472048184
2.5,5.77403,0.63456,0.68991,-3.5990259266109996,17585663.986803852,-2870692.72282164
2.5,5.77265,0.63558,0.69091,-3.5957693806109994,17510804.236902956,-2858570.6902117436
2.5,5.77126,0.63659,0.69191,-3.5925028346109995,17435993.469059903,-2846456.2158158245
2.5,5.76988,0.6376,0.69291,-3.5892462886109993,17361688.844813302,-2834423.332427426
2.5,5.76849,0.63862,0.69391,-3.585979742611,17287433.142303366,-2822397.999973516
2.5,5.7671,0.63963,0.69491,-3.582713196611,17213454.075559527,-2810417.096254894
2.5,5.76571,0.64064,0.69591,-3.5794466506110005,17139750.765204202,-2798480.4812413505
2.5,5.76432,0.64166,0.69691,-3.5761801046109998,17066322.334178783,-2786588.0152687277
2.5,5.76292,0.64267,0.69791,-3.5729035586110003,16992944.377143957,-2774703.3543419973
2.5,5.76153,0.64368,0.69891,-3.5696370126109995,16920063.917666975,-2762898.9030096144
2.5,5.76013,0.6447,0.69991,-3.566360466611,16847233.85646283,-2751102.246960339
2.5,5.75873,0.64571,0.70091,-3.5630839206109997,16774676.848311309,-2739349.451411319
2.5,5.75733,0.64672,0.70191,-3.5598073746109993,16702392.019720294,-2727640.377250246
2.5,5.75592,0.64774,0.70291,-3.5565208286109993,16630159.129047055,-2715939.3492845674
2.5,5.75451,0.64875,0.70391,-3.5532342826109997,16558198.328514853,-2704282.0307430583
2.5,5.75311,0.64976,0.70491,-3.5499577366110002,16486726.463622479,-2692703.553645359
2.5,5.75169,0.65078,0.70591,-3.546661190611,16415089.50220315,-2681097.9651701297
2.5,5.75028,0.65179,0.70691,-3.543374644611,16343939.734412458,-2669570.940676991
2.5,5.74887,0.6528,0.70791,-3.540088098611,16273058.572730504,-2658087.0706830346
2.5,5.74745,0.65382,0.70891,-3.5367915526109996,16202230.703617305,-2646611.4716994395
2.5,5.74603,0.65483,0.70991,-3.533495006611,16131671.336414713,-2635179.0128652845
2.5,5.74461,0.65584,0.71091,-3.5301984606109995,16061379.602668716,-2623789.5558414985
2.5,5.74319,0.65686,0.71191,-3.526901914611,15991354.636255488,-2612442.9626569445
2.5,5.74176,0.65787,0.71291,-3.5235953686109998,15921384.364442818,-2601104.8705367385
2.5,5.74034,0.65889,0.71391,-3.5202988226109997,15851891.14631001,-2589843.7215693383
2.5,5.73891,0.6599,0.71491,-3.5169922766109996,15782452.504735442,-2578591.0570854167
2.5,5.73748,0.66091,0.71591,-3.513685730611,15713278.783988578,-2567380.9645042014
2.5,5.73604,0.66193,0.71691,-3.510369184611,15644161.117610402,-2556179.5962732206
2.5,5.73461,0.66294,0.71791,-3.507062638611,15575515.448545607,-2545054.363428634
2.5,5.73317,0.66395,0.71891,-3.5037460926110002,15506925.702759614,-2533937.836255267
2.5,5.73173,0.66497,0.71991,-3.5004295466109996,15438599.021246681,-2522863.587401378
2.5,5.73029,0.66598,0.72091,-3.497113000611,15370534.54321418,-2511831.4797157096
2.5,5.72885,0.667,0.72191,-3.493796454611,15302731.410205783,-2500841.3764159703
2.5,5.7274,0.66801,0.72291,-3.490469908611,15234985.505556708,-2489860.1933050123
2.5,5.72596,0.66902,0.72391,-3.4871533626109996,15167703.278107077,-2478953.8155263513
2.5,5.72451,0.67004,0.72491,-3.4838268166110002,15100478.13407622,-2468056.337017767
2.5,5.72306,0.67105,0.72591,-3.480500270611,15033512.47714895,-2457200.5690220087
2.5,5.72161,0.67206,0.72691,-3.477173724611,14966805.452809501,-2446386.3753682435
2.5,5.72015,0.67308,0.72791,-3.4738371786110003,14900156.842172587,-2435581.298383685
2.5,5.71869,0.67409,0.72891,-3.4705006326109995,14833766.706574148,-2424817.7727933014
2.5,5.71723,0.67511,0.72991,-3.4671640866109996,14767634.190829705,-2414095.662309775
2.5,5.71577,0.67612,0.73091,-3.4638275406109997,14701758.442101603,-2403414.831016479
2.5,5.71431,0.67713,0.73191,-3.4604909946110003,14636138.609893957,-2392775.1433666837
2.5,5.71285,0.67815,0.73291,-3.4571544486110004,14570773.846047448,-2382176.4641827527
2.5,5.71138,0.67916,0.73391,-3.4538079026110005,14505468.542451078,-2371587.0770362285
2.5,5.70991,0.68018,0.73491,-3.450461356611,14440418.136434508,-2361038.6732656425
2.5,5.70844,0.68119,0.73591,-3.4471148106110006,14375621.779242184,-2350531.1175883817
2.5,5.70697,0.68221,0.73691,-3.443768264611,14311078.624462564,-2340064.2750921254
2.5,5.70549,0.68322,0.73791,-3.440411718611,14246596.09444987,-2329606.91661033
2.5,5.70402,0.68423,0.73891,-3.4370651726109998,14182557.564923443,-2319221.2178699826
2.5,5.70254,0.68525,0.73991,-3.4337086266109997,14118579.476859562,-2308844.976031207
2.5,5.70106,0.68626,0.74091,-3.4303520806109997,14054852.719228834,-2298509.151080447
2.5,5.69957,0.68728,0.74191,-3.4269855346109996,13991187.711310787,-2288182.9957760973
2.5,5.69809,0.68829,0.74291,-3.4236289886109996,13927961.832630878,-2277927.7215849184
2.5,5.6966,0.6893,0.74391,-3.4202624426110004,13864797.50841148,-2267682.0880022207
2.5,5.69511,0.69032,0.74491,-3.416895896611,13801882.634390619,-2257476.5736514917
2.5,5.69362,0.69133,0.74591,-3.4135293506110003,13739216.370195672,-2247311.0445530647
2.5,5.69213,0.69235,0.74691,-3.4101628046109997,13676797.877802,-2237185.3670982695
2.5,5.69063,0.69336,0.74791,-3.4067862586109996,13614442.01392986,-2227069.5077134687
2.5,5.68914,0.69438,0.74891,-3.403419712611,13552517.290216612,-2217023.251587347
2.5,5.68764,0.69539,0.74991,-3.400043166611,13490654.98746685,-2206986.782497355
2.5,5.68614,0.6964,0.75091,-3.3966666206109997,13429038.577197978,-2196989.867466543
2.5,5.68463,0.69742,0.75191,-3.3932800746110003,13367485.831029646,-2187002.941793375
2.5,5.68313,0.69843,0.75291,-3.389903528611,13306359.428947227,-2177084.852589661
2.5,5.68162,0.69945,0.75391,-3.386516982611,13245296.471901307,-2167176.719854294
2.5,5.68011,0.70046,0.75491,-3.383130436611,13184477.520471603,-2157307.8423430524
2.5,5.6786,0.70148,0.75591,-3.3797438906110004,13123901.742944736,-2147478.0874233763
2.5,5.67709,0.70249,0.75691,-3.376357344611,13063568.309958424,-2137687.3228342705
2.5,5.67558,0.70351,0.75791,-3.372970798611,13003476.394496268,-2127935.4166854834
2.5,5.67406,0.70452,0.75891,-3.3695742526109997,12943448.795136388,-2118193.613004102
2.5,5.67254,0.70554,0.75991,-3.3661777066109995,12883662.482546233,-2108490.6329750153
2.5,5.67102,0.70655,0.76091,-3.362781160611,12824116.629439967,-2098826.3446548874
2.5,5.6695,0.70756,0.76191,-3.3593846146110002,12764810.410884015,-2089200.616472164
2.5,5.66797,0.70858,0.76291,-3.3559780686110003,12705569.451736126,-2079585.1472204872
2.5,5.66645,0.70959,0.76391,-3.3525815226110005,12646740.736341465,-2070036.2586441613
2.5,5.66492,0.71061,0.76491,-3.3491749766110006,12587977.038398346,-2060497.592396314
2.5,5.66339,0.71162,0.76591,-3.345768430611,12529451.087670451,-2050997.1872392031
2.5,5.66185,0.71264,0.76691,-3.3423518846110003,12470991.302816642,-2041507.1915613404
2.5,5.66032,0.71365,0.76791,-3.3389453386109995,12412939.079451717,-2032083.0276996344
2.5,5.65878,0.71467,0.76891,-3.335528792611,12354952.769161602,-2022669.2349637428
2.5,5.65724,0.71568,0.76991,-3.3321122466109996,12297202.312263463,-2013293.4031885362
2.5,5.6557,0.7167,0.77091,-3.328695700611,12239686.890531437,-2003955.4018419022
2.5,5.65416,0.71771,0.77191,-3.325279154611,12182405.688093565,-1994655.100763846
2.5,5.65261,0.71873,0.77291,-3.321852608611,12125191.258154176,-1985365.3137942986
2.5,5.65107,0.71974,0.77391,-3.318436062611,12068376.7356779,-1976140.1336555863
2.5,5.64952,0.72076,0.77491,-3.315009516611,12011628.722128877,-1966925.4275183822
2.5,5.64797,0.72177,0.77591,-3.311582970611,11955113.037177077,-1957748.1219425402
2.5,5.64641,0.72279,0.77691,-3.3081464246110004,11898664.948407015,-1948581.4677155619
2.5,5.64486,0.7238,0.77791,-3.3047198786110004,11842612.161370812,-1939478.6835225371
2.5,5.6433,0.72482,0.77891,-3.301283332611,11786626.696544206,-1930386.5088902214
2.5,5.64174,0.72583,0.77991,-3.297846786611,11730871.663826259,-1921331.4341390303
2.5,5.64018,0.72685,0.78091,-3.2944102406109996,11675346.254308471,-1912313.3301893075
2.5,5.63862,0.72786,0.78191,-3.2909736946110004,11620049.661437038,-1903332.068333724
2.5,5.63706,0.72888,0.78291,-3.287537148611,11564981.081007212,-1894387.520236394
2.5,5.63549,0.72989,0.78391,-3.2840906026109997,11509980.459101323,-1885453.689927008
2.5,5.63392,0.73091,0.78491,-3.280644056611,11455207.565501368,-1876556.5299303776
2.5,5.63235,0.73192,0.78591,-3.277197510611,11400661.596048208,-1867695.9119076252
2.5,5.63078,0.73294,0.78691,-3.2737509646109997,11346341.748937331,-1858871.7078922272
2.5,5.6292,0.73395,0.78791,-3.270294418611,11292090.598911868,-1850058.345207677
2.5,5.62762,0.73497,0.78891,-3.266837872611,11238065.277133126,-1841281.3514734525
2.5,5.62605,0.73598,0.78991,-3.263391326611,11184420.305662025,-1832565.834114568
2.5,5.62447,0.737,0.79091,-3.2599347806109993,11130843.590079797,-1823861.0904784072
2.5,5.62288,0.73801,0.79191,-3.2564682346110003,11077336.276056476,-1815167.3062340296
2.5,5.6213,0.73903,0.79291,-3.2530116886109997,11024206.273821082,-1806534.5124250262
2.5,5.61971,0.74004,0.79391,-3.2495451426110002,10971145.369379098,-1797912.631378295
2.5,5.61812,0.74106,0.79491,-3.2460785966110004,10918306.796860425,-1789326.5630574352
2.5,5.61653,0.74207,0.79591,-3.242612050611,10865689.761794502,-1780776.1806355796
2.5,5.61494,0.74309,0.79691,-3.239145504611,10813293.472064622,-1772261.357658174
2.5,5.61334,0.7441,0.79791,-3.235668958611,10760966.941415913,-1763757.558546478
2.5,5.61175,0.74512,0.79891,-3.2322024126109996,10709010.406496625,-1755313.578250266
2.5,5.61015,0.74613,0.79991,-3.2287258666109997,10657123.317634454,-1746880.573676136
2.5,5.60855,0.74715,0.80091,-3.225249320611,10605455.081775583,-1738482.8282626832
2.5,5.60694,0.74816,0.80191,-3.221762774611,10553857.233300183,-1730096.212510252
2.5,5.60534,0.74918,0.80291,-3.218286228611,10502624.968095234,-1721768.7092528522
2.5,5.60373,0.75019,0.80391,-3.2147996826109995,10451462.767948817,-1713452.286005425
2.5,5.60212,0.75121,0.80491,-3.2113131366110004,10400517.524390958,-1705170.820933051
2.5,5.60051,0.75223,0.80591,-3.207826590611,10349788.452876665,-1696924.1887589474
2.5,5.5989,0.75324,0.80691,-3.2043400446110004,10299274.771213133,-1688712.2645784665
2.5,5.59729,0.75426,0.80791,-3.200853498611,10248975.699554004,-1680534.9238582
2.5,5.59567,0.75527,0.80891,-3.197356952611,10198747.114297321,-1672368.7367227252
2.5,5.59405,0.75629,0.80991,-3.193860406611,10148732.808059081,-1664237.0819769404
2.5,5.59243,0.7573,0.81091,-3.190363860611,10098932.00133999,-1656139.8351324515
2.5,5.59081,0.75832,0.81191,-3.1868673146110003,10049343.916991666,-1648076.87207284
2.5,5.58918,0.75933,0.81291,-3.1833607686109997,9999826.869384378,-1640025.155825022
2.5,5.58755,0.76035,0.81391,-3.179854222611,9950522.204298045,-1632007.670853226
2.5,5.58593,0.76137,0.81491,-3.1763576766110004,9901568.848887267,-1624047.0117868907
2.5,5.58429,0.76238,0.81591,-3.1728411306110003,9852546.917059446,-1616074.8988599696
2.5,5.58266,0.7634,0.81691,-3.1693345846109997,9803874.748474887,-1608159.3648304434
2.5,5.58103,0.76441,0.81791,-3.165828038611,9755411.869535359,-1600277.5680590272
2.5,5.57939,0.76543,0.81891,-3.162311492611,9707020.198114883,-1592407.0524021697
2.5,5.57775,0.76644,0.81991,-3.1587949466109997,9658837.46842073,-1584570.2201689282
2.5,5.57611,0.76746,0.82091,-3.1552784006109995,9610862.911218714,-1576766.948475639
2.5,5.57447,0.76848,0.82191,-3.151761854611,9563095.75962237,-1568997.1148101913
2.5,5.57282,0.76949,0.82291,-3.148235308611,9515400.295210514,-1561238.6440885058
2.5,5.57118,0.77051,0.82391,-3.144718762611,9468046.247901466,-1553535.4146449722
2.5,5.56953,0.77152,0.82491,-3.1411922166110005,9420763.53177476,-1545843.4929893857
2.5,5.56788,0.77254,0.82591,-3.1376656706109998,9373686.336683432,-1538184.7099956463
2.5,5.56622,0.77355,0.82691,-3.1341291246110003,9326681.278207343,-1530537.366900891
2.5,5.56457,0.77457,0.82791,-3.1306025786109997,9280013.419885483,-1522944.5896168319
2.5,5.56291,0.77559,0.82891,-3.1270660326109994,9233417.333963703,-1515363.1957405745
2.5,5.56125,0.7766,0.82991,-3.123529486611,9187024.882081164,-1507814.6407214357
2.5,5.55959,0.77762,0.83091,-3.1199929406109996,9140835.305484058,-1500298.8033151848
2.5,5.55793,0.77863,0.83191,-3.1164563946109998,9094847.847762184,-1492815.5626485809
2.5,5.55626,0.77965,0.83291,-3.112909848611,9048932.574061453,-1485343.7762364422
2.5,5.5546,0.78067,0.83391,-3.1093733026109995,9003347.66039824,-1477925.4592295345
2.5,5.55293,0.78168,0.83491,-3.105826756611,8957834.55934909,-1470518.5387993576
2.5,5.55126,0.7827,0.83591,-3.102280210611,8912521.698256675,-1463143.9165154716
2.5,5.54959,0.78371,0.83691,-3.098733664611,8867408.326023154,-1455801.4723360667
2.5,5.54791,0.78473,0.83791,-3.0951771186109998,8822367.330850089,-1448470.5191093248
2.5,5.54623,0.78575,0.83891,-3.091620572611,8777525.445346057,-1441171.6850420774
2.5,5.54456,0.78676,0.83991,-3.0880740266109994,8733007.166668441,-1433925.2377248125
2.5,5.54287,0.78778,0.84091,-3.0845074806109993,8688436.00404373,-1426669.8949865897
2.5,5.54119,0.78879,0.84191,-3.0809509346110002,8644186.954449626,-1419466.7002256422
2.5,5.53951,0.78981,0.84291,-3.077394388611,8600134.02692121,-1412295.1470769353
2.5,5.53782,0.79083,0.84391,-3.0738278426109997,8556153.440145018,-1405135.0856654593
2.5,5.53613,0.79184,0.84491,-3.070261296611,8512368.58962905,-1398006.6058261555
2.5,5.53444,0.79286,0.84591,-3.066694750611,8468778.732720686,-1390909.5888354299
2.5,5.53275,0.79388,0.84691,-3.063128204611,8425383.129102819,-1383843.9163395334
2.5,5.53105,0.79489,0.84791,-3.0595516586109994,8382060.180701463,-1376789.7907298382
2.5,5.52936,0.79591,0.84891,-3.0559851126109994,8339051.411515967,-1369786.540696275
2.5,5.52766,0.79692,0.84991,-3.0524085666109997,8296114.904915694,-1362794.7763869127
2.5,5.52596,0.79794,0.85091,-3.048832020611,8253370.783797193,-1355834.0595576463
2.5,5.52425,0.79896,0.85191,-3.0452454746110003,8210699.604854357,-1348884.9403209523
2.5,5.52255,0.79997,0.85291,-3.041668928611,8168338.585233942,-1341986.052313448
2.5,5.52084,0.80099,0.85391,-3.038082382611,8126050.1080137305,-1335098.699570445
2.5,5.51913,0.80201,0.85491,-3.0344958366109998,8083952.14763347,-1328242.0971075438
2.5,5.51742,0.80302,0.85591,-3.0309092906110005,8042043.97241927,-1321416.1279211617
2.5,5.51571,0.80404,0.85691,-3.0273227446110003,8000324.853026113,-1314620.675376594
2.5,5.51399,0.80505,0.85791,-3.0237261986109996,7958678.528973306,-1307836.8032939408
2.5,5.51228,0.80607,0.85891,-3.0201396526109994,7917335.864539763,-1301102.1198772509
2.5,5.51056,0.80709,0.85991,-3.016543106611,7876065.589906131,-1294378.95363444
2.5,5.50884,0.8081,0.86091,-3.012946560611,7834982.512412495,-1287686.00834579
2.5,5.50712,0.80912,0.86191,-3.0093500146109995,7794085.908265494,-1281023.168246772
2.5,5.50539,0.81014,0.86291,-3.0057434686110005,7753262.119971345,-1274371.917363036
2.5,5.50366,0.81115,0.86391,-3.002136922611,7712624.392759935,-1267750.707281536
2.5,5.50193,0.81217,0.86491,-2.998530376611,7672172.003791684,-1261159.422379649
2.5,5.5002,0.81319,0.86591,-2.9949238306110004,7631904.232554294,-1254597.9474034642
2.5,5.49847,0.8142,0.86691,-2.991317284611,7591820.360856756,-1248066.1674668395
2.5,5.49674,0.81522,0.86791,-2.987710738611,7551919.672823469,-1241563.9680504834
2.5,5.495,0.81624,0.86891,-2.984094192611,7512091.579766241,-1235073.3286797525
2.5,5.49326,0.81725,0.86991,-2.9804776466110003,7472446.252901523,-1228612.2045704986
2.5,5.49152,0.81827,0.87091,-2.9768611006110004,7432982.977360162,-1222180.481353791
2.5,5.48978,0.81929,0.87191,-2.9732445546109996,7393701.040590181,-1215778.0450278665
2.5,5.48803,0.8203,0.87291,-2.9696180086110004,7354491.864287223,-1209387.1997833368
2.5,5.48629,0.82132,0.87391,-2.9660014626110005,7315570.973156534,-1203043.076893847
2.5,5.48454,0.82234,0.87491,-2.962374916611,7276722.419417128,-1196710.47889905
2.5,5.48279,0.82335,0.87591,-2.9587483706109996,7238053.361948769,-1190406.8744957186
2.5,5.48103,0.82437,0.87691,-2.9551118246109995,7199457.205625041,-1184114.8881929594
2.5,5.47928,0.82539,0.87791,-2.951485278611,7161145.512479484,-1177869.01117633
2.5,5.47752,0.8264,0.87891,-2.947848732611,7122906.291301867,-1171634.685072994
2.5,5.47576,0.82742,0.87991,-2.9442121866110003,7084844.724582072,-1165429.0593189301
2.5,5.474,0.82844,0.88091,-2.940575640611,7046960.108868779,-1159252.021336568
2.5,5.47224,0.82946,0.88191,-2.936939094611,7009251.743018815,-1153103.4589141603
2.5,5.47047,0.83047,0.88291,-2.933292548611,6971615.959518978,-1146966.4695051005
2.5,5.46871,0.83149,0.88391,-2.929656002611,6934258.479036033,-1140874.6005623164
2.5,5.46694,0.83251,0.88491,-2.926009456611,6896973.147338108,-1134794.236704584
2.5,5.46517,0.83352,0.88591,-2.9223629106109996,6859862.235411842,-1128742.0569590472
2.5,5.46339,0.83454,0.88691,-2.9187063646110003,6822823.99246723,-1122701.4684786736
2.5,5.46162,0.83556,0.88791,-2.9150598186109997,6786060.309791383,-1116705.3999273977
2.5,5.45984,0.83657,0.88891,-2.9114032726109995,6749368.856839824,-1110720.8537773152
2.5,5.45806,0.83759,0.88991,-2.9077467266109998,6712849.994841218,-1104764.2004423402
2.5,5.45628,0.83861,0.89091,-2.9040901806109995,6676503.031920621,-1098835.3291621287
2.5,5.4545,0.83963,0.89191,-2.9004336346110002,6640327.278501223,-1092934.1295406735
2.5,5.45272,0.84064,0.89291,-2.8967770886110005,6604322.0472982405,-1087060.491545345
2.5,5.45093,0.84166,0.89391,-2.8931105426109998,6568388.882159884,-1081198.3547722735
2.5,5.44914,0.84268,0.89491,-2.889443996611,6532625.796126953,-1075363.7101055088
2.5,5.44735,0.84369,0.89591,-2.885777450611,6497032.103165902,-1069556.4477020423
2.5,5.44556,0.84471,0.89691,-2.8821109046110003,6461607.11953594,-1063776.4580823972
2.5,5.44376,0.84573,0.89791,-2.878434358611,6426254.234425481,-1058007.9791322516
2.5,5.44197,0.84675,0.89891,-2.874767812611,6391165.082869839,-1052282.2817313306
2.5,5.44017,0.84776,0.89991,-2.8710912666110002,6356147.582297661,-1046568.0247397044
2.5,5.43837,0.84878,0.90091,-2.867414720611,6321296.981910173,-1040880.7522350078
2.5,5.43656,0.8498,0.90191,-2.863728174611,6286518.490322084,-1035204.9962486172
2.5,5.43476,0.85081,0.90291,-2.860051628611,6252000.108336447,-1029571.4400677577
2.5,5.43295,0.85183,0.90391,-2.856365082611,6217553.3825245565,-1023949.3293051161
2.5,5.43114,0.85285,0.90491,-2.852678536611,6183271.749877148,-1018353.9150195585
2.5,5.42933,0.85387,0.90591,-2.848991990611,6149154.536156162,-1012785.0892211961
2.5,5.42752,0.85488,0.90691,-2.845305444611,6115201.069404824,-1007242.7442819497
2.5,5.4257,0.8559,0.90791,-2.8416088986109997,6081319.242446334,-1001711.8462672053
2.5,5.42389,0.85692,0.90891,-2.837922352611,6047691.702500361,-996222.2127094301
2.5,5.42207,0.85794,0.90991,-2.8342258066109998,6014135.346651639,-990743.9544451305
2.5,5.42025,0.85895,0.91091,-2.830529260611,5980740.9441026,-985291.8910861987
2.5,5.41842,0.85997,0.91191,-2.826822714611,5947418.143827581,-979851.2727241457
2.5,5.4166,0.86099,0.91291,-2.823126168611,5914346.085719443,-974451.3495950935
2.5,5.41477,0.86201,0.91391,-2.819419622611,5881345.1694944445,-969062.7990547424
2.5,5.41294,0.86302,0.91491,-2.815713076611,5848504.415576481,-963700.157841251
2.5,5.41111,0.86404,0.91591,-2.812006530611,5815823.161656378,-958363.3198397973
2.5,5.40928,0.86506,0.91691,-2.8082999846109997,5783300.747693814,-953052.1792954953
2.5,5.40745,0.86608,0.91791,-2.8045934386109996,5750936.515911145,-947766.6308124213
2.5,5.40561,0.86709,0.91891,-2.800876892611,5718643.131846452,-942492.4124566314
2.5,5.40377,0.86811,0.91991,-2.7971603466109993,5686507.467010329,-937243.7133042447
2.5,5.40193,0.86913,0.92091,-2.793443800611,5654528.865101843,-932020.4281852207
2.5,5.40009,0.87015,0.92191,-2.7897272546109995,5622706.672082312,-926822.4522884558
2.5,5.39824,0.87116,0.92291,-2.7860007086110006,5590955.24175398,-921635.7968453806
2.5,5.39639,0.87218,0.92391,-2.7822741626110004,5559359.753055939,-916474.3770513451
2.5,5.39455,0.8732,0.92491,-2.7785576166109998,5528003.714457732,-911351.8377666335
2.5,5.3927,0.87422,0.92591,-2.7748310706109995,5496717.7396279825,-906240.5088754949
2.5,5.39084,0.87524,0.92691,-2.7710945246109997,5465502.422857608,-901140.4875739279
2.5,5.38899,0.87625,0.92791,-2.7673679786109995,5434524.198078347,-896078.9681770443
2.5,5.38713,0.87727,0.92891,-2.7636314326109996,5403616.160995596,-891028.6822665818
2.5,5.38527,0.87829,0.92991,-2.759894886611,5372860.999692698,-886003.1418981389
2.5,5.38341,0.87931,0.93091,-2.7561583406109995,5342258.069978492,-881002.2438066565
2.5,5.38155,0.88032,0.93191,-2.7524217946109997,5311806.729910268,-876025.885083922
2.5,5.37968,0.88134,0.93291,-2.7486752486109998,5281425.449771182,-871060.7432010873
2.5,5.37782,0.88236,0.93391,-2.744938702611,5251275.773552529,-866133.2209028597
2.5,5.37595,0.88338,0.93491,-2.7411921566109996,5221195.685083474,-861216.8410105197
2.5,5.37408,0.8844,0.93591,-2.737445610611,5191265.4362821095,-856324.7211943493
2.5,5.3722,0.88541,0.93691,-2.733689064611,5161405.101043204,-851443.7985408413
2.5,5.37033,0.88643,0.93791,-2.729942518611,5131773.021947428,-846599.9574545815
2.5,5.36845,0.88745,0.93891,-2.726185972611,5102210.380496386,-841767.2384722665
2.5,5.36657,0.88847,0.93991,-2.722429426611,5072795.832724602,-836958.5008591786
2.5,5.36469,0.88949,0.94091,-2.7186728806110003,5043528.746658381,-832173.6432731636
2.5,5.36281,0.8905,0.94191,-2.7149163346109995,5014408.492557639,-827412.5647266608
2.5,5.36093,0.89152,0.94291,-2.711159788611,4985434.44290968,-822675.1645857266
2.5,5.35904,0.89254,0.94391,-2.7073932426110003,4956529.424189871,-817948.8256584419
2.5,5.35715,0.89356,0.94491,-2.703626696611,4927770.132670032,-813246.0898241396
2.5,5.35526,0.89458,0.94591,-2.6998601506110003,4899155.942519358,-808566.8567078556
2.5,5.35337,0.89559,0.94691,-2.696093604611,4870686.230132907,-803911.0262880444
2.5,5.35147,0.89661,0.94791,-2.6923170586109997,4842285.361250817,-799266.2306843149
2.5,5.34957,0.89763,0.94891,-2.6885405126109996,4814028.489512467,-794644.7618988546
2.5,5.34768,0.89865,0.94991,-2.684773966611,4785989.246610742,-790058.6653790214
2.5,5.34577,0.89967,0.95091,-2.680987420611,4757944.252158249,-785471.4061112937
2.5,5.34387,0.90069,0.95191,-2.6772108746109997,4730115.649442231,-780919.3206554578
2.5,5.34197,0.9017,0.95291,-2.673434328611,4702428.569657029,-776390.1651084432
2.5,5.34006,0.90272,0.95391,-2.6696477826110003,4674809.64617504,-771871.9389467972
2.5,5.33815,0.90374,0.95491,-2.6658612366109997,4647331.764138062,-767376.5666370704
2.5,5.33624,0.90476,0.95591,-2.662074690611,4619994.310074687,-762903.9497510203
2.5,5.33433,0.90578,0.95691,-2.6582881446109994,4592796.672723175,-758453.9902113546
2.5,5.33241,0.9068,0.95791,-2.654491598611,4565666.967394762,-754014.9276225977
2.5,5.3305,0.90781,0.95891,-2.6507050526109994,4538747.503722298,-749610.0491352251
2.5,5.32858,0.90883,0.95991,-2.646908506610999,4511895.488778002,-745215.9912188585
2.5,5.32666,0.90985,0.96091,-2.6431119606110003,4485181.59092889,-740844.3190915791
2.5,5.32473,0.91087,0.96191,-2.6393054146109995,4458535.384674344,-736483.5088399128
2.5,5.32281,0.91189,0.96291,-2.6355088686109998,4432096.267844966,-732156.3756637974
2.5,5.32088,0.91291,0.96391,-2.631702322611,4405724.3564890595,-727840.0275042257
2.5,5.31895,0.91392,0.96491,-2.627895776611,4379488.86781561,-723545.7943572311
2.5,5.31702,0.91494,0.96591,-2.624089230611,4353389.200794088,-719273.5797551083
2.5,5.31509,0.91596,0.96691,-2.6202826846109994,4327424.756586533,-715023.2875784871
2.5,5.31315,0.91698,0.96791,-2.616466138611,4301527.259003784,-710783.7423114192
2.5,5.31122,0.918,0.96891,-2.6126595926109992,4275831.823976235,-706577.0649797729
2.5,5.30928,0.91902,0.96991,-2.6088430466109997,4250202.849268677,-702381.0576291039
2.5,5.30734,0.92004,0.97091,-2.605026500611,4224707.419632848,-698206.704520102
2.5,5.3054,0.92105,0.97191,-2.6012099546109995,4199344.942466745,-694053.9105165168
2.5,5.30345,0.92207,0.97291,-2.597383408611,4174048.893494159,-689911.7841521131
2.5,5.3015,0.92309,0.97391,-2.593556862611,4148885.3082114304,-685791.139541494
2.5,5.29956,0.92411,0.97491,-2.5897403166109996,4123918.840512085,-681702.5667364232
2.5,5.2976,0.92513,0.97591,-2.585903770611,4098953.1680979696,-677613.916561843
2.5,5.29565,0.92615,0.97691,-2.582077224611,4074183.438404404,-673557.149548381
2.5,5.2937,0.92717,0.97791,-2.578250678611,4049543.822662247,-669521.4869978343
2.5,5.29174,0.92819,0.97891,-2.574414132611,4024969.855284994,-665496.3713128996
2.5,5.28978,0.9292,0.97991,-2.5705775866110003,4000525.513334154,-661492.2827400867
2.5,5.28782,0.93022,0.98091,-2.5667410406110003,3976210.2145674303,-657509.1277743434
2.5,5.28586,0.93124,0.98191,-2.562904494611,3952023.3789077345,-653546.8132547403
