qv,q2,ex,nu,W2,RLTOT,RTTOT
2.783,5.71378,1.37047,1.42524,-2.1588953564309996,-1288594781.156086,105740403.64779449
2.783,5.71093,1.3715,1.42624,-2.1541688104310004,-1279697831.931703,105007671.63343458
2.783,5.70808,1.37253,1.42724,-2.1494422644309994,-1270854576.2673364,104279378.0442551
2.783,5.70522,1.37355,1.42824,-2.1447057184309997,-1262046196.3833125,103553973.00726177
2.783,5.70237,1.37458,1.42924,-2.139979172431,-1253309608.7896445,102834496.57299119
2.783,5.69951,1.37561,1.43024,-2.1352426264310003,-1244607568.9801204,102117881.40728381
2.783,5.69665,1.37663,1.43124,-2.1305060804309996,-1235958341.6448524,101405631.49353157
2.783,5.69378,1.37766,1.43224,-2.1257595344310003,-1227343558.0287201,100696234.07563002
2.783,5.69092,1.37869,1.43324,-2.121022988431,-1218799243.569002,99992655.55359067
2.783,5.68805,1.37972,1.43424,-2.1162764424309994,-1210289046.7038538,99291902.40192077
2.783,5.68518,1.38074,1.43524,-2.1115298964309996,-1201830789.1449108,98595441.99175137
2.783,5.68231,1.38177,1.43624,-2.1067833504310003,-1193424199.4720151,97903251.80588622
2.783,5.67943,1.3828,1.43724,-2.1020268044309995,-1185051458.8342915,97213864.5401092
2.783,5.67656,1.38383,1.43824,-2.097280258431,-1176747502.8259509,96530156.52295515
2.783,5.67368,1.38485,1.43924,-2.092523712431,-1168477072.8663008,95849224.56434508
2.783,5.6708,1.38588,1.44024,-2.087767166431,-1160257449.1591697,95172491.28383917
2.783,5.66792,1.38691,1.44124,-2.0830106204309993,-1152088364.4711394,94499934.51342839
2.783,5.66504,1.38794,1.44224,-2.0782540744310003,-1143969552.738864,93831532.18253708
2.783,5.66215,1.38897,1.44324,-2.0734875284309995,-1135883837.9799745,93165870.11709614
2.783,5.65926,1.38999,1.44424,-2.0687209824309996,-1127848076.3701978,92504335.896995
2.783,5.65637,1.39102,1.44524,-2.0639544364309996,-1119862003.6759338,91846907.60455029
2.783,5.65348,1.39205,1.44624,-2.059187890431,-1111925356.8270535,91193563.41895731
2.783,5.65059,1.39308,1.44724,-2.0544213444309998,-1104037873.9128006,90544281.61594644
2.783,5.64769,1.3941,1.44824,-2.049644798431,-1096182900.412186,89897691.11305717
2.783,5.6448,1.39513,1.44924,-2.044878252431,-1088393066.0319803,89256477.69642171
2.783,5.6419,1.39616,1.45024,-2.040101706431,-1080635425.693771,88617929.35789897
2.783,5.639,1.39719,1.45124,-2.035325160431,-1072926114.2298217,87983374.07604276
2.783,5.63609,1.39822,1.45224,-2.0305386144310003,-1065248884.8115002,87351474.45541246
2.783,5.63319,1.39924,1.45324,-2.025762068431,-1057635558.7209187,86724849.48972656
2.783,5.63028,1.40027,1.45424,-2.0209755224309998,-1050054001.3445771,86100854.13528688
2.783,5.62737,1.4013,1.45524,-2.0161889764309997,-1042519945.7660503,85480783.1795353
2.783,5.62446,1.40233,1.45624,-2.011402430431,-1035033137.1668198,84864615.48974001
2.783,5.62155,1.40335,1.45724,-2.0066158844309996,-1027593321.8662066,84252330.02789876
2.783,5.61863,1.40438,1.45824,-2.0018193384309995,-1020184850.5374469,83642638.76452753
2.783,5.61571,1.40541,1.45924,-1.9970227924309998,-1012823062.4703133,83036803.9558811
2.783,5.61279,1.40644,1.46024,-1.992226246431,-1005507705.8048815,82434804.71604839
2.783,5.60987,1.40747,1.46124,-1.9874297004309995,-998238529.8122795,81836620.25327706
2.783,5.60695,1.40849,1.46224,-1.9826331544310003,-991015284.8906348,81242229.86963561
2.783,5.60402,1.40952,1.46324,-1.977826608431,-983822806.0852461,80650385.55014837
2.783,5.60109,1.41055,1.46424,-1.973020062431,-976675951.6428435,80062309.81614345
2.783,5.59817,1.41158,1.46524,-1.9682235164309994,-969589201.4411613,79479193.93628179
2.783,5.59523,1.41261,1.46624,-1.963406970431,-962518125.8271775,78897382.0131017
2.783,5.5923,1.41364,1.46724,-1.9586004244309994,-955506662.2403183,78320489.13109815
2.783,5.58936,1.41466,1.46824,-1.953783878431,-948525390.4957643,77746094.48458587
2.783,5.58643,1.41569,1.46924,-1.9489773324309998,-941603055.5497547,77176562.95286383
2.783,5.58349,1.41672,1.47024,-1.944160786431,-934710610.3053912,76609504.54591994
2.783,5.58055,1.41775,1.47124,-1.9393442404309993,-927862260.2188168,76046087.87061705
2.783,5.5776,1.41878,1.47224,-1.9345176944310003,-921043681.8811244,75485134.4228269
2.783,5.57466,1.4198,1.47324,-1.9297011484309996,-914282888.9383534,74928948.68611684
2.783,5.57171,1.42083,1.47424,-1.9248746024310002,-907551567.7888954,74375201.25013426
2.783,5.56876,1.42186,1.47524,-1.9200480564309998,-900863560.6013453,73825030.72091381
2.783,5.56581,1.42289,1.47624,-1.915221510431,-894218628.7576901,73278417.3162967
2.783,5.56286,1.42392,1.47724,-1.9103949644309992,-887616534.7340894,72735341.34519167
2.783,5.5599,1.42495,1.47824,-1.9055584184309997,-881043495.7086372,72194668.94849789
2.783,5.55694,1.42597,1.47924,-1.9007218724309998,-874512997.9700706,71657509.34572932
2.783,5.55398,1.427,1.48024,-1.8958853264309998,-868024805.7973179,71123842.99631743
2.783,5.55102,1.42803,1.48124,-1.8910487804310003,-861578684.556459,70593650.45017186
2.783,5.54806,1.42906,1.48224,-1.8862122344310004,-855174400.6967171,70066912.34734584
2.783,5.54509,1.43009,1.48324,-1.8813656884310004,-848798609.2671372,69542530.98649834
2.783,5.54213,1.43112,1.48424,-1.876529142431,-842477389.1344619,69022651.09244518
2.783,5.53916,1.43214,1.48524,-1.871682596431,-836184369.543985,68505103.69000845
2.783,5.53618,1.43317,1.48624,-1.866826050431,-829919574.82828,67989890.71296977
2.783,5.53321,1.4342,1.48724,-1.8619795044310004,-823708574.3697089,67479114.82328488
2.783,5.53024,1.43523,1.48824,-1.857132958431,-817538197.6354063,66971692.723128684
2.783,5.52726,1.43626,1.48924,-1.8522764124310003,-811395610.6145142,66466568.89776531
2.783,5.52428,1.43729,1.49024,-1.8474198664309998,-805293358.9019446,65964774.902778715
2.783,5.5213,1.43832,1.49124,-1.8425633204310001,-799231215.7463461,65466291.94499664
2.783,5.51831,1.43934,1.49224,-1.8376967744309995,-793196596.1530268,64970085.06785457
2.783,5.51533,1.44037,1.49324,-1.832840228431,-787214075.525563,64478174.87945907
2.783,5.51234,1.4414,1.49424,-1.8279736824309998,-781258792.3510102,63988517.00642681
2.783,5.50935,1.44243,1.49524,-1.8231071364310005,-775342882.0282689,63502109.14453496
2.783,5.50636,1.44346,1.49624,-1.818240590431,-769466121.7057168,63018932.825565375
2.783,5.50337,1.44449,1.49724,-1.8133740444310003,-763628289.581569,62538969.6686515
2.783,5.50037,1.44552,1.49824,-1.808497498431,-757817288.2943269,62061224.97149072
2.783,5.49737,1.44654,1.49924,-1.8036209524310003,-752044932.6188878,61586669.96644737
2.783,5.49437,1.44757,1.50024,-1.7987444064309996,-746311002.5316944,61115286.42106291
2.783,5.49137,1.4486,1.50124,-1.7938678604309999,-740615279.051795,60647056.189623535
2.783,5.48837,1.44963,1.50224,-1.7889913144309997,-734957544.2368884,60181961.21282986
2.783,5.48536,1.45066,1.50324,-1.7841047684310003,-729326095.3639884,59719039.36181749
2.783,5.48236,1.45169,1.50424,-1.7792282224309997,-723743764.9793034,59260167.39782944
2.783,5.47935,1.45272,1.50524,-1.7743416764310003,-718187442.6713747,58803445.48498347
2.783,5.47633,1.45375,1.50624,-1.769445130431,-712657142.8240417,58348874.738944545
2.783,5.47332,1.45478,1.50724,-1.764558584431,-707175239.5336789,57898294.08872099
2.783,5.47031,1.4558,1.50824,-1.7596720384309994,-701730187.3531332,57450754.38772945
2.783,5.46729,1.45683,1.50924,-1.7547754924310004,-696310743.6677173,57005331.47977182
2.783,5.46427,1.45786,1.51024,-1.7498789464309996,-690927876.7846884,56562926.74454192
2.783,5.46125,1.45889,1.51124,-1.7449824004309997,-685581375.3733374,56123522.67366079
2.783,5.45822,1.45992,1.51224,-1.7400758544309998,-680260220.8845016,55686213.60090174
2.783,5.4552,1.46095,1.51324,-1.7351793084309994,-674985893.6824896,55252764.71083717
2.783,5.45217,1.46198,1.51424,-1.7302727624309995,-669736641.5008341,54821388.24430983
2.783,5.44914,1.46301,1.51524,-1.725366216431,-664523064.0154482,54392955.166340016
2.783,5.44611,1.46404,1.51624,-1.720459670431,-659344953.6764275,53967448.283482425
2.783,5.44308,1.46507,1.51724,-1.715553124431,-654202103.9388183,53544850.485882275
2.783,5.44004,1.46609,1.51824,-1.7106365784309996,-649083934.7510759,53124292.2889603
2.783,5.437,1.46712,1.51924,-1.7057200324310005,-644000757.85889,52706620.90395031
2.783,5.43396,1.46815,1.52024,-1.7008034864309995,-638952368.4647985,52291819.36677559
2.783,5.43092,1.46918,1.52124,-1.6958869404310004,-633938562.7688875,51879870.79632886
2.783,5.42788,1.47021,1.52224,-1.690970394431,-628959137.9648964,51470758.39414782
2.783,5.42483,1.47124,1.52324,-1.6860438484309999,-624003868.5557883,51063641.92708399
2.783,5.42179,1.47227,1.52424,-1.6811273024309994,-619092669.9781696,50660157.47890359
2.783,5.41874,1.4733,1.52524,-1.6762007564309997,-614205363.2563962,50258647.09130985
2.783,5.41569,1.47433,1.52624,-1.6712742104309997,-609351771.9878749,49859917.70974551
2.783,5.41263,1.47536,1.52724,-1.666337664431,-604521947.1393985,49463151.90734977
2.783,5.40958,1.47639,1.52824,-1.6614111184309999,-599735257.8826404,49069940.71115159
2.783,5.40652,1.47742,1.52924,-1.6564745724310006,-594972073.9716139,48678671.426328026
2.783,5.40346,1.47845,1.53024,-1.6515380264309996,-590241947.9678309,48290128.644285895
2.783,5.4004,1.47947,1.53124,-1.6466014804310003,-585544683.4752771,47904296.100508384
2.783,5.39733,1.4805,1.53224,-1.641654934431,-580870668.9764599,47520384.20787162
2.783,5.39427,1.48153,1.53324,-1.6367183884309995,-576238607.7798904,47139929.07820512
2.783,5.3912,1.48256,1.53424,-1.6317718424310002,-571629539.1371496,46761373.23612846
2.783,5.38813,1.48359,1.53524,-1.6268252964310004,-567052685.4363307,46385474.044714786
2.783,5.38506,1.48462,1.53624,-1.6218787504310002,-562507853.936533,46012215.543799676
2.783,5.38199,1.48565,1.53724,-1.616932204431,-557994852.8565297,45641581.85301725
2.783,5.37891,1.48668,1.53824,-1.611975658431,-553504463.7115064,45272815.80002184
2.783,5.37583,1.48771,1.53924,-1.6070191124309998,-549045651.1903006,44906653.498587824
2.783,5.37275,1.48874,1.54024,-1.6020625664309995,-544618225.222608,44543079.211012214
2.783,5.36967,1.48977,1.54124,-1.5971060204310001,-540221996.6902394,44182077.27875696
2.783,5.36659,1.4908,1.54224,-1.5921494744310003,-535856777.4233098,43823632.12213004
2.783,5.3635,1.49183,1.54324,-1.587182928431,-531513666.43190414,43467012.75010118
2.783,5.36042,1.49286,1.54424,-1.5822263824310001,-527209966.58145,43113639.79991207
2.783,5.35733,1.49389,1.54524,-1.5772598364310002,-522928125.9933632,42762071.97562454
2.783,5.35424,1.49492,1.54624,-1.5722932904309999,-518676672.9020331,42413009.40728017
2.783,5.35114,1.49595,1.54724,-1.5673167444309999,-514446953.69007444,42065741.500368424
2.783,5.34805,1.49698,1.54824,-1.5623501984309995,-510255783.0040238,41721648.64328583
2.783,5.34495,1.49801,1.54924,-1.557373652431,-506086099.7093607,41379330.00052953
2.783,5.34185,1.49904,1.55024,-1.5523971064309996,-501946189.9276191,41039465.74367964
2.783,5.33875,1.50007,1.55124,-1.547420560431,-497835871.68547755,40702040.80899433
2.783,5.33564,1.5011,1.55224,-1.5424340144309996,-493746793.1410815,40366369.48144483
2.783,5.33254,1.50212,1.55324,-1.5374574684309996,-489695174.3121034,40033783.13391123
2.783,5.32943,1.50315,1.55424,-1.532470922431,-485664552.35617507,39702930.25282825
2.783,5.32632,1.50418,1.55524,-1.527484376431,-481662918.69949055,39374466.719649054
2.783,5.32321,1.50521,1.55624,-1.5224978304310004,-477690094.89206684,39048377.76389997
2.783,5.3201,1.50624,1.55724,-1.517511284431,-473745903.3980601,38724648.69109338
2.783,5.31698,1.50727,1.55824,-1.5125147384309998,-469822343.46235126,38402622.72711691
2.783,5.31386,1.5083,1.55924,-1.5075181924310002,-465927176.6820715,38082936.81204675
2.783,5.31075,1.50933,1.56024,-1.5025316464309992,-462067938.3717822,37766209.23730359
2.783,5.30762,1.51036,1.56124,-1.497525100431,-458221320.026539,37450526.98240324
2.783,5.3045,1.51139,1.56224,-1.4925285544309999,-454410281.13308984,37137774.1827633
2.783,5.30137,1.51242,1.56324,-1.4875220084310001,-450619393.08728534,36826684.569866925
2.783,5.29825,1.51345,1.56424,-1.482525462431,-446863627.06520206,36518486.59558308
2.783,5.29512,1.51448,1.56524,-1.4775189164309999,-443127777.5034677,36211932.372599095
2.783,5.29199,1.51551,1.56624,-1.4725123704310001,-439419217.15914255,35907626.79968159
2.783,5.28885,1.51654,1.56724,-1.467495824431,-435730449.1838262,35604954.63276952
2.783,5.28572,1.51757,1.56824,-1.4624892784310002,-432076009.97332674,35305108.49922196
2.783,5.28258,1.5186,1.56924,-1.4574727324310004,-428441131.3094245,35006876.550951146
2.783,5.27944,1.51963,1.57024,-1.4524561864309997,-424832970.4554232,34710845.93204393
2.783,5.2763,1.52066,1.57124,-1.447439640431,-421251359.32538354,34417002.73451891
2.783,5.27316,1.52169,1.57224,-1.4424230944309997,-417696130.71327937,34125333.12351911
2.783,5.27001,1.52272,1.57324,-1.4373965484309998,-414160109.6152456,33835248.37505438
2.783,5.26686,1.52375,1.57424,-1.432370002431,-410650242.88090944,33547318.298986007
2.783,5.26371,1.52478,1.57524,-1.4273434564309997,-407166364.9383304,33261529.196600806
2.783,5.26056,1.52581,1.57624,-1.4223169104309998,-403708311.08774096,32977867.441658456
2.783,5.25741,1.52685,1.57724,-1.417290364431,-400275917.497874,32696319.480085056
2.783,5.25425,1.52788,1.57824,-1.4122538184309996,-396862268.6995859,32416317.97042806
2.783,5.25109,1.52891,1.57924,-1.4072172724309997,-393474055.6735655,32138411.646356322
2.783,5.24794,1.52994,1.58024,-1.4021907264309994,-390117768.3515241,31863132.68142986
2.783,5.24477,1.53097,1.58124,-1.3971441804309999,-386773288.9615025,31588830.950643197
2.783,5.24161,1.532,1.58224,-1.3921076344309995,-383460413.4352456,31317129.955321956
2.783,5.23845,1.53303,1.58324,-1.387071088431,-380172329.9935433,31047470.897622343
2.783,5.23528,1.53406,1.58424,-1.382024542431,-376902424.7062037,30779311.275647223
2.783,5.23211,1.53509,1.58524,-1.3769779964309996,-373657091.74687123,30513175.37860322
2.783,5.22894,1.53612,1.58624,-1.3719314504309996,-370436173.08099437,30249050.134731725
2.783,5.22576,1.53715,1.58724,-1.366874904431,-367233201.1416512,29986405.097301494
2.783,5.22259,1.53818,1.58824,-1.361828358431,-364060687.94045925,29726266.145268105
2.783,5.21941,1.53921,1.58924,-1.356771812431,-360905904.2940427,29467589.403177135
2.783,5.21623,1.54024,1.59024,-1.351715266431,-357775004.9882161,29210879.447736606
2.783,5.21305,1.54127,1.59124,-1.3466587204309999,-354667835.2686279,28956123.480026014
2.783,5.20987,1.5423,1.59224,-1.3416021744309994,-351584241.21521735,28703308.77043201
2.783,5.20668,1.54333,1.59324,-1.3365356284310002,-348518040.9434714,28451928.399770267
2.783,5.20349,1.54436,1.59424,-1.331469082431,-345475202.81644434,28202471.595613193
2.783,5.2003,1.54539,1.59524,-1.3264025364310004,-342455574.4976416,27954925.76021818
2.783,5.19711,1.54642,1.59624,-1.3213359904310003,-339459004.47704923,27709278.364496663
2.783,5.19392,1.54745,1.59724,-1.3162694444310001,-336485342.0675539,27465516.94770851
2.783,5.19072,1.54848,1.59824,-1.3111928984309995,-333528635.5133905,27223153.540088326
2.783,5.18753,1.54951,1.59924,-1.3061263524309998,-330600384.0151449,26983130.632353548
2.783,5.18433,1.55055,1.60024,-1.3010498064309997,-327688879.5370507,26744488.433266997
2.783,5.18112,1.55158,1.60124,-1.2959632604309999,-324794106.59090394,26507225.613940313
2.783,5.17792,1.55261,1.60224,-1.2908867144310001,-321927299.5205715,26272262.862852268
2.783,5.17472,1.55364,1.60324,-1.2858101684309995,-319082598.59110296,26039119.78828999
2.783,5.17151,1.55467,1.60424,-1.2807236224309992,-316254319.1440017,25807330.41063113
2.783,5.1683,1.5557,1.60524,-1.2756370764310003,-313447940.6267753,25577343.711570036
2.783,5.16509,1.55673,1.60624,-1.270550530431,-310663317.90794957,25349147.692427196
2.783,5.16187,1.55776,1.60724,-1.2654539844310002,-307894895.84831876,25122287.03537949
2.783,5.15866,1.55879,1.60824,-1.2603674384310004,-305153394.59348315,24897640.107536193
2.783,5.15544,1.55982,1.60924,-1.2552708924309997,-302427891.37276,24674311.759962164
2.783,5.15222,1.56085,1.61024,-1.2501743464309998,-299723654.2055998,24452733.57445908
2.783,5.149,1.56188,1.61124,-1.245077800431,-297040541.09587926,24232893.813029464
2.783,5.14578,1.56292,1.61224,-1.2399812544310005,-294378410.8362889,24014780.803173374
2.783,5.14255,1.56395,1.61324,-1.2348747084309997,-291731960.8952017,23797960.01887568
2.783,5.13932,1.56498,1.61424,-1.2297681624309997,-289106294.79016584,23582849.505717155
2.783,5.13609,1.56601,1.61524,-1.2246616164310002,-286501272.84266376,23369437.71845177
2.783,5.13286,1.56704,1.61624,-1.2195550704309999,-283916756.155147,23157713.176674284
2.783,5.12963,1.56807,1.61724,-1.2144485244309995,-281352606.6075503,22947664.4645336
2.783,5.12639,1.5691,1.61824,-1.209331978431,-278803724.9269623,22738873.78321835
2.783,5.12316,1.57013,1.61924,-1.2042254324310004,-276279937.6060489,22532145.96592479
2.783,5.11992,1.57116,1.62024,-1.1991088864309996,-273771223.74277014,22326660.08305841
2.783,5.11667,1.57219,1.62124,-1.193982340431,-271277564.57550347,22122414.540678404
2.783,5.11343,1.57323,1.62224,-1.1888657944310004,-268808553.23183835,21920194.973639004
2.783,5.11019,1.57426,1.62324,-1.183749248431,-266359171.79365194,21719590.27904735
2.783,5.10694,1.57529,1.62424,-1.1786227024309999,-263924556.64271757,21520202.048207458
2.783,5.10369,1.57632,1.62524,-1.1734961564310002,-261509380.5619616,21322412.891617015
2.783,5.10044,1.57735,1.62624,-1.1683696104309997,-259113510.73840532,21126211.834615313
2.783,5.09718,1.57838,1.62724,-1.1632330644309996,-256732197.70921466,20931209.86001072
2.783,5.09393,1.57941,1.62824,-1.1581065184310004,-254374581.99509117,20738155.373370387
2.783,5.09067,1.58044,1.62924,-1.1529699724310003,-252031334.8093761,20546284.38547295
2.783,5.08741,1.58147,1.63024,-1.1478334264310002,-249706942.98393187,20355964.213098247
2.783,5.08415,1.58251,1.63124,-1.142696880431,-247401276.69291443,20167184.129835162
2.783,5.08089,1.58354,1.63224,-1.1375603344310004,-245114206.85410747,19979933.470993288
2.783,5.07762,1.58457,1.63324,-1.1324137884309993,-242841206.46459663,19793841.518805485
2.783,5.07435,1.5856,1.63424,-1.127267242431,-240586617.81305003,19609263.70362362
2.783,5.07108,1.58663,1.63524,-1.1221206964310002,-238350313.28748018,19426189.48307169
2.783,5.06781,1.58766,1.63624,-1.1169741504309996,-236132166.0116799,19244608.375840858
2.783,5.06454,1.58869,1.63724,-1.1118276044309998,-233932049.8418353,19064509.961403932
2.783,5.06126,1.58973,1.63824,-1.106671058431,-231745616.56598935,18885538.226684768
2.783,5.05799,1.59076,1.63924,-1.1015245124310002,-229581221.5177941,18708377.008801807
2.783,5.05471,1.59179,1.64024,-1.096367966431,-227430329.15042076,18532327.558374573
2.783,5.05143,1.59282,1.64124,-1.0912114204309997,-225297038.29540774,18357725.28897374
2.783,5.04814,1.59385,1.64224,-1.0860448744310003,-223177139.45073298,18184225.594080742
2.783,5.04486,1.59488,1.64324,-1.0808883284309996,-221078716.1441172,18012489.964737576
2.783,5.04157,1.59591,1.64424,-1.0757217824310001,-218993507.18068692,17841842.21011184
2.783,5.03828,1.59695,1.64524,-1.0705552364310003,-216925477.01329193,17672606.69719965
2.783,5.03499,1.59798,1.64624,-1.0653886904309995,-214874504.55054134,17504773.42529813
2.783,5.03169,1.59901,1.64724,-1.060212144431,-212836548.82242867,17338011.64490581
2.783,5.0284,1.60004,1.64824,-1.0550455984310005,-210819363.7670051,17172955.754472293
2.783,5.0251,1.60107,1.64924,-1.0498690524310001,-208815021.27409336,17008956.94711471
2.783,5.0218,1.6021,1.65024,-1.0446925064309998,-206827322.97506493,16846326.207197674
2.783,5.0185,1.60314,1.65124,-1.0395159604310003,-204856150.6148438,16685053.76962514
2.783,5.0152,1.60417,1.65224,-1.0343394144310003,-202901386.63723058,16525129.927281847
2.783,5.01189,1.6052,1.65324,-1.0291528684309998,-200959185.1509909,16366239.967614774
2.783,5.00858,1.60623,1.65424,-1.0239663224310003,-199033221.349164,16208684.484294103
2.783,5.00527,1.60726,1.65524,-1.0187797764310003,-197123379.08390346,16052453.887324946
2.783,5.00196,1.60829,1.65624,-1.0135932304310002,-195229542.8984204,15897538.644004222
2.783,4.99865,1.60933,1.65724,-1.0084066844309993,-193351598.02369675,15743929.278705921
2.783,4.99533,1.61036,1.65824,-1.0032101384310002,-191485855.1600525,15591323.949565267
2.783,4.99202,1.61139,1.65924,-0.9980235924310001,-189639381.42632547,15440300.612934059
2.783,4.9887,1.61242,1.66024,-0.9928270464309996,-187804943.3826952,15290267.558141474
2.783,4.98538,1.61345,1.66124,-0.987630500431,-185986003.54639035,15141507.904683566
2.783,4.98205,1.61448,1.66224,-0.9824239544310003,-184178993.9794435,14993729.78416988
2.783,4.97873,1.61552,1.66324,-0.9772274084309993,-182390744.45488277,14847491.653097698
2.783,4.9754,1.61655,1.66424,-0.9720208624309992,-180614261.38007873,14702221.509268217
2.783,4.97207,1.61758,1.66524,-0.9668143164309999,-178852890.02687514,14558192.840599349
2.783,4.96874,1.61861,1.66624,-0.9616077704309998,-177106520.4192903,14415396.56955289
2.783,4.96541,1.61964,1.66724,-0.9564012244309996,-175375043.24703398,14273823.67380187
2.783,4.96207,1.62068,1.66824,-0.9511846784309999,-173655066.83463117,14133196.767863516
2.783,4.95873,1.62171,1.66924,-0.9459681324310001,-171949822.44236815,13993779.975129098
2.783,4.95539,1.62274,1.67024,-0.9407515864310003,-170259202.12001482,13855564.386294864
2.783,4.95205,1.62377,1.67124,-0.9355350404309997,-168583098.57525077,13718541.146626644
2.783,4.94871,1.6248,1.67224,-0.9303184944310008,-166921405.17046025,13582701.455683181
2.783,4.94536,1.62584,1.67324,-0.9250919484309996,-165270871.58086678,13447779.540136412
2.783,4.94201,1.62687,1.67424,-0.9198654024310002,-163634591.0952979,13314028.192695817
2.783,4.93867,1.6279,1.67524,-0.9146488564310005,-162015548.6195797,13181691.305348653
2.783,4.93531,1.62893,1.67624,-0.9094123104310006,-160404368.90728205,13050002.500614358
2.783,4.93196,1.62996,1.67724,-0.9041857644310003,-158810218.55453992,12919710.939094175
2.783,4.9286,1.631,1.67824,-0.8989492184310004,-157226893.56368107,12790309.480607275
2.783,4.92525,1.63203,1.67924,-0.8937226724310001,-155660338.25749305,12662283.860358998
2.783,4.92189,1.63306,1.68024,-0.8884861264310002,-154104455.51229224,12535135.715016006
2.783,4.91853,1.63409,1.68124,-0.8832495804309994,-152562153.7219232,12409102.656512337
2.783,4.91516,1.63513,1.68224,-0.8780030344309999,-151030424.784549,12283938.805590225
2.783,4.9118,1.63616,1.68324,-0.872766488431,-149515006.76094955,12160112.963476205
2.783,4.90843,1.63719,1.68424,-0.8675199424309996,-148010011.23188677,12037143.904340688
2.783,4.90506,1.63822,1.68524,-0.8622733964309992,-146518244.79260814,11915260.883556781
2.783,4.90169,1.63925,1.68624,-0.8570268504309997,-145039607.97017056,11794455.695416398
2.783,4.89832,1.64029,1.68724,-0.8517803044309993,-143574001.9136672,11674720.185816476
2.783,4.89494,1.64132,1.68824,-0.8465237584310001,-142118571.8583314,11555821.066017633
2.783,4.89156,1.64235,1.68924,-0.8412672124309992,-140676025.50858667,11437979.474708235
2.783,4.88818,1.64338,1.69024,-0.8360106664310001,-139246265.30708906,11321187.365230493
2.783,4.8848,1.64442,1.69124,-0.830754120431,-137829194.31082708,11205436.741847923
2.783,4.88142,1.64545,1.69224,-0.8254975744310009,-136424716.18804127,11090719.65944831
2.783,4.87803,1.64648,1.69324,-0.8202310284309995,-135030098.97385564,10976812.910406817
2.783,4.87465,1.64751,1.69424,-0.8149744824310003,-133650543.5355857,10864141.204984222
2.783,4.87126,1.64855,1.69524,-0.8097079364310007,-132280706.06319487,10752268.025432944
2.783,4.86786,1.64958,1.69624,-0.8044313904310005,-130920562.20867513,10641191.335624374
2.783,4.86447,1.65061,1.69724,-0.799164844431,-129575173.40438092,10531324.404465145
2.783,4.86108,1.65164,1.69824,-0.7938982984310003,-128241857.07104714,10422448.079295268
2.783,4.85768,1.65268,1.69924,-0.7886217524310002,-126918022.96174957,10314350.784308067
2.783,4.85428,1.65371,1.70024,-0.783345206431,-125606121.60892218,10207232.556494594
2.783,4.85088,1.65474,1.70124,-0.7780686604309999,-124306061.01275301,10101085.810238287
2.783,4.84747,1.65577,1.70224,-0.7727821144310001,-123015319.27966097,9995704.578959722
2.783,4.84407,1.65681,1.70324,-0.7675055684309999,-121738688.56281948,9891480.0397815
2.783,4.84066,1.65784,1.70424,-0.7622190224309993,-120471239.36509651,9788009.674127197
2.783,4.83725,1.65887,1.70524,-0.7569324764309995,-119215312.00247732,9685484.478233723
2.783,4.83384,1.65991,1.70624,-0.7516459304309997,-117970816.88955297,9583897.066768225
2.783,4.83043,1.66094,1.70724,-0.746359384430999,-116737665.02012722,9483240.10235772
2.783,4.82701,1.66197,1.70824,-0.7410628384309996,-115513467.24003944,9383318.509668952
2.783,4.82359,1.663,1.70924,-0.7357662924309993,-114300478.53729293,9284316.286950491
2.783,4.82017,1.66404,1.71024,-0.7304697464309999,-113098611.13077445,9186226.19854688
2.783,4.81675,1.66507,1.71124,-0.7251732004309996,-111907777.81098199,9089041.056168178
2.783,4.81333,1.6661,1.71224,-0.7198766544310002,-110727891.93705793,8992753.718602682
2.783,4.8099,1.66713,1.71324,-0.7145701084309994,-109556670.50738104,8897177.818509294
2.783,4.80648,1.66817,1.71424,-0.709273562431,-108398442.12693912,8802666.51596549
2.783,4.80305,1.6692,1.71524,-0.7039670164310001,-107248747.97282244,8708855.902056413
2.783,4.79961,1.67023,1.71624,-0.6986504704310006,-106107563.59951808,8615743.93721555
2.783,4.79618,1.67127,1.71724,-0.6933439244309998,-104979097.51412651,8523673.934655217
2.783,4.79275,1.6723,1.71824,-0.6880373784309999,-103861109.47631927,8432463.035622504
2.783,4.78931,1.67333,1.71924,-0.6827208324310003,-102751438.8197584,8341934.906073303
2.783,4.78587,1.67436,1.72024,-0.6774042864309999,-101652119.09416093,8252255.389108231
2.783,4.78243,1.6754,1.72124,-0.6720877404309995,-100563067.72543514,8163417.680777852
2.783,4.77898,1.67643,1.72224,-0.6667611944309995,-99482182.97443588,8075250.279095964
2.783,4.77554,1.67746,1.72324,-0.6614446484309999,-98413441.71506247,7988077.509187341
2.783,4.77209,1.6785,1.72424,-0.6561181024309999,-97352742.24383228,7901564.745266374
2.783,4.76864,1.67953,1.72524,-0.6507915564309998,-96302023.41984539,7815870.069509678
2.783,4.76519,1.68056,1.72624,-0.6454650104309989,-95261204.9296582,7730986.8653913615
2.783,4.76174,1.6816,1.72724,-0.6401384644309989,-94230206.9971531,7646908.560901088
2.783,4.75828,1.68263,1.72824,-0.6348019184310001,-93207042.19631907,7563473.02616629
2.783,4.75482,1.68366,1.72924,-0.6294653724309986,-92193576.16877985,7480832.34354324
2.783,4.75136,1.6847,1.73024,-0.6241288264309999,-91189730.29355972,7398980.036853411
