qv,q2,ex,nu,W2,RLTOT,RTTOT
1.921,3.55965,0.32725,0.36137,-2.001166349451,274955.0987147666,-40645.00002004142
1.921,3.55893,0.32826,0.36237,-1.9985698034510002,273373.8854099701,-40409.58674711831
1.921,3.5582,0.32927,0.36337,-1.9959632574509998,271794.45462050155,-40174.44803518557
1.921,3.55747,0.33027,0.36437,-1.9933567114509998,270222.87815059134,-39940.48780002727
1.921,3.55674,0.33128,0.36537,-1.990750165451,268659.1230662505,-39707.70105806367
1.921,3.55601,0.33229,0.36637,-1.9881436194510003,267103.15654671483,-39476.0828430042
1.921,3.55528,0.33329,0.36737,-1.9855370734510003,265554.94588413776,-39245.62820580118
1.921,3.55454,0.3343,0.36837,-1.9829205274509998,264008.5632416343,-39015.45474650997
1.921,3.55381,0.33531,0.36937,-1.9803139814509998,262475.7960628054,-38787.31690345414
1.921,3.55307,0.33631,0.37037,-1.977697435451,260944.850800946,-38559.45923901472
1.921,3.55232,0.33732,0.37137,-1.975070889451,259415.78311825686,-38331.890060971724
1.921,3.55158,0.33833,0.37237,-1.972454343451,257900.203575337,-38106.33727395726
1.921,3.55083,0.33934,0.37337,-1.969827797451,256386.4949165153,-37881.07188514203
1.921,3.55009,0.34034,0.37437,-1.9672112514509998,254886.15097658167,-37657.804291381915
1.921,3.54934,0.34135,0.37537,-1.964584705451,253387.6711826814,-37434.823001750556
1.921,3.54859,0.34236,0.37637,-1.961958159451,251896.7716940307,-37212.97858068476
1.921,3.54783,0.34337,0.37737,-1.9593216134509999,250407.78703254036,-36991.42798131566
1.921,3.54708,0.34437,0.37837,-1.9566950674509997,248931.97984999692,-36771.846928555125
1.921,3.54632,0.34538,0.37937,-1.954058521451,247458.08015668226,-36552.558513667704
1.921,3.54556,0.34639,0.38037,-1.951421975451,245991.6887555224,-36334.39600108496
1.921,3.5448,0.34739,0.38137,-1.948785429451,244532.7734086523,-36117.35451506738
1.921,3.54403,0.3484,0.38237,-1.9461388834509998,243075.81092084822,-35900.612345368674
1.921,3.54327,0.34941,0.38337,-1.943502337451,241631.77947385833,-35685.80256037704
1.921,3.5425,0.35042,0.38437,-1.9408557914509998,240189.6929432019,-35471.29081772034
1.921,3.54173,0.35142,0.38537,-1.9382092454509998,238755.01025130338,-35257.88910765675
1.921,3.54096,0.35243,0.38637,-1.9355626994510002,237327.69936368533,-35045.59258600549
1.921,3.54018,0.35344,0.38737,-1.932906153451,235902.37686407747,-34833.60049977694
1.921,3.53941,0.35445,0.38837,-1.9302596074510001,234489.74148905982,-34623.504022145295
1.921,3.53863,0.35545,0.38937,-1.9276030614509998,233079.08597100538,-34413.71061831592
1.921,3.53785,0.35646,0.39037,-1.9249465154510002,231675.72986453449,-34205.01138505837
1.921,3.53707,0.35747,0.39137,-1.922289969451,230279.64134291516,-33997.40151040173
1.921,3.53629,0.35848,0.39237,-1.9196334234510002,228890.78869312006,-33790.87619972631
1.921,3.5355,0.35948,0.39337,-1.9169668774509998,227503.9529660431,-33584.659353882
1.921,3.53471,0.36049,0.39437,-1.9143003314509999,226124.34400791136,-33379.525625269154
1.921,3.53392,0.3615,0.39537,-1.9116337854510002,224751.9300898993,-33175.47021738292
1.921,3.53313,0.36251,0.39637,-1.9089672394509998,223386.67959731026,-32972.4883510925
1.921,3.53234,0.36351,0.39737,-1.906300693451,222028.5610292546,-32770.575264671614
1.921,3.53154,0.36452,0.39837,-1.903624147451,220672.48977613778,-32568.974992335123
1.921,3.53074,0.36553,0.39937,-1.900947601451,219323.54078931495,-32368.441970511733
1.921,3.52994,0.36654,0.40037,-1.8982710554509998,217981.68255612563,-32168.971436169908
1.921,3.52914,0.36754,0.40137,-1.8955945094509998,216646.88367812528,-31970.558643673012
1.921,3.52834,0.36855,0.40237,-1.892917963451,215319.1128707598,-31773.19886478912
1.921,3.52753,0.36956,0.40337,-1.890231417451,213993.41742308778,-31576.15589756253
1.921,3.52672,0.37057,0.40437,-1.887544871451,212674.73984890632,-31380.16433452015
1.921,3.52591,0.37158,0.40537,-1.884858325451,211363.04885588185,-31185.21944671006
1.921,3.5251,0.37258,0.40637,-1.882171779451,210058.31326596448,-30991.316522643116
1.921,3.52429,0.37359,0.40737,-1.8794852334510002,208760.50201506124,-30798.450868202475
1.921,3.52347,0.3746,0.40837,-1.876788687451,207464.79187040575,-30605.905678812687
1.921,3.52266,0.37561,0.40937,-1.874102141451,206180.762046114,-30415.104368094555
1.921,3.52184,0.37661,0.41037,-1.871405595451,204898.82260599954,-30224.62183535704
1.921,3.52101,0.37762,0.41137,-1.8686990494509998,203619.01899546632,-30034.464846866456
1.921,3.52019,0.37863,0.41237,-1.866002503451,202350.77737787785,-29846.033892341733
1.921,3.51936,0.37964,0.41337,-1.8632959574509997,201084.6603642108,-29657.92671963541
1.921,3.51854,0.38065,0.41437,-1.8605994114509996,199829.99320897114,-29471.528706161906
1.921,3.51771,0.38165,0.41537,-1.857892865451,198577.43943210837,-29285.452712747618
1.921,3.51688,0.38266,0.41637,-1.8551863194509999,197331.63373654414,-29100.3872262644
1.921,3.51604,0.38367,0.41737,-1.8524697734509998,196087.97981221517,-28915.64942850834
1.921,3.51521,0.38468,0.41837,-1.849763227451,194855.60320864295,-28732.59479181674
1.921,3.51437,0.38569,0.41937,-1.8470466814509998,193625.36666089116,-28549.866009155292
1.921,3.51353,0.38669,0.42037,-1.8443301354509998,192401.8052599433,-28368.136651574237
1.921,3.51269,0.3877,0.42137,-1.841613589451,191184.8885126172,-28187.40211350553
1.921,3.51184,0.38871,0.42237,-1.8388870434509998,189970.14292224322,-28006.997965521416
1.921,3.511,0.38972,0.42337,-1.836170497451,188766.44863936992,-27828.24293911918
1.921,3.51015,0.39073,0.42437,-1.8334439514509997,187564.91332463047,-27649.816398012914
1.921,3.5093,0.39173,0.42537,-1.830717405451,186369.94972420615,-27472.373596868398
1.921,3.50845,0.39274,0.42637,-1.8279908594509997,185181.52758111927,-27295.90996660973
1.921,3.50759,0.39375,0.42737,-1.825254313451,183995.29387173668,-27119.77911254526
1.921,3.50674,0.39476,0.42837,-1.822527767451,182819.88804410383,-26945.263735835244
1.921,3.50588,0.39577,0.42937,-1.819791221451,181646.65800421993,-26771.079162897884
1.921,3.50502,0.39678,0.43037,-1.817054675451,180479.89650141002,-26597.86268724262
1.921,3.50416,0.39778,0.43137,-1.8143181294510002,179319.57351865526,-26425.609776808542
1.921,3.5033,0.39879,0.43237,-1.8115815834509998,178165.65915294117,-26254.315916941538
1.921,3.50243,0.3998,0.43337,-1.8088350374509998,177013.9419040139,-26083.355894301338
1.921,3.50156,0.40081,0.43437,-1.806088491451,175868.62018524524,-25913.35288466294
1.921,3.50069,0.40182,0.43537,-1.803341945451,174729.66410894445,-25744.30237615022
1.921,3.49982,0.40283,0.43637,-1.8005953994510002,173597.0439017222,-25576.199874336995
1.921,3.49895,0.40383,0.43737,-1.7978488534509998,172470.7299041463,-25409.040902154044
1.921,3.49807,0.40484,0.43837,-1.7950923074509997,171346.62601753962,-25242.217514056836
1.921,3.49719,0.40585,0.43937,-1.7923357614509998,170228.81482891474,-25076.33555531908
1.921,3.49631,0.40686,0.44037,-1.7895792154509997,169117.26669786128,-24911.39055223858
1.921,3.49543,0.40787,0.44137,-1.7868226694509999,168011.95209820653,-24747.378048520644
1.921,3.49455,0.40888,0.44237,-1.7840661234509998,166912.841617669,-24584.293605214792
1.921,3.49366,0.40988,0.44337,-1.781299577451,165815.95228926127,-24421.54620143112
1.921,3.49277,0.41089,0.44437,-1.7785330314510002,164725.25315959755,-24259.724697549686
1.921,3.49188,0.4119,0.44537,-1.775766485451,163640.7148390696,-24098.824658548754
1.921,3.49099,0.41291,0.44637,-1.772999939451,162562.30805222355,-23938.841666788718
1.921,3.4901,0.41392,0.44737,-1.770233393451,161490.0036374114,-23779.771321998443
1.921,3.4892,0.41493,0.44837,-1.7674568474509997,160419.92951199025,-23621.03918819809
1.921,3.48831,0.41594,0.44937,-1.7646903014509998,159359.7646055834,-23463.78426488718
1.921,3.48741,0.41694,0.45037,-1.761913755451,158301.81569303057,-23306.86533720985
1.921,3.4865,0.41795,0.45137,-1.759127209451,157246.11906199204,-23150.287792616717
1.921,3.4856,0.41896,0.45237,-1.7563506634509998,156200.2228159995,-22995.171067797466
1.921,3.4847,0.41997,0.45337,-1.753574117451,155160.29877038227,-22840.94729230727
1.921,3.48379,0.42098,0.45437,-1.750787571451,154122.60496973034,-22687.061488846484
1.921,3.48288,0.42199,0.45537,-1.7480010254510001,153090.86869948028,-22534.06636432979
1.921,3.48197,0.423,0.45637,-1.745214479451,152065.0611953674,-22381.9575799123
1.921,3.48105,0.42401,0.45737,-1.7424179334510002,151041.50428390165,-22230.189693901586
1.921,3.48014,0.42501,0.45837,-1.7396313874509999,150027.48949314788,-22079.8437843858
1.921,3.47922,0.42602,0.45937,-1.7368348414510002,149015.71024410622,-21929.83644654415
1.921,3.4783,0.42703,0.46037,-1.7340382954509999,148009.7874422295,-21780.704484504004
1.921,3.47738,0.42804,0.46137,-1.7312417494510002,147009.69258395807,-21632.44359956539
1.921,3.47645,0.42905,0.46237,-1.7284352034509998,146011.85221091277,-21484.52400289513
1.921,3.47553,0.43006,0.46337,-1.7256386574509999,145023.348769116,-21337.995521803714
1.921,3.4746,0.43107,0.46437,-1.722832111451,144037.0844163564,-21191.805951627277
1.921,3.47367,0.43208,0.46537,-1.7200255654509997,143056.57586755068,-21046.476524454814
1.921,3.47274,0.43308,0.46637,-1.717219019451,142081.7948829924,-20902.002982199832
1.921,3.4718,0.43409,0.46737,-1.714402473451,141109.2705597137,-20757.870862678057
1.921,3.47087,0.4351,0.46837,-1.711595927451,140145.8805951608,-20615.09939692052
1.921,3.46993,0.43611,0.46937,-1.708779381451,139184.73156607006,-20472.66692833545
1.921,3.46899,0.43712,0.47037,-1.7059628354509997,138229.23816272966,-20331.079444047336
1.921,3.46805,0.43813,0.47137,-1.7031462894509999,137279.37241234494,-20190.33272704782
1.921,3.46711,0.43914,0.47237,-1.7003297434509999,136335.10645521298,-20050.422577564314
1.921,3.46616,0.44015,0.47337,-1.6975031974509998,135393.08965432027,-19910.852502594505
1.921,3.46521,0.44116,0.47437,-1.6946766514509997,134456.65660675193,-19772.116523718636
1.921,3.46426,0.44217,0.47537,-1.6918501054509998,133525.77949633793,-19634.21044822877
1.921,3.46331,0.44318,0.47637,-1.689023559451,132600.43062016103,-19497.13010064497
1.921,3.46236,0.44418,0.47737,-1.6861970134509998,131680.582388195,-19360.87132269968
1.921,3.4614,0.44519,0.47837,-1.6833604674509997,130762.9820508987,-19224.952243245527
1.921,3.46044,0.4462,0.47937,-1.680523921451,129850.86601917743,-19089.852218454107
1.921,3.45948,0.44721,0.48037,-1.677687375451,128944.20674982891,-18955.56709759784
1.921,3.45852,0.44822,0.48137,-1.674850829451,128042.97681268612,-18822.092747161114
1.921,3.45756,0.44923,0.48237,-1.672014283451,127147.14889025273,-18689.42505074424
1.921,3.45659,0.45024,0.48337,-1.6691677374509997,126253.56603672526,-18557.096444622548
1.921,3.45562,0.45125,0.48437,-1.6663211914509999,125365.36857584649,-18425.571936359593
1.921,3.45466,0.45226,0.48537,-1.663484645451,124485.62133388911,-18295.305261213332
1.921,3.45368,0.45327,0.48637,-1.6606280994509999,123605.02087508631,-18164.91879721079
1.921,3.45271,0.45428,0.48737,-1.657781553451,122732.81643835813,-18035.782001081312
1.921,3.45173,0.45529,0.48837,-1.6549250074509998,121862.85272829389,-17906.98346213461
1.921,3.45076,0.4563,0.48937,-1.6520784614509996,121001.1938664673,-17779.420906679905
1.921,3.44978,0.4573,0.49037,-1.6492219154510002,120141.75887643418,-17652.194018976395
1.921,3.44879,0.45831,0.49137,-1.6463553694509998,119284.57598298746,-17525.30697533258
1.921,3.44781,0.45932,0.49237,-1.643498823451,118435.59894105126,-17399.64102830419
1.921,3.44683,0.46033,0.49337,-1.6406422774509997,117591.80165504824,-17274.74815080247
1.921,3.44584,0.46134,0.49437,-1.637775731451,116750.23073696592,-17150.191167537876
1.921,3.44485,0.46235,0.49537,-1.6349091854510003,115913.82246877631,-17026.404628039912
1.921,3.44386,0.46336,0.49637,-1.632042639451,115082.55025445684,-16903.38452698445
1.921,3.44286,0.46437,0.49737,-1.629166093451,114253.51443849798,-16780.701707799544
1.921,3.44187,0.46538,0.49837,-1.626299547451,113432.45267786343,-16659.20517462265
1.921,3.44087,0.46639,0.49937,-1.6234230014509998,112613.60993352665,-16538.04325718182
1.921,3.43987,0.4674,0.50037,-1.620546455451,111799.83295216633,-16417.637144832275
1.921,3.43887,0.46841,0.50137,-1.617669909451,110991.09542104823,-16297.982875730302
1.921,3.43786,0.46942,0.50237,-1.614783363451,110184.58579267064,-16178.6644398422
1.921,3.43686,0.47043,0.50337,-1.6119068174509996,109385.86596179649,-16060.504619031568
1.921,3.43585,0.47144,0.50437,-1.6090202714509998,108589.356427985,-15942.67793312768
1.921,3.43484,0.47245,0.50537,-1.606133725451,107797.81639889139,-15825.592512332216
1.921,3.43383,0.47346,0.50637,-1.603247179451,107011.21984746106,-15709.244438663207
1.921,3.43281,0.47447,0.50737,-1.6003506334509998,106226.8413674358,-15593.230552063056
1.921,3.4318,0.47548,0.50837,-1.5974640874509998,105450.07103694527,-15478.348006986895
1.921,3.43078,0.47649,0.50937,-1.5945675414509999,104675.50096316363,-15363.796920738987
1.921,3.42976,0.4775,0.51037,-1.591670995451,103905.80478617066,-15249.972661577172
1.921,3.42874,0.47851,0.51137,-1.5887744494509999,103140.95676688291,-15136.871355677295
1.921,3.42772,0.47952,0.51237,-1.5858779034509998,102380.93127716312,-15024.489146120843
1.921,3.42669,0.48053,0.51337,-1.5829713574509996,101623.10373761966,-14912.437909638906
1.921,3.42566,0.48154,0.51437,-1.580064811451,100870.08071837306,-14801.103013491282
1.921,3.42463,0.48255,0.51537,-1.5771582654510001,100121.83665953483,-14690.48061150566
1.921,3.4236,0.48356,0.51637,-1.574251719451,99378.34611218549,-14580.566874406417
1.921,3.42257,0.48457,0.51737,-1.5713451734509998,98639.58373799632,-14471.357989696513
1.921,3.42153,0.48558,0.51837,-1.568428627451,97903.00685930531,-14362.478045168336
1.921,3.42049,0.48659,0.51937,-1.565512081451,97171.13996421309,-14254.30017143165
1.921,3.41945,0.4876,0.52037,-1.562595535451,96443.95778545944,-14146.820567197572
1.921,3.41841,0.48861,0.52137,-1.5596789894510001,95721.43516638064,-14040.035447984157
1.921,3.41737,0.48962,0.52237,-1.556762443451,95003.54706052973,-13933.941046048081
1.921,3.41632,0.49063,0.52337,-1.5538358974509996,94287.83080473506,-13828.173375940865
1.921,3.41528,0.49164,0.52437,-1.550919351451,93579.15270218623,-13723.451508284857
1.921,3.41423,0.49265,0.52537,-1.547992805451,92872.6281430915,-13619.053575110971
1.921,3.41317,0.49366,0.52637,-1.545056259451,92168.27920204894,-13514.982831180147
1.921,3.41212,0.49467,0.52737,-1.5421297134509997,91470.87818094758,-13411.944340142774
1.921,3.41106,0.49568,0.52837,-1.5391931674509998,90775.63421884426,-13309.230203904648
1.921,3.41001,0.49669,0.52937,-1.5362666214510001,90087.25782564892,-13207.53627998574
1.921,3.40895,0.4977,0.53037,-1.533330075451,89401.02003441927,-13106.163892438983
1.921,3.40789,0.49871,0.53137,-1.530393529451,88719.25614621825,-13005.45798036185
1.921,3.40682,0.49972,0.53237,-1.527446983451,88039.64277741253,-12905.075311586563
1.921,3.40576,0.50073,0.53337,-1.524510437451,87366.76846015944,-12805.693573081147
1.921,3.40469,0.50174,0.53437,-1.521563891451,86696.02601573314,-12706.632232141952
1.921,3.40362,0.50275,0.53537,-1.518617345451,86029.68999242938,-12608.227178485806
1.921,3.40255,0.50376,0.53637,-1.5156707994510001,85367.73612151896,-12510.47476369034
1.921,3.40147,0.50477,0.53737,-1.512714253451,84707.9158844511,-12413.042906851768
1.921,3.4004,0.50578,0.53837,-1.5097677074509999,84054.66861540911,-12316.587074844
1.921,3.39932,0.50679,0.53937,-1.5068111614509998,83403.53620879474,-12220.44893785113
1.921,3.39824,0.5078,0.54037,-1.5038546154509997,82756.71894537334,-12124.953325802506
1.921,3.39716,0.50881,0.54137,-1.500898069451,82114.19285602534,-12030.096636173883
1.921,3.39607,0.50982,0.54237,-1.4979315234509998,81473.78249561565,-11935.55766970698
1.921,3.39499,0.51083,0.54337,-1.494974977451,80839.78159372504,-11841.970213878983
1.921,3.3939,0.51184,0.54437,-1.4920084314509998,80207.87753792727,-11748.697603027416
1.921,3.39281,0.51285,0.54537,-1.4890418854509997,79580.19813638876,-11656.053877561395
1.921,3.39172,0.51386,0.54637,-1.4860753394509998,78956.7197211808,-11564.035480841192
1.921,3.39063,0.51487,0.54737,-1.4831087934509997,78337.4187324378,-11472.638872932948
1.921,3.38953,0.51588,0.54837,-1.4801322474510001,77720.20510294448,-11381.55556489905
1.921,3.38843,0.51689,0.54937,-1.477155701451,77107.14991886861,-11291.091154412154
1.921,3.38733,0.5179,0.55037,-1.4741791554509998,76498.2297069808,-11201.242114759114
1.921,3.38623,0.51891,0.55137,-1.4712026094509998,75893.4211020191,-11112.004935915189
1.921,3.38513,0.51992,0.55237,-1.468226063451,75292.70084630046,-11023.37612408438
1.921,3.38402,0.52094,0.55337,-1.465239517451,74694.04809348764,-10935.057492293972
1.921,3.38291,0.52195,0.55437,-1.4622529714509998,74099.46462370295,-10847.344324905576
1.921,3.3818,0.52296,0.55537,-1.459266425451,73508.92726825904,-10760.233141995224
1.921,3.38069,0.52397,0.55637,-1.456279879451,72922.41296593622,-10673.720479947575
1.921,3.37958,0.52498,0.55737,-1.4532933334509996,72339.89876258474,-10587.80289139611
1.921,3.37846,0.52599,0.55837,-1.450296787451,71759.43132216323,-10502.192234063148
1.921,3.37734,0.527,0.55937,-1.4473002414509997,71182.94484216948,-10417.173738301846
1.921,3.37622,0.52801,0.56037,-1.4443036954509998,70610.41645974918,-10332.743970958601
1.921,3.3751,0.52902,0.56137,-1.4413071494510001,70041.82341898947,-10248.899515105897
1.921,3.37398,0.53003,0.56237,-1.4383106034509998,69477.143070529,-10165.636969882275
1.921,3.37285,0.53104,0.56337,-1.435304057451,68914.48790343372,-10082.677984520233
1.921,3.37173,0.53205,0.56437,-1.4323075114509998,68357.57828552162,-10000.571036715308
1.921,3.3706,0.53306,0.56537,-1.4293009654509998,67802.6747129456,-9918.764739008386
1.921,3.36946,0.53407,0.56637,-1.426284419451,67249.7932495628,-9837.261447956871
1.921,3.36833,0.53509,0.56737,-1.4232778734509997,66702.57714888407,-9756.59817535842
1.921,3.36719,0.5361,0.56837,-1.4202613274509999,66157.3638479706,-9676.234974603854
1.921,3.36606,0.53711,0.56937,-1.417254781451,65617.74597143619,-9596.701330701946
1.921,3.36492,0.53812,0.57037,-1.414238235451,65080.111712811784,-9517.464843649734
1.921,3.36378,0.53913,0.57137,-1.4112216894510001,64546.240037611526,-9438.787661692833
1.921,3.36263,0.54014,0.57237,-1.4081951434509996,64014.35769418864,-9360.40842285599
1.921,3.36149,0.54115,0.57337,-1.4051785974509998,63487.95747150433,-9282.841772091206
1.921,3.36034,0.54216,0.57437,-1.4021520514509997,62963.527299855465,-9205.57013602747
1.921,3.35919,0.54317,0.57537,-1.3991255054509997,62442.79645503923,-9128.8482771287
1.921,3.35804,0.54418,0.57637,-1.3960989594509998,61925.743103285655,-9052.67291948742
1.921,3.35688,0.5452,0.57737,-1.3930624134509997,61410.6552360209,-8976.79180401916
1.921,3.35573,0.54621,0.57837,-1.3900358674509998,60900.90375999787,-8901.701463258296
1.921,3.35457,0.54722,0.57937,-1.3869993214509997,60393.09846469515,-8826.902434148342
1.921,3.35341,0.54823,0.58037,-1.3839627754509995,59888.90800067809,-8752.64047103239
1.921,3.35225,0.54924,0.58137,-1.380926229451,59388.31084351307,-8678.91234514364
1.921,3.35108,0.55025,0.58237,-1.3778796834509999,58889.65463909579,-8605.474661461796
1.921,3.34992,0.55126,0.58337,-1.374843137451,58396.19159673838,-8532.806318564488
1.921,3.34875,0.55227,0.58437,-1.371796591451,57904.65019212884,-8460.425487218752
1.921,3.34758,0.55328,0.58537,-1.3687500454509998,57416.64004079493,-8388.569152185033
1.921,3.34641,0.5543,0.58637,-1.3657034994510002,56932.139928381366,-8317.2341322349
1.921,3.34524,0.55531,0.58737,-1.362656953451,56451.128744198904,-8246.4172615515
1.921,3.34406,0.55632,0.58837,-1.3596004074509997,55972.02367731979,-8175.885475247051
1.921,3.34288,0.55733,0.58937,-1.3565438614510001,55496.3882240136,-8105.868909256428
1.921,3.3417,0.55834,0.59037,-1.3534873154509999,55024.20137720844,-8036.364413697426
1.921,3.34052,0.55935,0.59137,-1.3504307694510003,54555.44223326689,-7967.368854661556
1.921,3.33934,0.56036,0.59237,-1.347374223451,54090.08999158339,-7898.879113852942
1.921,3.33815,0.56137,0.59337,-1.344307677451,53626.61809004838,-7830.670478997178
1.921,3.33696,0.56239,0.59437,-1.341241131451,53166.53378781152,-7762.964736519082
1.921,3.33577,0.5634,0.59537,-1.338174585451,52709.816389694584,-7695.758784323278
1.921,3.33458,0.56441,0.59637,-1.335108039451,52256.44530330982,-7629.049535886595
1.921,3.33339,0.56542,0.59737,-1.3320414934509999,51806.40003865455,-7562.833920196979
1.921,3.33219,0.56643,0.59837,-1.328964947451,51358.20877497091,-7496.895351651729
1.921,3.33099,0.56744,0.59937,-1.325888401451,50913.32405287633,-7431.447495072997
1.921,3.32979,0.56845,0.60037,-1.322811855451,50471.72548953287,-7366.487296004076
1.921,3.32859,0.56947,0.60137,-1.3197353094510005,50033.39280422671,-7302.01171535646
1.921,3.32739,0.57048,0.60237,-1.316658763451,49598.30581796834,-7238.017729748581
1.921,3.32618,0.57149,0.60337,-1.313572217451,49165.04596916948,-7174.296657563366
1.921,3.32498,0.5725,0.60437,-1.310495671451,48736.400636097474,-7111.258393319026
1.921,3.32377,0.57351,0.60537,-1.307409125451,48309.56326642619,-7048.490139485966
1.921,3.32255,0.57452,0.60637,-1.304312579451,47884.54495930937,-6985.9935135900105
1.921,3.32134,0.57554,0.60737,-1.301226033451,47464.07090541441,-6924.1691850294565
1.921,3.32012,0.57655,0.60837,-1.2981294874509999,47045.396638214035,-6862.613566932372
1.921,3.31891,0.57756,0.60937,-1.2950429414509999,46631.206575191536,-6801.721281655444
1.921,3.31769,0.57857,0.61037,-1.2919463954509998,46218.79717024271,-6741.0948121781485
1.921,3.31647,0.57958,0.61137,-1.2888498494510001,45809.49575888708,-6680.929249705945
1.921,3.31524,0.58059,0.61237,-1.2857433034510004,45401.975940519595,-6621.029584229095
1.921,3.31402,0.58161,0.61337,-1.2826467574510003,44998.841826420445,-6561.778529701256
1.921,3.31279,0.58262,0.61437,-1.2795402114510002,44597.47015782924,-6502.790475993735
1.921,3.31156,0.58363,0.61537,-1.276433665451,44199.1483343377,-6444.25459278344
1.921,3.31033,0.58464,0.61637,-1.2733271194509999,43803.85701144599,-6386.167983972181
1.921,3.30909,0.58565,0.61737,-1.2702105734509996,43410.31903272614,-6328.342941451258
1.921,3.30786,0.58667,0.61837,-1.2671040274509995,43021.04067649303,-6271.147675605828
1.921,3.30662,0.58768,0.61937,-1.2639874814510001,42633.4965819424,-6214.211091146381
1.921,3.30538,0.58869,0.62037,-1.260870935451,42248.92552917327,-6157.715151009596
1.921,3.30414,0.5897,0.62137,-1.2577543894510002,41867.30848602561,-6101.657006469124
1.921,3.30289,0.59071,0.62237,-1.2546278434510003,41487.416153544604,-6045.856043783437
1.921,3.30165,0.59172,0.62337,-1.251511297451,41111.659755437664,-5990.666386044715
1.921,3.3004,0.59274,0.62437,-1.2483847514509998,40737.60906044895,-5935.731038010359
1.921,3.29915,0.59375,0.62537,-1.245258205451,40366.455615795625,-5881.224963365159
1.921,3.2979,0.59476,0.62637,-1.2421316594509997,39998.180701556295,-5827.145361123805
1.921,3.29665,0.59577,0.62737,-1.2390051134509998,39632.765695962626,-5773.489444749956
1.921,3.29539,0.59678,0.62837,-1.2358685674509995,39269.036951860726,-5720.084847351427
1.921,3.29413,0.5978,0.62937,-1.232732021451,38908.14919350941,-5667.101077869618
1.921,3.29287,0.59881,0.63037,-1.2295954754510001,38550.08391521594,-5614.535367822043
1.921,3.29161,0.59982,0.63137,-1.2264589294510002,38194.8227091184,-5562.384963417943
1.921,3.29035,0.60083,0.63237,-1.2233223834510003,37842.3472647077,-5510.647125896577
1.921,3.28908,0.60185,0.63337,-1.220175837451,37491.52882912174,-5459.156138325922
1.921,3.28781,0.60286,0.63437,-1.217029291451,37143.47732643759,-5408.074875194564
1.921,3.28654,0.60387,0.63537,-1.213882745451,36798.174563490415,-5357.400615373441
1.921,3.28527,0.60488,0.63637,-1.210736199451,36455.602444133816,-5307.130652703992
1.921,3.284,0.60589,0.63737,-1.2075896534509996,36115.74296883662,-5257.262295536439
1.921,3.28272,0.60691,0.63837,-1.2044331074509995,35777.510971783384,-5207.636281565677
1.921,3.28144,0.60792,0.63937,-1.201276561451,35441.97289331289,-5158.409047730224
1.921,3.28016,0.60893,0.64037,-1.1981200154509999,35109.11085238173,-5109.577920378735
1.921,3.27888,0.60994,0.64137,-1.1949634694510003,34778.907064182495,-5061.140240806882
1.921,3.2776,0.61096,0.64237,-1.1918069234510003,34451.34383970004,-5013.093364395572
1.921,3.27631,0.61197,0.64337,-1.1886403774510002,34125.378317615025,-4965.284291579695
1.921,3.27503,0.61298,0.64437,-1.1854838314510001,33803.05176137151,-4918.012363278913
1.921,3.27374,0.61399,0.64537,-1.182317285451,33482.30437381289,-4870.975443715649
1.921,3.27244,0.615,0.64637,-1.1791407394509998,33163.14327232243,-4824.17455970431
1.921,3.27115,0.61602,0.64737,-1.1759741934509997,32847.56051714715,-4777.901772529256
1.921,3.26986,0.61703,0.64837,-1.1728076474509996,32534.530005736564,-4732.006563376936
1.921,3.26856,0.61804,0.64937,-1.169631101451,32223.057995998337,-4686.34320143081
1.921,3.26726,0.61905,0.65037,-1.1664545554509997,31914.11981799018,-4641.05464224539
1.921,3.26596,0.62007,0.65137,-1.163278009451,31607.698307626935,-4596.138321483736
1.921,3.26465,0.62108,0.65237,-1.1600914634510002,31302.82355544649,-4551.452033630431
1.921,3.26335,0.62209,0.65337,-1.156914917451,31001.392053257463,-4507.273704502081
1.921,3.26204,0.6231,0.65437,-1.1537283714509998,30701.488946254627,-4463.322641637574
1.921,3.26073,0.62412,0.65537,-1.150541825451,30404.050125644193,-4419.735968374623
1.921,3.25942,0.62513,0.65637,-1.1473552794509998,30109.0587368622,-4376.511167204037
1.921,3.2581,0.62614,0.65737,-1.144158733451,29815.58371472297,-4333.511777606343
1.921,3.25679,0.62715,0.65837,-1.1409721874509997,29525.444548309573,-4291.004340390567
1.921,3.25547,0.62817,0.65937,-1.1377756414509999,29236.803523196595,-4248.71957017035
1.921,3.25415,0.62918,0.66037,-1.134579095451,28950.55830451897,-4206.788939305527
1.921,3.25283,0.63019,0.66137,-1.1313825494509997,28666.69234639233,-4165.209977075054
1.921,3.2515,0.63121,0.66237,-1.1281760034510002,28384.312237783717,-4123.851790121313
1.921,3.25018,0.63222,0.66337,-1.124979457451,28105.162847656782,-4082.9698903187664
1.921,3.24885,0.63323,0.66437,-1.121772911451,27827.481227318312,-4042.306044357472
1.921,3.24752,0.63424,0.66537,-1.118566365451,27552.128004212205,-4001.9862512590407
1.921,3.24619,0.63526,0.66637,-1.1153598194509997,27279.086940242254,-3962.008087035811
1.921,3.24486,0.63627,0.66737,-1.1121532734509998,27008.34188892308,-3922.369141735051
1.921,3.24352,0.63728,0.66837,-1.1089367274509998,26739.043103830918,-3882.9449750345107
1.921,3.24218,0.63829,0.66937,-1.1057201814509998,26472.022404934385,-3843.857330097983
