qv,q2,ex,nu,W2,RLTOT,RTTOT
0.991,0.87225,0.32305,0.33141,0.6300123323889999,1.0701525228471729,7.832161451105985
0.991,0.87158,0.32406,0.33241,0.6325588783889999,1.2101910167233147,7.875717395465562
0.991,0.87092,0.32507,0.33341,0.635095424389,1.3445627589249125,7.94042276090453
0.991,0.87025,0.32607,0.33441,0.6376419703890002,1.4729015601451827,7.995786410137052
0.991,0.86958,0.32708,0.33541,0.640188516389,1.600569183684056,8.062203491944056
0.991,0.86891,0.32808,0.33641,0.6427350623889999,1.7273660118954286,8.129764423801499
0.991,0.86823,0.32909,0.33741,0.645291608389,1.863515795171552,8.208276545971502
0.991,0.86756,0.3301,0.33841,0.647838154389,1.988008617771702,8.228378017258947
0.991,0.86688,0.3311,0.33941,0.6503947003890002,2.1114947396867136,8.349593511400672
0.991,0.8662,0.33211,0.34041,0.652951246389,2.2334001118769446,8.382268496507258
0.991,0.86552,0.33312,0.34141,0.6555077923889999,2.3635731258638772,8.506465965925708
0.991,0.86483,0.33412,0.34241,0.658074338389,2.4922521001258064,8.631995681957005
0.991,0.86415,0.33513,0.34341,0.6606308843890001,2.6085343641552754,8.659412959071142
0.991,0.86346,0.33614,0.34441,0.6631974303890001,2.7330476006257234,8.788276488032206
0.991,0.86277,0.33714,0.34541,0.665763976389,2.855293864478481,8.828877960975607
0.991,0.86208,0.33815,0.34641,0.6683305223889999,2.975164255307245,8.961256408374883
0.991,0.86138,0.33916,0.34741,0.6709070683889999,3.0728935757921136,9.00523252032779
0.991,0.86069,0.34016,0.34841,0.6734736143890001,3.1877077305788406,9.13127150186715
0.991,0.85999,0.34117,0.34941,0.6760501603890001,3.300181801372819,9.27897913266166
0.991,0.85929,0.34218,0.35041,0.678626706389,3.3999016701952134,9.328591565292719
0.991,0.85859,0.34318,0.35141,0.6812032523889999,3.506796085484857,9.470127148033862
0.991,0.85789,0.34419,0.35241,0.6837797983889999,3.610800886934376,9.523600437823916
0.991,0.85718,0.3452,0.35341,0.686366344389,3.712128756495549,9.668853134214205
0.991,0.85647,0.3462,0.35441,0.6889528903890002,3.800435565237458,9.816077075730735
0.991,0.85576,0.34721,0.35541,0.6915394363890001,3.895676597968495,9.885276314547118
0.991,0.85505,0.34822,0.35641,0.6941259823889999,3.9878134401575154,10.036451614039542
0.991,0.85434,0.34922,0.35741,0.696712528389,4.076813762143392,10.199600582641668
0.991,0.85362,0.35023,0.35841,0.699309074389,4.16286081660488,10.264586752395171
0.991,0.8529,0.35124,0.35941,0.7019056203890002,4.245699370180164,10.421548010268834
0.991,0.85218,0.35225,0.36041,0.704502166389,4.325313944640329,10.59047313202428
0.991,0.85146,0.35325,0.36141,0.7070987123889999,4.401694402362409,10.66134820745967
0.991,0.85074,0.35426,0.36241,0.7096952583889999,4.474835746079661,10.83415676360829
0.991,0.85001,0.35527,0.36341,0.712301804389,4.544885339312314,11.008786211395199
0.991,0.84928,0.35627,0.36441,0.7149083503890001,4.611675530722859,11.085323508388884
0.991,0.84855,0.35728,0.36541,0.717514896389,4.675215712642166,11.263744921854068
0.991,0.84782,0.35829,0.36641,0.7201214423890001,4.745519720076263,11.44402459161085
0.991,0.84709,0.35929,0.36741,0.722727988389,4.802605645599615,11.526134642591032
0.991,0.84635,0.3603,0.36841,0.725344534389,4.856581189847675,11.709986995467643
0.991,0.84561,0.36131,0.36941,0.7279610803890002,4.897362628881856,11.905621845993554
0.991,0.84487,0.36232,0.37041,0.730577626389,4.944980118298663,11.973005531323416
0.991,0.84413,0.36332,0.37141,0.7331941723890001,4.989467420320398,12.172102775627918
0.991,0.84339,0.36433,0.37241,0.735810718389,5.0408617334849986,12.38287679230065
0.991,0.84264,0.36534,0.37341,0.7384372643890001,5.079229606406552,12.485263478915286
0.991,0.8419,0.36634,0.37441,0.7410538103890002,5.114551040518018,12.69928116823232
0.991,0.84115,0.36735,0.37541,0.7436803563890001,5.146913629486853,12.90484306145543
0.991,0.84039,0.36836,0.37641,0.7463169023890002,5.176333466118158,12.911924504312838
0.991,0.83964,0.36937,0.37741,0.748943448389,5.202867695022396,13.130504103013354
0.991,0.83888,0.37037,0.37841,0.7515799943890001,5.226545487626499,13.340526317513758
0.991,0.83813,0.37138,0.37941,0.7542065403890001,5.247472470506,13.451945603880057
0.991,0.83737,0.37239,0.38041,0.7568430863890001,5.265639770158459,13.6747263681801
0.991,0.8366,0.37339,0.38141,0.7594896323890001,5.291079199175438,13.888836537644384
0.991,0.83584,0.3744,0.38241,0.762126178389,5.313965497234822,14.00419700471777
0.991,0.83508,0.37541,0.38341,0.7647627243890001,5.324315010205682,14.240772394032774
0.991,0.83431,0.37642,0.38441,0.767409270389,5.332107280878263,14.448545301162266
0.991,0.83354,0.37742,0.38541,0.7700558163889999,5.337482474041181,14.557443182566473
0.991,0.83277,0.37843,0.38641,0.7727023623889999,5.340512476471559,14.76741582228442
0.991,0.83199,0.37944,0.38741,0.775358908389,5.341155808546828,14.978456177478346
0.991,0.83122,0.38045,0.38841,0.7780054543890002,5.339708161778471,15.090430310336433
0.991,0.83044,0.38145,0.38941,0.780662000389,5.336008044639239,15.403377514698242
0.991,0.82966,0.38246,0.39041,0.7833185463889999,5.350247549753304,15.617202952236482
0.991,0.82888,0.38347,0.39141,0.785975092389,5.342504937752974,15.731855228259427
0.991,0.82809,0.38448,0.39241,0.788641638389,5.332706496360952,15.94734249990288
0.991,0.82731,0.38548,0.39341,0.7912981843890001,5.321230648334458,16.063497267213005
0.991,0.82652,0.38649,0.39441,0.793964730389,5.307846008879133,16.280389754227052
0.991,0.82573,0.3875,0.39541,0.7966312763890001,5.302786875483407,16.497909185047867
0.991,0.82494,0.38851,0.39641,0.7992978223889999,5.286135152614634,16.616004574432917
0.991,0.82414,0.38951,0.39741,0.801974368389,5.267789628185383,16.83469606345252
0.991,0.82335,0.39052,0.39841,0.8046409143890001,5.2481940980168655,16.95379363443226
0.991,0.82255,0.39153,0.39941,0.807317460389,5.237059581832873,17.173390402699354
0.991,0.82175,0.39254,0.40041,0.8099940063890001,5.224652651614534,17.393365861445453
0.991,0.82095,0.39354,0.40141,0.812670552389,5.201056387363833,17.513670837822247
0.991,0.82014,0.39455,0.40241,0.8153570983890001,5.1761472957801375,17.7343341613584
0.991,0.81934,0.39556,0.40341,0.8180336443890002,5.150416951581828,17.855153973943562
0.991,0.81853,0.39657,0.40441,0.820720190389,5.123531741467668,18.076238295224357
0.991,0.81772,0.39758,0.40541,0.8234067363890001,5.095780617124911,18.19746280568197
0.991,0.81691,0.39858,0.40641,0.8260932823889999,5.067245625417463,18.41878136545738
0.991,0.8161,0.39959,0.40741,0.828779828389,5.038008182441308,18.740148672882334
0.991,0.81528,0.4006,0.40841,0.8314763743890001,5.017925128579009,18.861599804216166
0.991,0.81446,0.40161,0.40941,0.834172920389,4.987296532536929,19.083011282476402
0.991,0.81364,0.40261,0.41041,0.8368694663890001,4.966202374916357,19.204340056465753
0.991,0.81282,0.40362,0.41141,0.839566012389,4.934721717044786,19.42554406086091
0.991,0.812,0.40463,0.41241,0.842262558389,4.892932637687418,19.546582245735227
0.991,0.81117,0.40564,0.41341,0.8449691043890002,4.860681836751974,19.867491428477116
0.991,0.81034,0.40665,0.41441,0.8476756503890001,4.838274709341421,19.98815388681005
0.991,0.80951,0.40765,0.41541,0.8503821963890001,4.815786860343433,20.20853136204223
0.991,0.80868,0.40866,0.41641,0.853088742389,4.783292665498957,20.328586729865947
0.991,0.80785,0.40967,0.41741,0.8557952883890001,4.750865219734842,20.548284022483767
0.991,0.80701,0.41068,0.41841,0.8585118343890001,4.718346490249424,20.767659003517927
0.991,0.80617,0.41169,0.41941,0.861228380389,4.686038466492937,20.88660424438922
0.991,0.80533,0.41269,0.42041,0.8639449263890001,4.654010872740291,21.00508701017906
0.991,0.80449,0.4137,0.42141,0.8666614723889999,4.632331946637178,21.22307581385103
0.991,0.80365,0.41471,0.42241,0.8693780183890001,4.601068398466932,21.440540431040517
0.991,0.8028,0.41572,0.42341,0.8721045643890002,4.57006258786485,21.557513110737634
0.991,0.80195,0.41673,0.42441,0.874831110389,4.539605085831463,21.77390061238093
0.991,0.8011,0.41773,0.42541,0.8775576563890001,4.509758474606351,21.989676289745148
0.991,0.80025,0.41874,0.42641,0.880284202389,4.480583642972497,22.004814824060304
0.991,0.7994,0.41975,0.42741,0.8830107483890001,4.462139755740509,22.21929223221259
0.991,0.79854,0.42076,0.42841,0.8857472943890001,4.424274285682049,22.433135178434704
0.991,0.79769,0.42177,0.42941,0.888473840389,4.407465942688686,22.646221136235088
0.991,0.79683,0.42278,0.43041,0.8912103863890001,4.371352275083554,22.65862600011005
0.991,0.79596,0.42378,0.43141,0.893956932389,4.345996056850454,22.87032287848597
0.991,0.7951,0.42479,0.43241,0.896693478389,4.331851234886708,23.08120913884204
0.991,0.79423,0.4258,0.43341,0.8994400243890002,4.308571281197183,23.19134819151268
0.991,0.79337,0.42681,0.43441,0.9021765703890002,4.276591206760314,23.30065151534536
0.991,0.7925,0.42782,0.43541,0.9049231163890001,4.265576437512655,23.509173730313062
0.991,0.79162,0.42883,0.43641,0.907679662389,4.235583348570808,23.71689382939393
0.991,0.79075,0.42983,0.43741,0.9104262083890001,4.227016309761129,23.723745133665933
0.991,0.78987,0.43084,0.43841,0.9131827543890002,4.199561507963772,23.92976821169185
0.991,0.789,0.43185,0.43941,0.9159293003890002,4.18360090143593,24.034911469693633
0.991,0.78812,0.43286,0.44041,0.9186858463890001,4.168835628808884,24.139205810666226
0.991,0.78724,0.43387,0.44141,0.9214423923889999,4.165469362214281,24.442625747750117
0.991,0.78635,0.43488,0.44241,0.9242089383890001,4.143384479001543,24.44517507901246
0.991,0.78547,0.43588,0.44341,0.9269654843890002,4.132915138629942,24.646832909682416
0.991,0.78458,0.43689,0.44441,0.9297320303890002,4.113795727478282,24.84761015299473
0.991,0.78369,0.4379,0.44541,0.9324985763889999,4.106201771777496,24.847499425404475
0.991,0.7828,0.43891,0.44641,0.935265122389,4.1001572528512495,25.046502304035037
0.991,0.7819,0.43992,0.44741,0.938041668389,4.0955623689755525,25.14461329820824
0.991,0.78101,0.44093,0.44841,0.940808214389,4.092686257239365,25.241850246786363
0.991,0.78011,0.44194,0.44941,0.9435847603890001,4.0913092336104455,25.338198735967765
0.991,0.77921,0.44294,0.45041,0.946361306389,4.081569019158014,25.53367403373195
0.991,0.77831,0.44395,0.45141,0.9491378523890001,4.073479560202977,25.628284291718046
0.991,0.7774,0.44496,0.45241,0.9519243983890001,4.0769606129062685,25.72201489439121
0.991,0.7765,0.44597,0.45341,0.954700944389,4.072212441585843,25.81492152542759
0.991,0.77559,0.44698,0.45441,0.957487490389,4.0890647389022705,25.906965058567668
0.991,0.77468,0.44799,0.45541,0.9602740363889999,4.097615641789307,26.098182739020103
0.991,0.77377,0.449,0.45641,0.963060582389,4.087869134787907,26.188588977943343
0.991,0.77285,0.45001,0.45741,0.9658571283890001,4.0997655546309035,26.278160658368687
0.991,0.77194,0.45101,0.45841,0.9686436743890002,4.113434432052126,26.46698914016978
0.991,0.77102,0.45202,0.45941,0.971440220389,4.1187566668850195,26.455012234446066
0.991,0.7701,0.45303,0.46041,0.9742367663889999,4.1157901155209045,26.542287797106738
0.991,0.76918,0.45404,0.46141,0.977033312389,4.144529051970312,26.728836072418016
0.991,0.76825,0.45505,0.46241,0.9798398583890001,4.154934709518165,26.714626498988945
0.991,0.76733,0.45606,0.46341,0.9826364043890002,4.167065968926035,26.79978274302202
0.991,0.7664,0.45707,0.46441,0.9854429503890001,4.19085517820633,26.884222174662945
0.991,0.76547,0.45808,0.46541,0.988249496389,4.196320269292191,27.068021247182152
0.991,0.76454,0.45909,0.46641,0.991056042389,4.233446223497522,27.15120550993579
0.991,0.76361,0.46009,0.46741,0.9938625883890001,4.2522162642266625,27.233801444724392
0.991,0.76267,0.4611,0.46841,0.9966791343890002,4.272616181623525,27.315771455231154
0.991,0.76173,0.46211,0.46941,0.999495680389,4.294632873529263,27.39720507870925
0.991,0.76079,0.46312,0.47041,1.0023122263889999,4.318244245241658,27.47813172894312
0.991,0.75985,0.46413,0.47141,1.005128772389,4.3434265569107176,27.4585816409518
0.991,0.75891,0.46514,0.47241,1.0079453183890001,4.360154460103585,27.63858583891788
0.991,0.75796,0.46615,0.47341,1.0107718643890002,4.398432986465604,27.71810294096931
0.991,0.75701,0.46716,0.47441,1.0135984103890001,4.438212227621843,27.69723601920068
0.991,0.75606,0.46817,0.47541,1.016424956389,4.469461908739731,27.876018627706436
0.991,0.75511,0.46918,0.47641,1.019251502389,4.502150279893503,27.954484987433442
0.991,0.75416,0.47018,0.47741,1.022078048389,4.526244156741668,27.932669951883963
0.991,0.7532,0.47119,0.47841,1.0249145943890001,4.561766066106574,28.01053052965999
0.991,0.75224,0.4722,0.47941,1.027751140389,4.588632307269945,28.08817982128712
0.991,0.75128,0.47321,0.48041,1.030587686389,4.6368052398940565,28.165654763582097
0.991,0.75032,0.47422,0.48141,1.0334242323890002,4.676245940718872,28.142992794287238
0.991,0.74936,0.47523,0.48241,1.036260778389,4.716914247513378,28.120231816654268
0.991,0.74839,0.47624,0.48341,1.039107324389,4.748847898960776,28.297329646151592
0.991,0.74742,0.47725,0.48441,1.0419538703890001,4.791933219990388,28.274405510586075
0.991,0.74645,0.47826,0.48541,1.0448004163890001,4.826126133346661,28.351498911595446
0.991,0.74548,0.47927,0.48641,1.047646962389,4.8613814898417695,28.428649677324664
0.991,0.74451,0.48028,0.48741,1.0504935083890001,4.9276531149854055,28.505897925997033
0.991,0.74353,0.48129,0.48841,1.0533500543890002,4.964991205974766,28.583204876549278
0.991,0.74256,0.4823,0.48941,1.0561966003890002,4.993156131533251,28.56077012120713
0.991,0.74158,0.48331,0.49041,1.059053146389,5.052296438737467,28.63847711255229
0.991,0.74059,0.48431,0.49141,1.061919692389,5.0923707525834105,28.716369734722495
0.991,0.73961,0.48532,0.49241,1.0647762383890003,5.133117966222598,28.59464380786684
0.991,0.73862,0.48633,0.49341,1.0676427843890002,5.204701084264862,28.773189061605898
0.991,0.73764,0.48734,0.49441,1.070499330389,5.246847020933574,28.85219687009385
0.991,0.73665,0.48835,0.49541,1.073365876389,5.279727215122266,28.93156213388156
0.991,0.73565,0.48936,0.49641,1.076242422389,5.333293506814662,28.811331550565683
0.991,0.73466,0.49037,0.49741,1.0791089683890003,5.377257407377074,28.99168778511247
0.991,0.73367,0.49138,0.49841,1.0819755143890002,5.4216791900621315,28.97260142896638
0.991,0.73267,0.49239,0.49941,1.0848520603890002,5.4766250636121185,29.054050708520027
0.991,0.73167,0.4934,0.50041,1.087728606389,5.531918806181711,29.036145079160907
0.991,0.73067,0.49441,0.50141,1.0906051523890001,5.587503148305522,29.11892618880702
0.991,0.72966,0.49542,0.50241,1.0934916983890002,5.633445366037167,29.102379414434747
0.991,0.72866,0.49643,0.50341,1.0963682443890002,5.6694384223654195,29.28666061265594
0.991,0.72765,0.49744,0.50441,1.0992547903890002,5.715674087495754,29.271701558717357
0.991,0.72664,0.49845,0.50541,1.102141336389,5.771968697750781,29.257599074037532
0.991,0.72563,0.49946,0.50641,1.105027882389,5.838263336856799,29.34439356089224
0.991,0.72461,0.50047,0.50741,1.1079244283890002,5.884624394550992,29.332084149612182
0.991,0.7236,0.50148,0.50841,1.1108109743890002,5.940741657527396,29.420795426823304
0.991,0.72258,0.50249,0.50941,1.1137075203890001,5.9668059955146235,29.510488434293983
0.991,0.72156,0.5035,0.51041,1.116604066389,6.012632595592222,29.501242817212095
0.991,0.72054,0.50451,0.51141,1.1195006123890001,6.058162154461933,29.59309680379829
0.991,0.71951,0.50552,0.51241,1.122407158389,6.093456313408205,29.586065815140046
0.991,0.71849,0.50653,0.51341,1.1253037043890002,6.168213185098866,29.680235286632616
0.991,0.71746,0.50754,0.51441,1.1282102503890001,6.2226137583592935,29.675601490340433
0.991,0.71643,0.50855,0.51541,1.131116796389,6.25647846658645,29.872222517028423
0.991,0.7154,0.50956,0.51641,1.134023342389,6.309748890831069,29.770133510178947
0.991,0.71436,0.51057,0.51741,1.136939888389,6.342478091339653,29.869368512798065
0.991,0.71333,0.51158,0.51841,1.1398464343890002,6.374383992460461,29.96996638936198
0.991,0.71229,0.51259,0.51941,1.142762980389,6.445628787308596,29.971964163041683
0.991,0.71125,0.5136,0.52041,1.1456795263889998,6.486044527794702,30.07539424688457
0.991,0.71021,0.51461,0.52141,1.148596072389,6.5155749440521324,30.080287820405374
0.991,0.70917,0.51562,0.52241,1.1515126183890003,6.564164460305437,30.186675106634624
0.991,0.70812,0.51663,0.52341,1.1544391643890002,6.591851076862258,30.19461511805511
0.991,0.70707,0.51764,0.52441,1.157365710389,6.638480511599773,30.304117056160706
0.991,0.70602,0.51865,0.52541,1.160292256389,6.693998999372061,30.315208381906544
0.991,0.70497,0.51966,0.52641,1.1632188023890002,6.728353661211585,30.427915475693396
0.991,0.70392,0.52067,0.52741,1.166145348389,6.751492548316818,30.44226361110458
0.991,0.70286,0.52168,0.52841,1.1690818943890002,6.783437192971287,30.55833452861352
0.991,0.7018,0.52269,0.52941,1.1720184403890002,6.814055943538624,30.676105247486248
0.991,0.70074,0.5237,0.53041,1.1749549863889999,6.843299399577191,30.695597790648662
0.991,0.69968,0.52471,0.53141,1.1778915323890002,6.901119273124613,30.816832961016274
0.991,0.69862,0.52572,0.53241,1.1808280783890002,6.927468429781984,30.939830318915213
0.991,0.69755,0.52673,0.53341,1.1837746243890002,6.932348795197577,31.06469559986845
0.991,0.69648,0.52774,0.53441,1.1867211703890002,6.9656569896206655,30.99137069385297
0.991,0.69541,0.52875,0.53541,1.1896677163890002,6.9873491335947255,31.119871460695947
0.991,0.69434,0.52976,0.53641,1.1926142623890001,7.007382671581326,31.250212417231886
0.991,0.69327,0.53077,0.53741,1.1955608083890001,7.025716409116722,31.38240671883932
0.991,0.69219,0.53178,0.53841,1.1985173543890002,7.0723299204733125,31.5165849202086
0.991,0.69111,0.53279,0.53941,1.2014739003889998,7.097153247694159,31.552651405928003
0.991,0.69003,0.5338,0.54041,1.2044304463889999,7.09014911672446,31.6906152273843
0.991,0.68895,0.53481,0.54141,1.207386992389,7.111281770091227,31.7304839884916
0.991,0.68787,0.53582,0.54241,1.210343538389,7.110516998841194,31.872263831694276
0.991,0.68678,0.53683,0.54341,1.2133100843890001,7.117809747724605,32.01611047180895
0.991,0.68569,0.53784,0.54441,1.2162766303889998,7.163128030971493,32.16188905062063
0.991,0.68461,0.53885,0.54541,1.2192331763889999,7.166468109634588,32.20943717458886
0.991,0.68351,0.53986,0.54641,1.222209722389,7.177724189101027,32.35924725048344
0.991,0.68242,0.54087,0.54741,1.225176268389,7.1669478036798315,32.61082564739381
0.991,0.68132,0.54188,0.54841,1.228152814389,7.164041587035536,32.56451714541045
0.991,0.68023,0.54289,0.54941,1.231119360389,7.159069427436552,32.719956475956494
0.991,0.67913,0.5439,0.55041,1.234095906389,7.191909253661697,32.87751129881226
0.991,0.67802,0.54491,0.55141,1.237082452389,7.1825200307709745,33.03719333331355
0.991,0.67692,0.54593,0.55241,1.240058998389,7.171014050371451,33.198593571548365
0.991,0.67581,0.54694,0.55341,1.243045544389,7.167231068985529,33.26211358163901
0.991,0.67471,0.54795,0.55441,1.2460220903889998,7.141316584728884,33.42731543530381
0.991,0.6736,0.54896,0.55541,1.249008636389,7.133084568149034,33.594623006795516
0.991,0.67249,0.54997,0.55641,1.2519951823889999,7.162608363583859,33.76380452900994
0.991,0.67137,0.55098,0.55741,1.254991728389,7.129766570302381,33.93508343662961
0.991,0.67026,0.55199,0.55841,1.257978274389,7.114772327423088,34.10796478344637
0.991,0.66914,0.553,0.55941,1.2609748203889999,7.087387212609656,34.282915703930215
0.991,0.66802,0.55401,0.56041,1.2639713663890002,7.047722541331823,34.45967261272726
0.991,0.6669,0.55502,0.56141,1.2669679123889999,7.03577829027894,34.63821124368305
0.991,0.66577,0.55603,0.56241,1.269974458389,7.051405099081603,34.818776564005475
0.991,0.66465,0.55704,0.56341,1.2729710043890001,7.014902237519855,35.000805037841566
0.991,0.66352,0.55805,0.56441,1.2759775503889998,6.97596551774197,35.184814793283024
0.991,0.66239,0.55906,0.56541,1.278984096389,6.944754618187508,35.3705038969445
0.991,0.66126,0.56008,0.56641,1.281990642389,6.901279925617018,35.557839660704666
0.991,0.66012,0.56109,0.56741,1.285007188389,6.8753648322347365,35.7470862868463
0.991,0.65899,0.5621,0.56841,1.2880137343890001,6.8173946812659505,35.93761606572034
0.991,0.65785,0.56311,0.56941,1.291030280389,6.827000643458268,36.22999346270471
0.991,0.65671,0.56412,0.57041,1.2940468263890001,6.784390766601983,36.42388053523782
0.991,0.65557,0.56513,0.57141,1.297063372389,6.729586122215442,36.619236266174994
0.991,0.65442,0.56614,0.57241,1.300089918389,6.682384275523327,36.816341241991815
0.991,0.65328,0.56715,0.57341,1.3031064643890002,6.643254661744941,36.91450953813328
0.991,0.65213,0.56816,0.57441,1.3061330103889999,6.581766518548138,37.21434605625636
0.991,0.65098,0.56917,0.57541,1.309159556389,6.568175214091752,37.48548003056759
0.991,0.64983,0.57018,0.57641,1.312186102389,6.512512598979374,37.6678623578744
0.991,0.64867,0.5712,0.57741,1.3152226483890002,6.464552541427838,37.84178662853002
0.991,0.64752,0.57221,0.57841,1.3182491943890002,6.394844623875143,38.216516180644376
0.991,0.64636,0.57322,0.57941,1.321285740389,6.332900453347138,38.39268924875383
0.991,0.6452,0.57423,0.58041,1.324322286389,6.269020590730725,38.569906265421906
0.991,0.64404,0.57524,0.58141,1.327358832389,6.273247571207722,38.85811044077851
0.991,0.64288,0.57625,0.58241,1.330395378389,6.195625949308305,39.13724362531491
0.991,0.64171,0.57726,0.58341,1.333441924389,6.125904860754162,39.41760997185774
0.991,0.64054,0.57827,0.58441,1.3364884703889999,6.064418841314264,39.59879020086384
0.991,0.63937,0.57928,0.58541,1.339535016389,5.981218871209203,39.88072164539111
0.991,0.6382,0.5803,0.58641,1.3425815623889998,5.916357875553267,40.16334038938734
0.991,0.63703,0.58131,0.58741,1.345628108389,5.899890695595895,40.44658130105961
0.991,0.63585,0.58232,0.58841,1.348684654389,5.821549840425759,40.650752438260696
0.991,0.63467,0.58333,0.58941,1.3517412003890001,5.751708501567746,40.955414965226424
0.991,0.63349,0.58434,0.59041,1.354797746389,5.670427685368341,41.17049964141576
0.991,0.63231,0.58535,0.59141,1.3578542923889998,5.597770206732748,41.48593614698197
0.991,0.63113,0.58636,0.59241,1.360910838389,5.513800651754755,41.70165312244358
0.991,0.62994,0.58738,0.59341,1.363977384389,5.498239141479717,42.00795774116659
0.991,0.62875,0.58839,0.59441,1.3670439303889999,5.401492397683551,42.3143978018747
0.991,0.62756,0.5894,0.59541,1.3701104763890002,5.333630782101654,42.53089834657707
0.991,0.62637,0.59041,0.59641,1.373177022389,5.254726287295089,42.837383538618255
0.991,0.62518,0.59142,0.59741,1.376243568389,5.1648524921826535,43.153776709914546
0.991,0.62398,0.59243,0.59841,1.379320114389,5.0937219234426445,43.36037904998559
0.991,0.62278,0.59344,0.59941,1.3823966603889999,5.0717687024521725,43.67673184981797
0.991,0.62158,0.59446,0.60041,1.385473206389,4.979071660214759,43.982755453688846
0.991,0.62038,0.59547,0.60141,1.3885497523890002,4.905711041899049,44.30836955986035
0.991,0.61918,0.59648,0.60241,1.3916262983890002,4.81176845270751,44.61349327173144
0.991,0.61797,0.59749,0.60341,1.3947128443890002,4.726954101735755,44.818416467865426
0.991,0.61677,0.5985,0.60441,1.397789390389,4.652096351554028,45.132312325232846
0.991,0.61556,0.59951,0.60541,1.4008759363890002,4.62653450322141,45.435838311163515
0.991,0.61434,0.60052,0.60641,1.4039724823889999,4.540353116556689,45.748903258435114
0.991,0.61313,0.60154,0.60741,1.4070590283889999,4.454391273601004,46.0506927906759
0.991,0.61191,0.60255,0.60841,1.410155574389,4.367987687024324,46.36184652591363
0.991,0.6107,0.60356,0.60941,1.413242120389,4.291984888347251,46.67156194510842
0.991,0.60948,0.60457,0.61041,1.416338666389,4.205723222498782,46.870464855323746
0.991,0.60825,0.60558,0.61141,1.4194452123890002,4.189297391687031,47.17845806295656
0.991,0.60703,0.60659,0.61241,1.4225417583890003,4.103551105220358,47.47476059454999
0.991,0.6058,0.60761,0.61341,1.4256483043890005,4.027832072148858,47.779972984583544
0.991,0.60458,0.60862,0.61441,1.4287448503890001,3.942980832602334,48.07333227837553
0.991,0.60335,0.60963,0.61541,1.431851396389,3.878352123839214,48.3754202434009
0.991,0.60212,0.61064,0.61641,1.4349579423890002,3.7944150175192046,48.675814771884326
0.991,0.60088,0.61165,0.61741,1.4380744883889998,3.7809044348858514,48.95474480384999
0.991,0.59965,0.61267,0.61841,1.441181034389,3.708647216320861,49.2514900498745
0.991,0.59841,0.61368,0.61941,1.4442975803890001,3.637019774383516,49.54658799025918
0.991,0.59717,0.61469,0.62041,1.4474141263890001,3.5664845686669295,49.839639035989315
0.991,0.59593,0.6157,0.62141,1.4505306723890001,3.4971413648463567,50.12055863367579
0.991,0.59468,0.61671,0.62241,1.4536572183890004,3.4187454831083226,50.399543822336234
0.991,0.59344,0.61773,0.62341,1.4567737643890004,3.4320904060499746,50.68594192070483
0.991,0.59219,0.61874,0.62441,1.459900310389,3.356592121329932,51.06022433078351
0.991,0.59094,0.61975,0.62541,1.463026856389,3.302695672297313,51.34202765782056
0.991,0.58969,0.62076,0.62641,1.4661534023890002,3.2305013310722277,51.62127038841746
0.991,0.58843,0.62177,0.62741,1.4692899483889998,3.179790932146215,51.8881126749878
0.991,0.58718,0.62279,0.62841,1.472416494389,3.191306425561308,52.15198485344743
0.991,0.58592,0.6238,0.62941,1.475553040389,3.144517511608429,52.423280585231964
0.991,0.58466,0.62481,0.63041,1.4786895863890002,3.079841645037959,52.69168130368387
0.991,0.5834,0.62582,0.63141,1.481826132389,3.047377494531757,52.95711041090533
0.991,0.58213,0.62683,0.63241,1.4849726783890003,2.9869393197539846,53.20968660471255
0.991,0.58087,0.62785,0.63341,1.4881092243890004,2.959199249718404,53.458938139279915
0.991,0.5796,0.62886,0.63441,1.491255770389,2.983694559445903,53.81517003084769
0.991,0.57833,0.62987,0.63541,1.4944023163890001,2.9408048333705654,54.06811694745024
0.991,0.57706,0.63088,0.63641,1.4975488623890003,2.9106248784487345,54.30770916543833
0.991,0.57579,0.63189,0.63741,1.5006954083889998,2.883248269111654,54.553878705353235
0.991,0.57451,0.63291,0.63841,1.5038519543889999,2.858535261107317,54.78668941929058
0.991,0.57323,0.63392,0.63941,1.507008500389,2.8268279863024226,55.01592420312207
0.991,0.57195,0.63493,0.64041,1.5101650463890002,2.8782166226067147,55.25152016406945
0.991,0.57067,0.63594,0.64141,1.5133215923890002,2.8627897338674746,55.58341647237674
0.991,0.56939,0.63696,0.64241,1.5164781383890005,2.8406341742631422,55.80155443270516
0.991,0.5681,0.63797,0.64341,1.5196446843890004,2.8416541437880003,56.02594849439303
0.991,0.56681,0.63898,0.64441,1.522811230389,2.8361357490762735,56.23644879250729
0.991,0.56552,0.63999,0.64541,1.5259777763890001,2.834160933766043,56.453002988357696
0.991,0.56423,0.64101,0.64641,1.5291443223890002,2.905809540905901,56.66556119618759
0.991,0.56294,0.64202,0.64741,1.5323108683889999,2.911159219332303,56.86407605477662
0.991,0.56164,0.64303,0.64841,1.5354874143889998,2.9201623127547283,57.16851025631786
0.991,0.56034,0.64404,0.64941,1.538663960389,2.943039407717734,57.36878798504275
0.991,0.55904,0.64505,0.65041,1.5418405063890002,2.9498616818988737,57.55486951137949
0.991,0.55774,0.64607,0.65141,1.5450170523890003,3.0106977235450536,57.74671794388744
0.991,0.55644,0.64708,0.65241,1.5481935983890003,3.0956134395854686,57.93429929624066
