qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.05448,0.001,1.054,1.05401,0.04359285,1.325788,-0.0,0.0,0.04359285,1.325788,0.0,0.0,0.0,0.0
1.05548,0.001,1.055,1.05501,0.04358921,1.328528,-0.0,0.0,0.04358921,1.328528,0.0,0.0,0.0,0.0
1.05648,0.001,1.056,1.05601,0.04358587,1.331279,-0.0,0.0,0.04358587,1.331279,0.0,0.0,0.0,0.0
1.05748,0.001,1.057,1.05701,0.04358277,1.334038,-0.0,0.0,0.04358277,1.334038,0.0,0.0,0.0,0.0
1.05848,0.001,1.058,1.05801,0.0435799,1.336803,-0.0,0.0,0.0435799,1.336803,0.0,0.0,0.0,0.0
1.05948,0.001,1.059,1.05901,0.04357724,1.339573,-0.0,0.0,0.04357724,1.339573,0.0,0.0,0.0,0.0
1.06048,0.001,1.06,1.06001,0.04357477,1.342348,-0.0,0.0,0.04357477,1.342348,0.0,0.0,0.0,0.0
1.06148,0.001,1.061,1.06101,0.04357247,1.345126,-0.0,0.0,0.04357247,1.345126,0.0,0.0,0.0,0.0
1.06248,0.001,1.062,1.06201,0.04357034,1.347908,-0.0,0.0,0.04357034,1.347908,0.0,0.0,0.0,0.0
1.06348,0.001,1.063,1.06301,0.04356837,1.350692,-0.0,0.0,0.04356837,1.350692,0.0,0.0,0.0,0.0
1.06448,0.001,1.064,1.06401,0.04356537,1.353478,-0.0,0.0,0.04356537,1.353478,0.0,0.0,0.0,0.0
1.06548,0.001,1.065,1.06501,0.04356218,1.356267,-0.0,0.0,0.04356218,1.356267,0.0,0.0,0.0,0.0
1.06648,0.001,1.066,1.06601,0.04355937,1.359057,-0.0,0.0,0.04355937,1.359057,0.0,0.0,0.0,0.0
1.06748,0.001,1.067,1.06701,0.0435974,1.361513,-0.0,0.0,0.0435974,1.361513,0.0,0.0,0.0,0.0
