qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.55,0.13497,0.40801,0.4093,0.03049701,0.003768813,0.0004571143,0.001100955,0.02863484,0.002667858,0.001405056,0.0,0.0,0.0
0.55,0.13489,0.40811,0.4094,0.03050421,0.003768157,0.0004558718,0.00109955,0.02864459,0.002668607,0.001403745,0.0,0.0,0.0
0.55,0.13481,0.40821,0.4095,0.03051137,0.003767512,0.0004546312,0.001098145,0.0286543,0.002669368,0.001402433,0.0,0.0,0.0
0.55,0.13473,0.40831,0.4096,0.03051849,0.003766879,0.0004533926,0.00109674,0.02866398,0.002670139,0.00140112,0.0,0.0,0.0
0.55,0.13465,0.40841,0.4097,0.03052558,0.003766255,0.000452156,0.001095336,0.02867362,0.002670919,0.001399806,0.0,0.0,0.0
0.55,0.13456,0.40851,0.4098,0.03053264,0.003765641,0.0004509214,0.001093932,0.02868322,0.002671709,0.00139849,0.0,0.0,0.0
0.55,0.13448,0.40861,0.4099,0.03053965,0.003765037,0.0004496888,0.001092528,0.02869279,0.002672508,0.001397173,0.0,0.0,0.0
0.55,0.1344,0.40871,0.41,0.03054664,0.003764442,0.0004484581,0.001091126,0.02870232,0.002673316,0.001395855,0.0,0.0,0.0
0.55,0.13432,0.40881,0.4101,0.03055358,0.003763855,0.0004472294,0.001089723,0.02871182,0.002674132,0.001394536,0.0,0.0,0.0
0.55,0.13424,0.40891,0.4102,0.0305605,0.003763276,0.0004460027,0.001088321,0.02872128,0.002674955,0.001393215,0.0,0.0,0.0
0.55,0.13415,0.40901,0.4103,0.03056737,0.003762706,0.000444778,0.001086919,0.0287307,0.002675787,0.001391894,0.0,0.0,0.0
0.55,0.13407,0.40911,0.4104,0.03056364,0.003792374,0.0004435552,0.001085518,0.02872951,0.002706856,0.001390571,0.0,0.0,0.0
0.55,0.13399,0.40922,0.4105,0.03057099,0.003790767,0.0004423344,0.001084117,0.0287394,0.00270665,0.001389247,0.0,0.0,0.0
0.55,0.13391,0.40932,0.4106,0.03057825,0.003789261,0.0004411156,0.001082717,0.02874922,0.002706544,0.001387921,0.0,0.0,0.0
0.55,0.13383,0.40942,0.4107,0.03058545,0.00378784,0.0004398987,0.001081317,0.02875895,0.002706523,0.001386595,0.0,0.0,0.0
0.55,0.13374,0.40952,0.4108,0.03059257,0.003786497,0.0004386838,0.001079917,0.02876862,0.002706579,0.001385267,0.0,0.0,0.0
0.55,0.13366,0.40962,0.4109,0.03059963,0.003785221,0.0004374709,0.001078518,0.02877822,0.002706702,0.001383938,0.0,0.0,0.0
0.55,0.13358,0.40972,0.411,0.03060663,0.003784005,0.0004362599,0.00107712,0.02878777,0.002706886,0.001382608,0.0,0.0,0.0
0.55,0.1335,0.40982,0.4111,0.03061358,0.003782844,0.0004350509,0.001075722,0.02879725,0.002707122,0.001381277,0.0,0.0,0.0
0.55,0.13341,0.40992,0.4112,0.03062047,0.003781731,0.0004338439,0.001074324,0.02880668,0.002707408,0.001379944,0.0,0.0,0.0
0.55,0.13333,0.41002,0.4113,0.0306273,0.003780663,0.0004326388,0.001072926,0.02881605,0.002707737,0.00137861,0.0,0.0,0.0
0.55,0.13325,0.41012,0.4114,0.03063409,0.003779635,0.0004314357,0.001071529,0.02882538,0.002708106,0.001377276,0.0,0.0,0.0
0.55,0.13317,0.41022,0.4115,0.03064082,0.003778644,0.0004302345,0.001070133,0.02883465,0.002708511,0.00137594,0.0,0.0,0.0
0.55,0.13309,0.41032,0.4116,0.03064751,0.003777686,0.0004290353,0.001068737,0.02884388,0.00270895,0.001374602,0.0,0.0,0.0
0.55,0.133,0.41043,0.4117,0.03065416,0.00377676,0.0004278381,0.001067341,0.02885305,0.002709419,0.001373264,0.0,0.0,0.0
0.55,0.13292,0.41053,0.4118,0.03066075,0.003775862,0.0004266428,0.001065946,0.02886219,0.002709916,0.001371924,0.0,0.0,0.0
0.55,0.13284,0.41063,0.4119,0.03066731,0.00377499,0.0004254495,0.001064551,0.02887128,0.002710439,0.001370584,0.0,0.0,0.0
0.55,0.13276,0.41073,0.412,0.03067382,0.003774143,0.0004242581,0.001063156,0.02888032,0.002710987,0.001369242,0.0,0.0,0.0
0.55,0.13267,0.41083,0.4121,0.03068029,0.003773319,0.0004230687,0.001061762,0.02888932,0.002711557,0.001367899,0.0,0.0,0.0
0.55,0.13259,0.41093,0.4122,0.03068671,0.003772516,0.0004218812,0.001060369,0.02889828,0.002712147,0.001366555,0.0,0.0,0.0
