Data:Z,A,E0,ThetaDeg,nu,cross,error,dataSet,Fit:ep,theta,nu_fit,Ex,W2,q2,sigtot,sigqe,sigie,sigmec,nuccstot,signonuc,sigtot_shifted,qe_shifted,ratio
26,56,2.3474,30.0,1.2076,2950.0,21.5,E04001,1.1398,30.0000,1.2076,1.1772,2.4296,0.7169,2712.06,37.07599999999999,2674.932,0.0,0.0,2712.06,2715.544,40.559999999999995,1.0863385016040985
26,56,2.3474,30.0,1.2236,2980.0,21.4,E04001,1.1238,30.0000,1.2236,1.1932,2.4696,0.7069,2744.196,33.176,2710.9679999999994,0.0,0.0,2744.196,2747.368,36.348,1.084674495735555
26,56,2.3474,30.0,1.2395,3030.0,21.7,E04001,1.1079,30.0000,1.2395,1.2091,2.5095,0.6969,2773.836,29.848,2744.04,0.0,0.0,2773.836,2776.54,32.552,1.0912862771651048
26,56,2.3474,30.0,1.2555,3030.0,21.5,E04001,1.0919,30.0000,1.2555,1.2251,2.5496,0.6868,2803.4759999999997,27.975999999999996,2775.5,0.0,0.0,2803.4759999999997,2804.8279999999995,29.328,1.0802801455205098
26,56,2.3474,30.0,1.2715,3090.0,21.7,E04001,1.0759,30.0000,1.2715,1.2411,2.5897,0.6767,2831.1919999999996,24.856,2806.388,0.0,0.0,2831.1919999999996,2833.687999999999,27.352,1.0904517363944093
26,56,2.3474,30.0,1.2874,3050.0,21.4,E04001,1.0600,30.0000,1.2874,1.257,2.6295,0.6667,2855.7359999999994,21.995999999999995,2833.7400000000002,0.0,0.0,2855.7359999999994,2858.0239999999994,24.284,1.0671708844992207
26,56,2.3474,30.0,1.3034,3080.0,21.4,E04001,1.0440,30.0000,1.3034,1.273,2.6696,0.6567,2879.136,19.395999999999997,2859.7400000000002,0.0,0.0,2879.136,2881.216,21.476,1.068993091805682
26,56,2.3474,30.0,1.3193,3150.0,22.3,E04001,1.0281,30.0000,1.3193,1.2889,2.7094,0.6467,2901.08,17.107999999999997,2883.9719999999998,0.0,0.0,2901.08,2902.9519999999998,18.979999999999997,1.0851023372070914
26,56,2.3474,30.0,1.3353,3140.0,23.9,E04001,1.0121,30.0000,1.3353,1.3049,2.7495,0.6366,2920.1639999999998,14.976,2905.1879999999996,0.0,0.0,2920.1639999999998,2921.8799999999997,16.692,1.0746505674428795
26,56,2.3474,30.0,1.3513,3230.0,21.6,E04001,0.9961,30.0000,1.3513,1.3209,2.7896,0.6265,2937.064,13.052,2924.012,0.0,0.0,2937.064,2938.624,14.612,1.0991538897116475
26,56,2.3474,30.0,1.3672,3200.0,21.3,E04001,0.9802,30.0000,1.3672,1.3368,2.8294,0.6165,2953.2360000000003,11.336000000000002,2941.8479999999995,0.0,0.0,2953.2360000000003,2954.6400000000003,12.739999999999998,1.0830422657244199
26,56,2.3474,30.0,1.3832,3200.0,21.2,E04001,0.9642,30.0000,1.3832,1.3528,2.8695,0.6065,2966.4439999999995,9.827999999999998,2956.6159999999995,0.0,0.0,2966.4439999999995,2967.6919999999996,11.075999999999999,1.07827901278165
26,56,2.3474,30.0,1.3992,3240.0,21.2,E04001,0.9482,30.0000,1.3992,1.3688,2.9096,0.5964,2977.4159999999997,8.424,2968.992,0.0,0.0,2977.4159999999997,2978.508,9.515999999999998,1.087792948684375
26,56,2.3474,30.0,1.4151,3210.0,21.0,E04001,0.9323,30.0000,1.4151,1.3847,2.9495,0.5864,2986.308,7.175999999999998,2979.132,0.0,0.0,2986.308,2987.2960000000003,8.164,1.074550362602166
26,56,2.3474,30.0,1.4311,3260.0,21.1,E04001,0.9163,30.0000,1.4311,1.4007,2.9895,0.5763,2993.8479999999995,6.084,2987.764,0.0,0.0,2993.8479999999995,2994.7319999999995,6.968,1.088578210003433
26,56,2.3474,30.0,1.4471,3190.0,20.8,E04001,0.9003,30.0000,1.4471,1.4167,3.0296,0.5663,2999.7239999999997,5.096,2994.576,0.0,0.0,2999.7239999999997,3000.504,5.8759999999999994,1.0631547233398122
26,56,2.3474,30.0,1.463,3290.0,21.9,E04001,0.8844,30.0000,1.4630,1.4326,3.0695,0.5563,3003.4159999999997,4.263999999999999,2999.2039999999997,0.0,0.0,3003.4159999999997,3004.0919999999996,4.94,1.0951728508980418
26,56,2.3474,30.0,1.479,3300.0,23.8,E04001,0.8684,30.0000,1.4790,1.4486,3.1096,0.5462,3005.5999999999995,3.484,3002.1159999999995,0.0,0.0,3005.5999999999995,3006.2239999999997,4.108,1.0977225915301057
26,56,2.3474,30.0,1.495,3230.0,21.1,E04001,0.8524,30.0000,1.4950,1.4646,3.1496,0.5361,3006.328,2.808,3003.52,0.0,0.0,3006.328,3006.9,3.379999999999999,1.074196015830257
26,56,2.3474,30.0,1.5109,3280.0,21.2,E04001,0.8365,30.0000,1.5109,1.4805,3.1895,0.5261,3005.912,2.2359999999999998,3003.624,0.0,0.0,3005.912,3006.38,2.7039999999999997,1.0910131121149023
26,56,2.3474,30.0,1.5269,3260.0,21.1,E04001,0.8205,30.0000,1.5269,1.4965,3.2296,0.5161,3004.404,1.768,3002.636,0.0,0.0,3004.404,3004.768,2.1319999999999997,1.0849423316542242
26,56,2.3474,30.0,1.5429,3230.0,20.9,E04001,0.8045,30.0000,1.5429,1.5125,3.2697,0.5060,3002.0119999999997,1.3519999999999999,3000.7119999999995,0.0,0.0,3002.0119999999997,3002.324,1.664,1.0758332545055098
26,56,2.3474,30.0,1.5588,3260.0,21.0,E04001,0.7886,30.0000,1.5588,1.5284,3.3095,0.4960,2998.892,0.9879999999999999,2997.904,0.0,0.0,2998.892,2999.152,1.248,1.0869739179608102
26,56,2.3474,30.0,1.5748,3220.0,20.7,E04001,0.7726,30.0000,1.5748,1.5444,3.3496,0.4860,2995.2,0.6759999999999999,2994.4719999999993,0.0,0.0,2995.2,2995.46,0.936,1.0749601062941918
26,56,2.3474,30.0,1.5908,3300.0,22.7,E04001,0.7566,30.0000,1.5908,1.5604,3.3897,0.4759,2990.9359999999997,0.468,2990.4679999999994,0.0,0.0,2990.9359999999997,2991.144,0.6759999999999999,1.1032568141152683
26,56,2.3474,30.0,1.7028,3290.0,16.9,E04001,0.6446,30.0000,1.7028,1.6724,3.6703,0.4054,2953.496,0.0,2953.496,0.0,0.0,2953.496,2953.496,0.0,1.113934130941772
26,56,2.3474,30.0,1.7188,3290.0,14.4,E04001,0.6286,30.0000,1.7188,1.6884,3.7104,0.3954,2947.9839999999995,0.0,2947.9839999999995,0.0,0.0,2947.9839999999995,2947.9839999999995,0.0,1.1160169118964012
26,56,2.3474,30.0,1.7348,3310.0,14.4,E04001,0.6126,30.0000,1.7348,1.7044,3.7505,0.3853,2942.576,0.0,2942.576,0.0,0.0,2942.576,2942.576,0.0,1.1248647443600437
26,56,2.3474,30.0,1.7507,3230.0,14.0,E04001,0.5967,30.0000,1.7507,1.7203,3.7903,0.3753,2937.324,0.0,2937.324,0.0,0.0,2937.324,2937.324,0.0,1.0996403529198686
26,56,2.3474,30.0,1.7667,3210.0,13.9,E04001,0.5807,30.0000,1.7667,1.7363,3.8304,0.3653,2932.1759999999995,0.0,2932.1759999999995,0.0,0.0,2932.1759999999995,2932.1759999999995,0.0,1.094750110498142
26,56,2.3474,30.0,1.7827,3290.0,14.5,E04001,0.5647,30.0000,1.7827,1.7523,3.8705,0.3552,2927.288,0.0,2927.288,0.0,0.0,2927.288,2927.288,0.0,1.123907179614715
26,56,2.3474,30.0,1.7986,3310.0,20.6,E04001,0.5488,30.0000,1.7986,1.7682,3.9103,0.3452,2922.6079999999993,0.0,2922.6079999999993,0.0,0.0,2922.6079999999993,2922.6079999999993,0.0,1.1325501059327836
26,56,2.3474,30.0,1.8146,3310.0,19.3,E04001,0.5328,30.0000,1.8146,1.7842,3.9504,0.3351,2918.136,0.0,2918.136,0.0,0.0,2918.136,2918.136,0.0,1.134285722118503
26,56,2.3474,30.0,1.8306,3260.0,19.0,E04001,0.5168,30.0000,1.8306,1.8002,3.9905,0.3251,2913.975999999999,0.0,2913.975999999999,0.0,0.0,2913.975999999999,2913.975999999999,0.0,1.1187463451998234
26,56,2.3474,30.0,1.8465,3260.0,18.9,E04001,0.5009,30.0000,1.8465,1.8161,4.0303,0.3151,2910.18,0.0,2910.18,0.0,0.0,2910.18,2910.18,0.0,1.120205623019882
26,56,2.3474,30.0,1.8625,3290.0,19.9,E04001,0.4849,30.0000,1.8625,1.8321,4.0704,0.3050,2906.6440000000002,0.0,2906.6440000000002,0.0,0.0,2906.6440000000002,2906.6440000000002,0.0,1.1318895606066652
26,56,2.3474,45.0,0.7554,3.57,0.581,E04001,1.5920,45.0000,0.7554,0.6889,0.1088,2.1891,5.512,3.328,0.156,2.0279999999999996,0.0,5.512,4.4719999999999995,4.316,0.7983005366726298
26,56,2.3474,45.0,0.7677,3.2,0.501,E04001,1.5797,45.0000,0.7677,0.7012,0.1488,2.1722,6.759999999999998,4.263999999999999,0.25999999999999995,2.2359999999999998,0.0,6.759999999999998,5.563999999999998,5.303999999999999,0.5751258087706688
26,56,2.3474,45.0,0.78,7.07,0.7,E04001,1.5674,45.0000,0.7800,0.7135,0.1888,2.1553,8.319999999999999,5.460000000000001,0.416,2.444,0.0,8.319999999999999,6.863999999999997,6.4479999999999995,1.0300116550116554
26,56,2.3474,45.0,0.7923,8.76,0.768,E04001,1.5551,45.0000,0.7923,0.7258,0.2288,2.1384,10.192,6.9159999999999995,0.572,2.7039999999999997,0.0,10.192,8.424000000000001,7.851999999999999,1.0398860398860397
26,56,2.3474,45.0,0.8046,9.97,0.826,E04001,1.5428,45.0000,0.8046,0.7381,0.2688,2.1215,12.376000000000001,8.683999999999997,0.78,2.964,0.0,12.376000000000001,10.244000000000003,9.515999999999998,0.9732526356891836
26,56,2.3474,45.0,0.8169,12.4,0.92,E04001,1.5305,45.0000,0.8169,0.7504,0.3088,2.1046,14.924,10.659999999999998,0.9879999999999999,3.2239999999999998,0.0,14.924,12.584000000000001,11.544,0.9853782581055307
26,56,2.3474,45.0,0.8292,16.0,1.05,E04001,1.5182,45.0000,0.8292,0.7627,0.3487,2.0876,17.836,12.947999999999997,1.3,3.536,0.0,17.836,15.132000000000001,13.78,1.05736188210415
26,56,2.3474,45.0,0.8415,18.1,1.11,E04001,1.5059,45.0000,0.8415,0.775,0.3887,2.0707,21.059999999999995,15.443999999999999,1.716,3.8479999999999994,0.0,21.059999999999995,18.147999999999996,16.38,0.9973550804496366
26,56,2.3474,45.0,0.8538,21.9,1.23,E04001,1.4936,45.0000,0.8538,0.7873,0.4287,2.0538,24.543999999999997,18.148,2.1839999999999997,4.212,0.0,24.543999999999997,21.371999999999996,19.188000000000002,1.024705221785514
26,56,2.3474,45.0,0.8661,27.1,1.36,E04001,1.4813,45.0000,0.8661,0.7996,0.4687,2.0369,28.288,20.955999999999996,2.756,4.524,0.0,28.288,24.960000000000004,22.152,1.0857371794871793
26,56,2.3474,45.0,0.8784,28.3,1.39,E04001,1.4690,45.0000,0.8784,0.8119,0.5087,2.0200,32.291999999999994,23.867999999999995,3.484,4.94,0.0,32.291999999999994,28.808,25.324,0.9823660094418217
26,56,2.3474,45.0,0.8907,35.1,1.55,E04001,1.4567,45.0000,0.8907,0.8242,0.5487,2.0031,36.452,26.779999999999998,4.367999999999999,5.303999999999999,0.0,36.452,32.968,28.6,1.0646687697160881
26,56,2.3474,45.0,0.9031,38.6,1.62,E04001,1.4443,45.0000,0.9031,0.8366,0.5890,1.9860,40.82,29.691999999999997,5.4079999999999995,5.72,0.0,40.82,37.336000000000006,31.927999999999997,1.033854724662524
26,56,2.3474,45.0,0.9154,43.1,1.71,E04001,1.4320,45.0000,0.9154,0.8489,0.6290,1.9691,45.34400000000001,32.552,6.656,6.135999999999999,0.0,45.34400000000001,41.912000000000006,35.256,1.028345104027486
26,56,2.3474,45.0,0.9277,47.4,1.78,E04001,1.4197,45.0000,0.9277,0.8612,0.6690,1.9522,50.024,35.30799999999999,8.111999999999998,6.603999999999999,0.0,50.024,46.644000000000005,38.532,1.0162078723951633
26,56,2.3474,45.0,0.94,53.0,1.88,E04001,1.4074,45.0000,0.9400,0.8735,0.7090,1.9353,54.80799999999999,37.959999999999994,9.827999999999998,7.02,0.0,54.80799999999999,51.53199999999999,41.703999999999986,1.0284871536132891
26,56,2.3474,45.0,0.9523,63.6,2.09,E04001,1.3951,45.0000,0.9523,0.8858,0.7490,1.9184,59.79999999999999,40.455999999999996,11.803999999999998,7.488,0.0,59.79999999999999,56.67999999999999,44.824,1.122088920254058
26,56,2.3474,45.0,0.9646,70.8,2.32,E04001,1.3828,45.0000,0.9646,0.8981,0.7890,1.9015,64.948,42.79599999999999,14.144,7.955999999999999,0.0,64.948,62.03600000000001,47.84,1.141272809336514
26,56,2.3474,45.0,0.9769,72.2,2.57,E04001,1.3705,45.0000,0.9769,0.9104,0.8290,1.8845,70.2,44.97999999999999,16.796,8.475999999999999,0.0,70.2,67.39200000000001,50.647999999999996,1.0713437796771128
26,56,2.3474,45.0,0.9769,70.4,2.19,E04001,1.3705,45.0000,0.9769,0.9104,0.8290,1.8845,70.2,44.97999999999999,16.796,8.475999999999999,0.0,70.2,67.39200000000001,50.647999999999996,1.0446343779677112
26,56,2.3474,45.0,0.9892,78.8,2.07,E04001,1.3582,45.0000,0.9892,0.9227,0.8690,1.8676,75.60799999999999,46.852000000000004,19.811999999999998,8.943999999999999,0.0,75.60799999999999,73.05999999999997,53.24799999999999,1.078565562551328
26,56,2.3474,45.0,1.0015,83.2,1.97,E04001,1.3459,45.0000,1.0015,0.935,0.9090,1.8507,81.17200000000001,48.46399999999999,23.243999999999996,9.464,0.0,81.17200000000001,78.93600000000002,55.69199999999999,1.054018445322793
26,56,2.3474,45.0,1.0138,90.9,2.04,E04001,1.3336,45.0000,1.0138,0.9473,0.9490,1.8338,86.78799999999998,49.763999999999996,27.092000000000002,9.931999999999999,0.0,86.78799999999998,84.91599999999998,57.82399999999999,1.0704696405859913
26,56,2.3474,45.0,1.0261,97.4,2.11,E04001,1.3213,45.0000,1.0261,0.9596,0.9890,1.8169,92.508,50.751999999999995,31.355999999999998,10.4,0.0,92.508,91.0,59.644000000000005,1.0703296703296703
26,56,2.3474,45.0,1.0384,103.0,2.14,E04001,1.3090,45.0000,1.0384,0.9719,1.0290,1.8000,98.332,51.32399999999999,36.13999999999999,10.867999999999999,0.0,98.332,97.24000000000001,61.099999999999994,1.0592348827642943
26,56,2.3474,45.0,1.0507,107.0,2.18,E04001,1.2967,45.0000,1.0507,0.9842,1.0690,1.7831,104.208,51.532,41.34,11.283999999999999,0.0,104.208,103.584,62.19199999999999,1.0329780661105963
26,56,2.3474,45.0,1.063,115.0,2.25,E04001,1.2844,45.0000,1.0630,0.9965,1.1090,1.7661,110.08399999999999,51.428000000000004,47.007999999999996,11.7,0.0,110.08399999999999,109.77199999999999,62.815999999999995,1.0476259884123458
26,56,2.3474,45.0,1.0753,115.0,2.24,E04001,1.2721,45.0000,1.0753,1.0088,1.1490,1.7492,116.06400000000001,50.908,53.143999999999984,12.012,0.0,116.06400000000001,116.22,63.07600000000001,0.9895026673550164
26,56,2.3474,45.0,1.0876,125.0,2.34,E04001,1.2598,45.0000,1.0876,1.0211,1.1890,1.7323,122.2,50.12799999999999,59.85199999999998,12.271999999999998,0.0,122.2,122.77199999999999,62.971999999999994,1.018147460332975
26,56,2.3474,45.0,1.0999,132.0,2.41,E04001,1.2475,45.0000,1.0999,1.0334,1.2290,1.7154,128.43999999999997,49.036,66.976,12.428,0.0,128.43999999999997,129.42799999999997,62.452000000000005,1.0198720524152427
26,56,2.3474,45.0,1.1122,135.0,2.42,E04001,1.2352,45.0000,1.1122,1.0457,1.2690,1.6985,134.732,47.684,74.516,12.531999999999998,0.0,134.732,136.032,61.51599999999999,0.9924135497529992
26,56,2.3474,45.0,1.1245,146.0,2.52,E04001,1.2229,45.0000,1.1245,1.058,1.3090,1.6816,141.23199999999997,46.176,82.52400000000002,12.531999999999998,0.0,141.23199999999997,142.84399999999997,60.31999999999999,1.0220940326510042
26,56,2.3474,45.0,1.1368,151.0,2.55,E04001,1.2106,45.0000,1.1368,1.0703,1.3489,1.6647,147.992,44.512,91.05199999999999,12.376000000000001,0.0,147.992,149.916,58.81199999999999,1.0072307158675524
26,56,2.3474,45.0,1.1491,158.0,2.68,E04001,1.1983,45.0000,1.1491,1.0826,1.3889,1.6478,154.856,42.79599999999999,99.94399999999999,12.168,0.0,154.856,156.884,56.99199999999999,1.0071135361158563
26,56,2.3474,45.0,1.1614,174.0,3.04,E04001,1.1860,45.0000,1.1614,1.0949,1.4289,1.6308,161.98,40.924,109.2,11.803999999999998,0.0,161.98,164.31999999999996,55.06799999999999,1.0589094449853946
26,56,2.3474,45.0,1.1737,170.0,2.53,E04001,1.1737,45.0000,1.1737,1.1072,1.4689,1.6139,169.312,39.104,118.82,11.388,0.0,169.312,171.756,52.936,0.9897761941358671
26,56,2.3474,45.0,1.186,180.0,2.37,E04001,1.1614,45.0000,1.1860,1.1195,1.5089,1.5970,176.956,37.23199999999999,128.85600000000002,10.867999999999999,0.0,176.956,179.504,50.647999999999996,1.002763169622961
26,56,2.3474,45.0,1.1983,191.0,2.4,E04001,1.1491,45.0000,1.1983,1.1318,1.5489,1.5801,184.86,35.41199999999999,139.152,10.296,0.0,184.86,187.40800000000007,48.256,1.0191667378126863
26,56,2.3474,45.0,1.2106,200.0,2.45,E04001,1.1368,45.0000,1.2106,1.1441,1.5889,1.5632,192.92,33.592,149.708,9.619999999999997,0.0,192.92,195.572,45.864000000000004,1.022641277892541
26,56,2.3474,45.0,1.2229,208.0,2.5,E04001,1.1245,45.0000,1.2229,1.1564,1.6289,1.5463,201.29199999999997,31.823999999999995,160.52399999999997,8.943999999999999,0.0,201.29199999999997,203.892,43.367999999999995,1.02014792144861
26,56,2.3474,45.0,1.2352,214.0,2.52,E04001,1.1122,45.0000,1.2352,1.1687,1.6689,1.5294,209.924,30.159999999999993,171.59999999999997,8.216,0.0,209.924,212.472,40.924,1.007191535825897
26,56,2.3474,45.0,1.2475,223.0,2.58,E04001,1.0999,45.0000,1.2475,1.181,1.7089,1.5124,218.816,28.49599999999999,182.832,7.436,0.0,218.816,221.41600000000003,38.532000000000004,1.0071539545470967
26,56,2.3474,45.0,1.2598,235.0,2.65,E04001,1.0876,45.0000,1.2598,1.1933,1.7489,1.4955,227.916,26.936,194.272,6.707999999999999,0.0,227.916,230.35999999999999,36.088,1.0201423858308736
26,56,2.3474,45.0,1.2721,246.0,2.72,E04001,1.0753,45.0000,1.2721,1.2056,1.7889,1.4786,237.276,25.479999999999997,205.86799999999997,5.98,0.0,237.276,239.616,33.79999999999999,1.0266426282051282
26,56,2.3474,45.0,1.2844,252.0,2.72,E04001,1.0630,45.0000,1.2844,1.2179,1.8289,1.4617,246.94799999999998,24.024,217.62,5.252000000000001,0.0,246.94799999999998,249.23599999999996,31.563999999999997,1.0110898907059978
26,56,2.3474,45.0,1.2967,262.0,2.78,E04001,1.0507,45.0000,1.2967,1.2302,1.8689,1.4448,256.828,22.672000000000004,229.58,4.576,0.0,256.828,259.012,29.432,1.0115361450434728
26,56,2.3474,45.0,1.309,278.0,2.89,E04001,1.0384,45.0000,1.3090,1.2425,1.9089,1.4279,266.916,21.424,241.59199999999996,3.9519999999999995,0.0,266.916,268.94399999999996,27.404,1.0336724373847346
26,56,2.3474,45.0,1.3213,301.0,3.16,E04001,1.0261,45.0000,1.3213,1.2548,1.9489,1.4110,277.26399999999995,20.176000000000002,253.70799999999997,3.328,0.0,277.26399999999995,279.188,25.427999999999997,1.0781265670444289
26,56,2.3474,45.0,1.3336,317.0,3.65,E04001,1.0138,45.0000,1.3336,1.2671,1.9889,1.3941,287.872,19.031999999999996,266.032,2.808,0.0,287.872,289.64000000000004,23.607999999999997,1.0944620908714264
26,56,2.3474,45.0,1.3336,299.0,3.37,E04001,1.0138,45.0000,1.3336,1.2671,1.9889,1.3941,287.872,19.031999999999996,266.032,2.808,0.0,287.872,289.64000000000004,23.607999999999997,1.0323159784560143
26,56,2.3474,45.0,1.3459,318.0,3.07,E04001,1.0015,45.0000,1.3459,1.2794,2.0289,1.3771,298.688,17.939999999999998,278.408,2.288,0.0,298.688,300.352,21.892,1.0587577242701898
26,56,2.3474,45.0,1.3583,331.0,3.02,E04001,0.9891,45.0000,1.3583,1.2918,2.0692,1.3601,309.76399999999995,16.900000000000002,290.99199999999996,1.872,0.0,309.76399999999995,311.32399999999996,20.332,1.063201038146754
26,56,2.3474,45.0,1.3706,339.0,3.07,E04001,0.9768,45.0000,1.3706,1.3041,2.1092,1.3432,320.944,15.911999999999997,303.52399999999994,1.508,0.0,320.944,322.40000000000003,18.875999999999998,1.0514888337468982
26,56,2.3474,45.0,1.3829,356.0,3.12,E04001,0.9645,45.0000,1.3829,1.3164,2.1492,1.3263,332.43600000000004,14.976,316.26399999999995,1.196,0.0,332.43600000000004,333.736,17.472,1.0667114126135628
26,56,2.3474,45.0,1.3952,362.0,3.15,E04001,0.9522,45.0000,1.3952,1.3287,2.1892,1.3093,344.08399999999995,14.091999999999999,329.108,0.936,0.0,344.08399999999995,345.28000000000003,16.224,1.0484244670991658
26,56,2.3474,45.0,1.4075,379.0,3.22,E04001,0.9399,45.0000,1.4075,1.341,2.2292,1.2924,355.888,13.26,341.952,0.6759999999999999,0.0,355.888,357.032,15.08,1.0615294987564141
26,56,2.3474,45.0,1.4198,391.0,3.27,E04001,0.9276,45.0000,1.4198,1.3533,2.2692,1.2755,367.848,12.48,354.848,0.5199999999999999,0.0,367.848,368.88800000000003,14.04,1.0599423131140073
26,56,2.3474,45.0,1.4321,401.0,3.29,E04001,0.9153,45.0000,1.4321,1.3656,2.3091,1.2586,379.912,11.7,367.796,0.364,0.0,379.912,380.848,13.0,1.0529134982985338
26,56,2.3474,45.0,1.4444,409.0,3.31,E04001,0.9030,45.0000,1.4444,1.3779,2.3491,1.2417,392.1839999999999,10.972,380.95199999999994,0.25999999999999995,0.0,392.1839999999999,393.0679999999999,12.116,1.0405324269592031
26,56,2.3474,45.0,1.4567,426.0,3.43,E04001,0.8907,45.0000,1.4567,1.3902,2.3891,1.2248,404.61199999999997,10.296,394.10799999999995,0.208,0.0,404.61199999999997,405.39199999999994,11.283999999999999,1.050834747602321
26,56,2.3474,45.0,1.469,457.0,3.87,E04001,0.8784,45.0000,1.4690,1.4025,2.4291,1.2079,417.03999999999996,9.672,407.21199999999993,0.104,0.0,417.03999999999996,417.82,10.556,1.0937724378919151
26,56,2.3474,45.0,1.4813,464.0,4.01,E04001,0.8661,45.0000,1.4813,1.4148,2.4691,1.1910,429.52,9.048,420.36799999999994,0.104,0.0,429.52,430.248,9.879999999999999,1.0784477789553932
26,56,2.3474,45.0,1.4936,476.0,3.72,E04001,0.8538,45.0000,1.4936,1.4271,2.5091,1.1740,442.05199999999996,8.475999999999999,433.524,0.052,0.0,442.05199999999996,442.72799999999995,9.203999999999997,1.0751522379429357
26,56,2.3474,45.0,1.5059,480.0,3.73,E04001,0.8415,45.0000,1.5059,1.4394,2.5491,1.1571,454.58399999999995,7.955999999999999,446.6279999999999,0.052,0.0,454.58399999999995,455.15599999999995,8.579999999999998,1.0545834834650099
26,56,2.3474,45.0,1.5182,506.0,3.82,E04001,0.8292,45.0000,1.5182,1.4517,2.5891,1.1402,467.27199999999993,7.436,459.83599999999996,0.0,0.0,467.27199999999993,467.844,8.008,1.0815571002299913
26,56,2.3474,45.0,1.5305,519.0,3.86,E04001,0.8169,45.0000,1.5305,1.464,2.6291,1.1233,479.9079999999999,6.9159999999999995,472.94000000000005,0.0,0.0,479.9079999999999,480.4279999999999,7.436,1.0802867443196487
26,56,2.3474,45.0,1.5428,536.0,3.91,E04001,0.8046,45.0000,1.5428,1.4763,2.6691,1.1064,492.4399999999999,6.4479999999999995,485.99199999999996,0.0,0.0,492.4399999999999,492.9599999999999,6.968,1.0873093151574167
26,56,2.3474,45.0,1.5551,533.0,3.88,E04001,0.7923,45.0000,1.5551,1.4886,2.7091,1.0895,504.9199999999999,5.98,498.9399999999999,0.0,0.0,504.9199999999999,505.4399999999999,6.5,1.0545267489711936
26,56,2.3474,45.0,1.5674,560.0,3.97,E04001,0.7800,45.0000,1.5674,1.5009,2.7491,1.0726,517.348,5.564,511.78400000000005,0.0,0.0,517.348,517.8159999999999,6.032,1.081465230892827
26,56,2.3474,45.0,1.5797,566.0,4.03,E04001,0.7677,45.0000,1.5797,1.5132,2.7891,1.0556,529.6719999999999,5.2,524.472,0.0,0.0,529.6719999999999,530.0879999999999,5.616,1.0677472419673717
26,56,2.3474,45.0,1.592,599.0,4.53,E04001,0.7554,45.0000,1.5920,1.5255,2.8291,1.0387,541.8399999999999,4.784,537.056,0.0,0.0,541.8399999999999,542.256,5.2,1.1046443008468325
26,56,2.3474,45.0,1.6043,607.0,5.36,E04001,0.7431,45.0000,1.6043,1.5378,2.8691,1.0218,553.9039999999999,4.42,549.4839999999999,0.0,0.0,553.9039999999999,554.3199999999999,4.836,1.0950353586376103
26,56,2.3474,45.0,1.6166,609.0,5.01,E04001,0.7308,45.0000,1.6166,1.5501,2.9091,1.0049,565.9159999999999,4.108,561.8079999999998,0.0,0.0,565.9159999999999,566.28,4.4719999999999995,1.0754397118033483
26,56,2.3474,45.0,1.6289,632.0,5.1,E04001,0.7185,45.0000,1.6289,1.5624,2.9491,0.9880,577.7719999999999,3.744,573.9759999999999,0.0,0.0,577.7719999999999,578.1359999999999,4.108,1.0931683894446984
26,56,2.3474,45.0,1.6412,633.0,5.08,E04001,0.7062,45.0000,1.6412,1.5747,2.9891,0.9711,589.4199999999998,3.432,585.9879999999999,0.0,0.0,589.4199999999998,589.7839999999999,3.7959999999999994,1.0732742834664897
26,56,2.3474,45.0,1.6535,642.0,5.09,E04001,0.6939,45.0000,1.6535,1.587,3.0291,0.9542,600.9639999999999,3.1719999999999997,597.7919999999999,0.0,0.0,600.9639999999999,601.276,3.484,1.0677292956978162
